Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/01  15:00:00,72876925.620241,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,218546884.429846,132261558.505103,75627720.,10657605.924743 
 01/01  16:00:00,72837403.9879451,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,217209659.426926,136326266.38624,70225740.,10657653.0406863 
 01/01  17:00:00,80553600.5563576,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,230658768.745458,136854176.833073,81029700.,12774891.9123845 
 01/01  18:00:00,101231580.318396,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,237012335.279701,132393467.721807,91833660.,12785207.5578938 
 01/01  19:00:00,101235033.270953,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,238322701.648932,129448663.252834,91833660.,17040378.3960974 
 01/01  20:00:00,101751967.129966,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,235216104.178887,124227938.518461,91833660.,19154505.6604259 
 01/01  21:00:00,83714599.1340006,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,225623232.43066,131808878.547375,81029700.,12784653.8832859 
 01/01  22:00:00,83484895.488208,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,227534717.991714,132749954.977727,75627720.,19157043.0139871 
 01/01  23:00:00,83110755.7156033,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,217365344.584132,139757661.491846,64823760.,12783923.0922863 
 01/01  24:00:00,87426077.8636593,7847714.65116244,0.0,0.0,12078534.2257639,47077200.,170316024.945822,150978523.677882,10803960.,8533541.26794002 
 01/02  01:00:00,50333258.149662,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,214360220.591216,197139260.294956,10803960.,6417000.29625971 
 01/02  02:00:00,35360955.6379804,0.0,0.0,0.0,2013089.03762731,18000000.,12988296.83932,0.0,10803960.,2184336.83931997 
 01/02  03:00:00,35338872.1731198,0.0,0.0,0.0,2013089.03762731,18000000.,10875960.,0.0,10803960.,72000. 
 01/02  04:00:00,35315099.4595585,0.0,0.0,0.0,2013089.03762731,18000000.,12988127.6189331,0.0,10803960.,2184167.61893308 
 01/02  05:00:00,35818392.4459601,0.0,0.0,0.0,2013089.03762731,18000000.,10875960.,0.0,10803960.,72000. 
 01/02  06:00:00,50078244.8794351,7847714.65116244,0.0,0.0,6039267.11288194,20077200.,206951155.750492,188561026.186972,16205940.,2184189.56352052 
 01/02  07:00:00,101643996.368147,7847714.65116244,0.0,0.0,12078534.2257639,65077200.,209572792.47642,154539675.789128,48617820.,6415296.68729223 
