Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/02  05:00:00,578467335.981524,112729446.170377,137543470.037541,0.0,71423003.451073,101228942.366669,774320322.900645,221085712.396735,11995632.,541238978.503911 
 01/02  06:00:00,783245821.451496,112729446.170377,217379459.395562,0.0,142846006.902146,110198407.589971,1196501221.17251,202787915.529634,29989080.,963724225.642879 
 01/02  07:00:00,1432743816.36853,112729446.170377,463791352.173294,0.0,285692013.804292,281336203.06871,1892958302.13894,182395668.191684,59978160.,1650584473.94726 
 01/02  08:00:00,1817020875.38469,132549950.946713,660805521.508549,0.0,360311551.778281,394951044.980102,2922230659.77914,647973231.486299,89967240.,2184290188.29284 
 01/02  09:00:00,1403863749.42694,132350555.404795,461549612.791847,0.0,285692013.804292,290768261.74465,2757829671.38907,960790525.265117,119956320.,1677082826.12395 
 01/02  10:00:00,1218644860.02662,134208174.113521,376459905.870906,0.0,285692013.804292,255680861.74465,2568079888.23736,1048863169.07702,240512040.,1278704679.16034 
 01/02  11:00:00,900819153.298133,134531784.95203,271772893.468564,0.0,180155775.889141,236608063.777642,2357934632.75238,1063200749.37639,300490200.,994243683.375995 
 01/02  12:00:00,861073006.107638,134726095.788378,229658287.34232,0.0,180155775.889141,236608063.777642,2117866347.72313,1061227196.91278,300490200.,756148950.810354 
 01/02  13:00:00,861597255.081444,134865134.836169,232814440.20331,0.0,180155775.889141,236608063.777642,2114352013.00363,1085080338.17181,300490200.,728781474.831823 
 01/02  14:00:00,814921368.022287,134975001.083252,220618619.68328,0.0,180155775.889141,201520663.777642,2235630321.88795,1237581557.51739,270501120.,727547644.370559 
 01/02  15:00:00,792461330.745655,135066521.608258,197605223.293037,0.0,180155775.889141,201520663.777642,2322434392.85727,1355667417.90994,240512040.,726254934.94733 
 01/02  16:00:00,785502974.742318,135163110.992024,190856087.876858,0.0,180155775.889141,201520663.777642,2249866782.30519,1253096402.87426,270501120.,726269259.43093 
 01/02  17:00:00,952104574.57166,134104477.678392,186529825.281013,0.0,180155775.889141,219281263.777642,2102566622.10459,1204325096.47879,330479280.,567762245.625796 
 01/02  18:00:00,1201509126.41091,132350555.404795,277671250.676676,0.0,180155775.889141,279143028.677722,2289398719.9259,1275146119.83924,179934480.,834318120.086657 
 01/02  19:00:00,1659893854.46662,132350555.404795,451770920.382374,0.0,431734555.229354,310536156.95928,2923794582.703,1221537782.06363,179934480.,1522322320.63937 
 01/02  20:00:00,1768012835.85689,132350555.404795,481942047.577397,0.0,574580562.1315,288598746.213878,2334032299.92917,1085423720.89881,119956320.,1128652259.03036 
 01/02  21:00:00,1968633171.14783,132350555.404795,566109864.631766,0.0,646003565.582573,333789478.957584,2243146125.74079,998975821.842742,119956320.,1124213983.89805 
 01/02  22:00:00,1982061585.27161,132350555.404795,690061430.639921,0.0,574580562.1315,338882628.729946,2680259254.94817,941501688.047208,89967240.,1648790326.90096 
 01/02  23:00:00,1535115581.01624,132350555.404795,533161204.246127,0.0,431734555.229354,237137227.423229,2408192315.96892,1108270860.23151,59978160.,1239943295.73741 
 01/02  24:00:00,1000245231.36996,132350555.404795,320499110.192784,0.0,214269010.353219,174311772.813274,1960369738.2648,1237553079.14808,29989080.,692827579.11672 
 01/03  01:00:00,731618015.921078,112729446.170377,233819505.426633,0.0,142846006.902146,110198407.589971,1125790906.91804,547753127.989434,11995632.,566042146.928603 
 01/03  02:00:00,638367693.649122,112729446.170377,179190750.368325,0.0,108732772.438068,105713674.97832,788068788.140735,374251487.410356,11995632.,401821668.730379 
 01/03  03:00:00,568677483.971655,112729446.170377,151330981.94346,0.0,71423003.451073,101228942.366669,717535131.672793,280087020.697429,11995632.,425452478.975364 
 01/03  04:00:00,553873964.480352,112729446.170377,136536865.547477,0.0,71423003.451073,101228942.366669,643413488.074016,229704162.975072,11995632.,401713693.098944 
 01/03  05:00:00,582824781.724737,112729446.170377,139539242.173864,0.0,71423003.451073,101228942.366669,783777501.81687,205628154.223271,11995632.,566153715.593599 
 01/03  06:00:00,767088471.907762,112729446.170377,198811963.849587,0.0,142846006.902146,110198407.589971,1177683283.65719,195937400.839141,29989080.,951756802.818051 
 01/03  07:00:00,1391556656.57513,112729446.170377,420007179.375512,0.0,285692013.804292,281336203.06871,1892853868.7776,185604996.019149,59978160.,1647270712.75845 
 01/03  08:00:00,1769306247.37731,132591897.873653,608247012.706642,0.0,360311551.778281,394951044.980102,3163284604.46634,864981949.6666,89967240.,2208335414.79974 
 01/03  09:00:00,1354445621.04888,132350555.404795,407459877.625415,0.0,285692013.804292,290768261.74465,3124586697.42603,1323627714.33703,119956320.,1681002663.089 
 01/03  10:00:00,1161599822.97874,134207781.540414,316996888.554338,0.0,285692013.804292,255680861.74465,3013145611.69842,1494435291.11439,240512040.,1278198280.58404 
 01/03  11:00:00,847891773.324088,134530961.594773,216271913.523266,0.0,180155775.889141,236608063.777642,2831949292.07996,1529302781.47714,300490200.,1002156310.60282 
 01/03  12:00:00,804091773.590654,134724228.400845,170241480.317757,0.0,180155775.889141,236608063.777642,2526949170.60075,1496136814.01416,300490200.,730322156.586584 
 01/03  13:00:00,800438482.682585,134863713.122542,169577157.853125,0.0,180155775.889141,236608063.777642,2513084808.68381,1457408170.87239,300490200.,755186437.81142 
 01/03  14:00:00,766046624.730626,134980702.533755,170186279.232666,0.0,180155775.889141,201520663.777642,2465876926.96976,1467484313.30325,270501120.,727891493.666505 
 01/03  15:00:00,760457553.450272,135082986.646889,164512339.102604,0.0,180155775.889141,201520663.777642,2454522311.23706,1487456311.45732,240512040.,726553959.779742 
 01/03  16:00:00,758981784.934813,135176753.685993,163044102.443305,0.0,180155775.889141,201520663.777642,2478252879.82645,1481204514.39946,270501120.,726547245.426993 
 01/03  17:00:00,924022284.28398,134110829.641699,156883911.350606,0.0,180155775.889141,219281263.777642,2387023781.86066,1488600812.20486,330479280.,567943689.655797 
 01/03  18:00:00,1173594144.39061,132350555.404795,248558897.663955,0.0,180155775.889141,279143028.677722,2462549707.62446,1447850892.86575,179934480.,834764334.758712 
 01/03  19:00:00,1622593851.86202,132350555.404795,413203953.429366,0.0,431734555.229354,310536156.95928,3143827294.23792,1439575938.5618,179934480.,1524316875.67612 
 01/03  20:00:00,1721146577.02009,132350555.404795,435041731.72105,0.0,574580562.1315,288598746.213878,2637654323.836,1388085202.06111,119956320.,1129612801.77489 
 01/03  21:00:00,1917773139.96291,132350555.404795,514897808.401393,0.0,646003565.582573,333789478.957584,2594059935.79414,1348958198.82674,119956320.,1125145416.9674 
 01/03  22:00:00,1921348187.18406,132350555.404795,628472645.121188,0.0,574580562.1315,338882628.729946,3075467657.95302,1334209675.09069,89967240.,1651290742.86233 
 01/03  23:00:00,1467262428.61822,132350555.404795,463736977.421018,0.0,431734555.229354,237137227.423229,2672558026.19089,1371451183.81809,59978160.,1241128682.3728 
 01/03  24:00:00,939059762.448221,132350555.404795,258072802.234087,0.0,214269010.353219,174311772.813274,2156914623.30484,1433716763.7821,29989080.,693208779.522741 
 01/04  01:00:00,676148121.820085,112729446.170377,178440281.871587,0.0,142846006.902146,110198407.589971,1089169595.21264,510966635.436281,11995632.,566207327.776361 
 01/04  02:00:00,586852010.384623,112729446.170377,127764243.141322,0.0,108732772.438068,105713674.97832,781138789.69173,366331873.670986,11995632.,402811284.020743 
 01/04  03:00:00,519081595.159546,112729446.170377,101833994.28542,0.0,71423003.451073,101228942.366669,726512237.094107,289889861.940916,11995632.,424626743.153191 
 01/04  04:00:00,502850825.101485,112729446.170377,85612694.1013118,0.0,71423003.451073,101228942.366669,688299930.287324,250792828.439564,11995632.,425511469.84776 
 01/04  05:00:00,535251386.950229,112729446.170377,94329581.8839847,0.0,71423003.451073,101228942.366669,785177891.548303,231556943.305493,11995632.,541625316.242809 
 01/04  06:00:00,734874191.467174,112729446.170377,169023689.180198,0.0,142846006.902146,110198407.589971,1223428353.44727,219809220.268334,29989080.,973630053.178935 
 01/04  07:00:00,1338621406.15179,112729446.170377,369733752.142267,0.0,285692013.804292,281336203.06871,1925532671.61974,206844405.888126,59978160.,1658710105.73162 
 01/04  08:00:00,1721019739.98272,132552138.274487,563798517.581084,0.0,360311551.778281,394951044.980102,3133116280.16363,865696153.313357,89967240.,2177452886.85027 
 01/04  09:00:00,1347080754.11356,132350555.404795,403803228.686568,0.0,285692013.804292,290768261.74465,3011380905.07378,1186650139.79668,119956320.,1704774445.2771 
 01/04  10:00:00,1163247010.30032,134203236.432441,320058740.834443,0.0,285692013.804292,255680861.74465,2768335523.61088,1266166606.92957,240512040.,1261656876.68131 
 01/04  11:00:00,850905647.577844,134523255.339655,220589735.293865,0.0,180155775.889141,236608063.777642,2669325566.98988,1344699206.81239,300490200.,1024136160.1775 
 01/04  12:00:00,807497104.938359,134714183.07872,174772765.244501,0.0,180155775.889141,236608063.777642,2365457117.73787,1334241576.78086,300490200.,730725340.957008 
 01/04  13:00:00,806241237.217213,134853477.583175,176437218.605182,0.0,180155775.889141,236608063.777642,2343517216.5801,1291251917.20028,300490200.,751775099.379825 
 01/04  14:00:00,772212052.523449,134970331.396519,177380052.049715,0.0,180155775.889141,201520663.777642,2301977909.55792,1299582361.71655,270501120.,731894427.841369 
 01/04  15:00:00,761507400.935279,135071279.073734,166458503.160688,0.0,180155775.889141,201520663.777642,2320923289.69186,1353505819.06651,240512040.,726905430.625354 
 01/04  16:00:00,749906981.740109,135163306.081547,154765057.030228,0.0,180155775.889141,201520663.777642,2364028925.91574,1366652557.44729,270501120.,726875248.468456 
 01/04  17:00:00,902307600.302329,134097297.091387,135538045.643995,0.0,180155775.889141,219281263.777642,2385108100.92422,1486489257.24278,330479280.,568139563.68144 
 01/04  18:00:00,1136117356.76505,132350555.404795,210739648.71003,0.0,180155775.889141,279143028.677722,2586833316.41613,1571665983.07882,179934480.,835232853.337312 
 01/04  19:00:00,1568547372.48275,132350555.404795,358173210.116463,0.0,431734555.229354,310536156.95928,3351311897.24245,1645073127.41074,179934480.,1526304289.8317 
 01/04  20:00:00,1657139236.47308,132350555.404795,368251406.298387,0.0,574580562.1315,288598746.213878,2844050322.18102,1593573206.92109,119956320.,1130520795.25993 
 01/04  21:00:00,1851331484.83082,132350555.404795,446014491.626948,0.0,646003565.582573,333789478.957584,2742645451.99492,1496662144.61276,119956320.,1126026987.38216 
 01/04  22:00:00,1853041049.8831,132350555.404795,557995799.919194,0.0,574580562.1315,338882628.729946,3252028294.28591,1508339668.17129,89967240.,1653721386.11463 
 01/04  23:00:00,1393880060.56824,132350555.404795,388693017.539212,0.0,431734555.229354,237137227.423229,2960497912.02234,1645514415.94329,59978160.,1255005336.07905 
 01/04  24:00:00,859053221.055297,132350555.404795,175575658.572109,0.0,214269010.353219,174311772.813274,2537154880.82949,1808902103.6883,29989080.,698263697.141193 
 01/05  01:00:00,593130727.663936,112729446.170377,95532304.441352,0.0,142846006.902146,110198407.589971,1026041689.51035,462283176.004176,11995632.,551762881.506174 
 01/05  02:00:00,512559365.91654,112729446.170377,53581557.0334522,0.0,108732772.438068,105713674.97832,796368016.695769,358757086.960452,11995632.,425615297.735316 
 01/05  03:00:00,445896295.710648,112729446.170377,28752550.6310758,0.0,71423003.451073,101228942.366669,720265696.127226,305126426.535179,11995632.,403143637.592046 
 01/05  04:00:00,422998981.690135,112729446.170377,5860982.05358673,0.0,71423003.451073,101228942.366669,719096604.78969,282597591.755839,11995632.,424503381.033851 
 01/05  05:00:00,440839227.827079,112729446.170377,0.0,0.0,71423003.451073,101228942.366669,862362850.963145,283886939.585012,11995632.,566480279.378132 
 01/05  06:00:00,568978840.557866,112729446.170377,3286014.84286773,0.0,142846006.902146,110198407.589971,1280285916.68224,297273512.528468,29989080.,953023324.153775 
 01/05  07:00:00,1176114188.74327,112729446.170377,207284409.941824,0.0,285692013.804292,281336203.06871,2009343729.33519,297271784.379873,59978160.,1652093784.95532 
 01/05  08:00:00,1578865390.81131,132423545.546194,415327861.796647,0.0,360311551.778281,394951044.980102,4239722383.02834,1937193323.18004,89967240.,2212561819.84829 
 01/05  09:00:00,1242796684.52037,132350555.404795,292872814.144776,0.0,285692013.804292,290768261.74465,3971921994.81806,2160513358.65822,119956320.,1691452316.15985 
 01/05  10:00:00,1189016351.91154,133209556.714973,340184587.014457,0.0,285692013.804292,255680861.74465,3612633956.90749,2086247639.85002,240512040.,1285874277.05746 
 01/05  11:00:00,999251977.541822,134270563.838621,362850679.739289,0.0,180155775.889141,236608063.777642,3299156506.06401,1999976541.93535,300490200.,998689764.12866 
 01/05  12:00:00,1030076610.29742,134673759.906125,392495953.123534,0.0,180155775.889141,236608063.777642,2837380106.20079,1781462163.60096,300490200.,755427742.599828 
 01/05  13:00:00,1055566944.22833,134829030.716155,421815701.371804,0.0,180155775.889141,236608063.777642,2713480412.29009,1681577923.41599,300490200.,731412288.874097 
 01/05  14:00:00,1023071881.42585,134955407.762047,425053247.049176,0.0,180155775.889141,201520663.777642,2610243017.64847,1611266835.20421,270501120.,728475062.444253 
 01/05  15:00:00,981792164.863979,135067064.375831,384713983.301795,0.0,180155775.889141,201520663.777642,2456935625.52683,1489236765.18358,240512040.,727186820.343253 
 01/05  16:00:00,873471670.670511,135163485.983073,277117266.719356,0.0,180155775.889141,201520663.777642,2445543880.32633,1441101494.7298,270501120.,733941265.596534 
 01/05  17:00:00,957102404.968157,134089579.756868,189381914.799069,0.0,180155775.889141,219281263.777642,2455707117.82644,1560357874.82085,330479280.,564869963.005595 
 01/05  18:00:00,1168448292.43522,132350555.404795,242369478.950642,0.0,180155775.889141,279143028.677722,2645617877.94467,1606215151.87912,179934480.,859468246.065543 
 01/05  19:00:00,1605554391.76461,132350555.404795,394704701.498176,0.0,431734555.229354,310536156.95928,3358895592.15946,1650712566.59814,179934480.,1528248545.56133 
 01/05  20:00:00,1686984250.56553,132350555.404795,397269119.116765,0.0,574580562.1315,288598746.213878,2931237036.00357,1679880549.39629,119956320.,1131400166.60728 
 01/05  21:00:00,1854915263.1478,132350555.404795,447682160.634447,0.0,646003565.582573,333789478.957584,2985865596.91039,1738971039.71763,119956320.,1126938237.19276 
 01/05  22:00:00,1843151026.39369,132350555.404795,545260656.129657,0.0,574580562.1315,338882628.729946,3561530899.96012,1815385918.46927,89967240.,1656177741.49085 
 01/05  23:00:00,1387595349.11669,132350555.404795,379705111.100515,0.0,431734555.229354,237137227.423229,3162122563.45035,1858698542.01834,59978160.,1243445861.43201 
 01/05  24:00:00,855772518.41484,132350555.404795,169694792.046902,0.0,214269010.353219,174311772.813274,2731555476.09612,1999941142.81973,29989080.,701625253.276393 
 01/06  01:00:00,570450636.92495,112729446.170377,72911154.4776299,0.0,142846006.902146,110198407.589971,980923668.192214,409769379.382823,11995632.,559158656.809391 
 01/06  02:00:00,495494868.712175,112729446.170377,36564228.1284315,0.0,108732772.438068,105713674.97832,783916328.16961,346204350.644661,11995632.,425716345.524949 
 01/06  03:00:00,434178268.485216,112729446.170377,17066714.5345753,0.0,71423003.451073,101228942.366669,744606463.078569,317347373.93482,11995632.,415263457.143749 
 01/06  04:00:00,419890211.134589,112729446.170377,2770100.378284,0.0,71423003.451073,101228942.366669,735084126.846253,310539226.4257,11995632.,412549268.420553 
 01/06  05:00:00,443992584.963304,112729446.170377,911221.134543956,0.0,71423003.451073,101228942.366669,891641896.24216,312991530.858222,11995632.,566654733.383938 
 01/06  06:00:00,599025034.31504,112729446.170377,31002884.8034344,0.0,142846006.902146,110198407.589971,1298044311.58707,314477555.157225,29989080.,953577676.429846 
 01/06  07:00:00,1167738246.07589,112729446.170377,196307775.825308,0.0,285692013.804292,281336203.06871,2024006485.26571,304034233.92748,59978160.,1659994091.33823 
 01/06  08:00:00,1573342547.77611,132395153.870209,406260662.433412,0.0,360311551.778281,394951044.980102,4279658392.0233,1969210893.62849,89967240.,2220480258.39481 
 01/06  09:00:00,1246443826.4752,132350555.404795,293709862.788623,0.0,285692013.804292,290768261.74465,4010541544.78614,2203978100.99286,119956320.,1686607123.79328 
 01/06  10:00:00,1167085557.9871,133009045.541643,318269174.752751,0.0,285692013.804292,255680861.74465,3680101950.00009,2150017954.77126,240512040.,1289571955.22884 
 01/06  11:00:00,909838539.205994,133504393.855079,273567239.155225,0.0,180155775.889141,236608063.777642,3500582213.83988,2203185662.95319,300490200.,996906350.886693 
 01/06  12:00:00,793140519.865579,134044668.064146,154098617.187118,0.0,180155775.889141,236608063.777642,3261176827.2313,2203219505.33242,300490200.,757467121.898881 
 01/06  13:00:00,751700763.80808,134267664.898327,114896561.882205,359796.837928136,180155775.889141,236608063.777642,3241144656.74064,2210666183.22506,300490200.,729988273.515573 
 01/06  14:00:00,682622024.628008,134478653.681804,80672405.484227,273991.033256241,180155775.889141,201520663.777642,3268179456.92579,2242877176.41153,270501120.,754801160.514264 
 01/06  15:00:00,686020085.311982,134561804.865991,84068914.5348817,178432.500689183,180155775.889141,201520663.777642,3217183187.59991,2249152664.1005,240512040.,727518483.499403 
 01/06  16:00:00,679632314.523773,134464197.869637,77911843.5471786,26647.1504349331,180155775.889141,201520663.777642,3270551540.16083,2272538607.96213,270501120.,727511812.198701 
 01/06  17:00:00,816028379.157804,133128401.757559,43383138.2153931,0.0,180155775.889141,219281263.777642,3208750605.51277,2309750456.54212,330479280.,568520868.970644 
 01/06  18:00:00,997977506.016422,132375243.524796,65740900.6456728,0.0,180155775.889141,279143028.677722,3456689953.22557,2440586973.15655,179934480.,836168500.069013 
 01/06  19:00:00,1369383799.34814,132424619.7648,152545004.019697,0.0,431734555.229354,310536156.95928,4215688228.07494,2504617885.99699,179934480.,1531135862.07795 
 01/06  20:00:00,1455075802.89169,132449307.884802,161519703.934087,10977.1901665792,574580562.1315,288598746.213878,3744025875.18833,2476282837.86862,119956320.,1147786717.31971 
 01/06  21:00:00,1642353466.88474,132399931.644798,231600341.422293,200426.04793599,646003565.582573,333789478.957584,3746579790.94652,2505832499.57588,119956320.,1120790971.37063 
 01/06  22:00:00,1636212196.97233,132399931.644798,335462570.879229,90608.1759757118,574580562.1315,338882628.729946,4274594211.82191,2508694116.54802,89967240.,1675932855.27389 
 01/06  23:00:00,1191595807.75867,132424619.7648,180365601.366498,0.0,431734555.229354,237137227.423229,3831807529.00034,2520316402.64802,59978160.,1251512966.35232 
 01/06  24:00:00,713007533.795786,132473996.004803,23708065.0946163,0.0,214269010.353219,174311772.813274,3367979650.81297,2643822389.61906,29989080.,694168181.193909 
 01/07  01:00:00,523918212.40413,122648628.515593,0.0,3959931.48106307,155632144.993811,110198407.589971,1077400225.00459,498658030.059272,11995632.,566746562.94532 
 01/07  02:00:00,518478640.326539,112877574.890387,0.0,8011488.60982838,155632144.993811,110198407.589971,849279987.87306,435118619.938359,11995632.,402165735.934702 
 01/07  03:00:00,426194856.679758,112877574.890387,0.0,8918684.68921859,71423003.451073,101228942.366669,850337869.765462,412424259.131487,11995632.,425917978.633975 
 01/07  04:00:00,431956448.349298,122626409.207592,0.0,5055901.54309161,71423003.451073,101228942.366669,867027871.711852,429157766.471256,11995632.,425874473.240596 
 01/07  05:00:00,458993837.503576,129132215.584395,0.0,2053646.89300099,71423003.451073,101228942.366669,1044132928.3223,479398048.414278,11995632.,552739247.908018 
 01/07  06:00:00,502314455.012967,125894125.267995,0.0,4587404.34794184,71423003.451073,101228942.366669,1250186706.5398,511135405.715791,29989080.,709062220.82401 
 01/07  07:00:00,854827684.932766,129147851.39373,0.0,2253438.53827758,239841286.536548,195743678.773306,1561318684.07044,527793573.912211,59978160.,973546950.158233 
 01/07  08:00:00,990998541.437652,132432026.2008,30990376.0759902,0.0,239841286.536548,309966937.845408,4653753791.88217,2891063555.77286,89967240.,1672722996.10931 
 01/07  09:00:00,1391330001.62246,132409806.892799,287626863.003661,0.0,324050428.079286,403308379.7568,5180981714.92681,2701288393.08928,119956320.,2359737001.83753 
 01/07  10:00:00,1273458413.07467,132434498.667399,339656159.078611,0.0,324050428.079286,301175803.06871,4362107315.10644,2443631066.96644,240512040.,1677964208.14 
 01/07  11:00:00,1065612322.52477,132932117.862895,357315755.007286,0.0,239841286.536548,248276208.177302,3979399981.40868,2388188848.3847,300490200.,1290720933.02398 
 01/07  12:00:00,1050509642.91172,133181852.01704,387880872.99396,0.0,196138448.503721,243791475.565651,3679168944.46723,2348755253.68066,300490200.,1029923490.78657 
 01/07  13:00:00,1051778806.04027,133459224.077417,391829847.001927,290402.307373292,196138448.503721,243791475.565651,3361177930.10558,2305722337.1161,300490200.,754965392.989479 
 01/07  14:00:00,1022851922.98068,133666987.522117,397595648.65988,534192.278712987,196138448.503721,208704075.565651,3283273622.84387,2277026539.8184,270501120.,735745963.025474 
 01/07  15:00:00,1003818617.69379,133825039.602927,378217600.74834,749743.811479673,196138448.503721,208704075.565651,3275558470.44315,2278592118.84705,240512040.,756454311.596099 
 01/07  16:00:00,918055691.367238,133684040.862256,293292857.607363,0.0,196138448.503721,208704075.565651,3338691971.01816,2337869716.62955,270501120.,730321134.388608 
 01/07  17:00:00,917400486.071147,132710939.522857,137806351.071503,0.0,196138448.503721,226464675.565651,3368263199.54117,2459687851.3826,330479280.,578096068.158572 
 01/07  18:00:00,1027589054.99636,132417213.328799,97850199.0874392,0.0,196138448.503721,259987263.909696,3472216707.24357,2577295776.52629,179934480.,714986450.717281 
