Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/02  07:00:00,496963739.864174,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1580634225.78391,1563750225.78391,16812000.,72000. 
 01/02  08:00:00,493363286.267327,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1402678870.08018,1381674777.03869,16812000.,4192093.04149066 
 01/02  09:00:00,755103535.558018,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,1244509436.30256,1215016436.30256,29421000.,72000. 
 01/02  10:00:00,842921545.193546,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1085918589.83618,1043897953.50549,37827000.,4193636.33068997 
 01/02  11:00:00,808626828.970551,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1011319380.02203,969298308.754597,37827000.,4194071.26742774 
 01/02  12:00:00,918861525.711763,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,949929674.820173,907906859.181519,37827000.,4195815.63865457 
 01/02  13:00:00,846797246.284852,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,928424518.612674,882277931.174428,37827000.,8319587.4382465 
 01/02  14:00:00,837435276.779176,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,938702536.951437,896680062.228767,37827000.,4195474.72266989 
 01/02  15:00:00,829183080.825063,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,952553270.381228,910531547.60064,37827000.,4194722.78058828 
 01/02  16:00:00,820243801.847806,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,917341721.863188,871197377.560046,37827000.,8317344.30314181 
 01/02  17:00:00,859066698.723987,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,899571382.789625,857549514.214384,37827000.,4194868.57524106 
 01/02  18:00:00,871355951.021012,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,938107273.484248,896085809.095836,37827000.,4194464.38841173 
 01/02  19:00:00,866869721.257177,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,952404661.513108,914586319.882831,33624000.,4194341.63027744 
 01/02  20:00:00,811757218.006215,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,952418702.010943,914601168.313978,33624000.,4193533.69696496 
 01/02  21:00:00,721080381.424305,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,950287217.915103,916672448.280414,29421000.,4193769.63468888 
 01/02  22:00:00,516314386.787542,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,823271905.446664,806387905.446664,16812000.,72000. 
 01/02  23:00:00,307046699.466617,0.0,0.0,0.0,12577284.0296096,32702336.3009438,12598159.0524143,0.0,8406000.,4192159.0524143 
 01/02  24:00:00,432591049.592971,0.0,0.0,0.0,12577284.0296096,32702336.3009438,8478000.,0.0,8406000.,72000. 
 01/03  01:00:00,320575472.363631,0.0,0.0,0.0,12577284.0296096,32702336.3009438,8478000.,0.0,8406000.,72000. 
 01/03  02:00:00,293675197.440934,0.0,0.0,0.0,12577284.0296096,32702336.3009438,12597501.8226915,0.0,8406000.,4191501.82269154 
 01/03  03:00:00,291051736.969046,0.0,0.0,0.0,12577284.0296096,32702336.3009438,8478000.,0.0,8406000.,72000. 
 01/03  04:00:00,318764020.233664,29526183.8998167,0.0,0.0,12577284.0296096,32702336.3009438,56784745.290069,48306745.290069,8406000.,72000. 
 01/03  05:00:00,412889144.281964,44289275.849725,0.0,0.0,12577284.0296096,32702336.3009438,100453379.077476,87856007.9956339,8406000.,4191371.08184197 
 01/03  06:00:00,410046303.150875,44289275.849725,0.0,0.0,12577284.0296096,32702336.3009438,112008393.690487,103530393.690487,8406000.,72000. 
 01/03  07:00:00,557936819.198214,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1564456518.42519,1547572518.42519,16812000.,72000. 
 01/03  08:00:00,526885149.374261,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1451425551.06631,1430421208.70191,16812000.,4192342.36440465 
 01/03  09:00:00,755505809.327535,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,1348584031.3902,1314970333.96385,29421000.,4192697.42635341 
 01/03  10:00:00,841763537.983647,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1225537054.60792,1187638054.60792,37827000.,72000. 
 01/03  11:00:00,807010503.845881,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1173826364.36546,1131805023.51035,37827000.,4194340.85511374 
 01/03  12:00:00,917428582.438562,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1113939913.60259,1067793234.1059,37827000.,8319679.49669221 
 01/03  13:00:00,844107805.651069,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1071882131.59227,1029858666.1753,37827000.,4196465.41697234 
 01/03  14:00:00,833568128.25611,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1053739554.43264,1007593462.08633,37827000.,8319092.34630825 
 01/03  15:00:00,819763647.69281,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1037855719.92253,995834173.797342,37827000.,4194546.12518521 
 01/03  16:00:00,807483428.064822,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1021232907.27996,979211284.453037,37827000.,4194622.82692102 
 01/03  17:00:00,844189458.279551,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1026235547.87207,984213452.691608,37827000.,4195095.18046145 
 01/03  18:00:00,856395887.743682,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1041183742.96058,999162064.852054,37827000.,4194678.10852858 
 01/03  19:00:00,853726162.758232,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,1067809220.53342,1029990578.88476,33624000.,4194641.648658 
 01/03  20:00:00,771966634.124019,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,1096425732.50451,1058607765.4464,33624000.,4193967.0581068 
 01/03  21:00:00,684047677.931799,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,1121549369.70638,1087934871.33138,29421000.,4193498.37499729 
 01/03  22:00:00,483942123.706208,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1037748135.20917,1016743544.26871,16812000.,4192590.94045673 
 01/03  23:00:00,287016291.894966,0.0,0.0,0.0,12577284.0296096,32702336.3009438,8478000.,0.0,8406000.,72000. 
 01/03  24:00:00,415207472.100849,0.0,0.0,0.0,12577284.0296096,32702336.3009438,12597618.8378784,0.0,8406000.,4191618.83787842 
 01/04  01:00:00,303527157.322272,0.0,0.0,0.0,12577284.0296096,32702336.3009438,8478000.,0.0,8406000.,72000. 
 01/04  02:00:00,310069362.486175,29526183.8998167,0.0,0.0,12577284.0296096,32702336.3009438,68484506.0011962,60006506.0011962,8406000.,72000. 
 01/04  03:00:00,324589264.953405,44289275.849725,0.0,0.0,12577284.0296096,32702336.3009438,113545608.460643,105067608.460643,8406000.,72000. 
 01/04  04:00:00,325630055.192419,45198879.4106914,0.0,0.0,12577284.0296096,32702336.3009438,125557649.37607,112960230.457363,8406000.,4191418.91870655 
 01/04  05:00:00,334779196.874516,30738988.6477718,0.0,0.0,12577284.0296096,32702336.3009438,94310045.4996892,85832045.4996892,8406000.,72000. 
 01/04  06:00:00,351215840.710205,49252461.184137,0.0,0.0,12577284.0296096,32702336.3009438,154103618.202323,145625618.202323,8406000.,72000. 
 01/04  07:00:00,497553960.018987,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1619529450.02671,1598526075.68639,16812000.,4191374.34031645 
 01/04  08:00:00,493664156.703801,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1465203993.25356,1448319993.25356,16812000.,72000. 
 01/04  09:00:00,755318011.183207,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,1314297709.33535,1280683942.2283,29421000.,4192767.1070545 
 01/04  10:00:00,842873002.455144,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1155515211.2087,1113494874.98669,37827000.,4193336.22201115 
 01/04  11:00:00,807706575.758413,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1102054565.37279,1060033636.75687,37827000.,4193928.61592265 
 01/04  12:00:00,919131155.30558,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1044806118.54439,1002783169.11609,37827000.,4195949.4283023 
 01/04  13:00:00,849594143.757521,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1006211566.6148,960064519.712775,37827000.,8320046.90202498 
 01/04  14:00:00,839956804.900753,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,977826210.649889,935803507.675082,37827000.,4195702.97480658 
 01/04  15:00:00,826577277.190604,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,974198975.595532,932177197.515571,37827000.,4194778.07996133 
 01/04  16:00:00,815537767.881305,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,962093205.651451,920071263.991383,37827000.,4194941.66006812 
 01/04  17:00:00,850750104.810352,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1002241816.40321,960220352.600528,37827000.,4194463.80268547 
 01/04  18:00:00,857548269.234004,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1069915715.05391,1023771234.44397,37827000.,8317480.60994561 
 01/04  19:00:00,853737367.484108,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,1132654423.63699,1094836112.24503,33624000.,4194311.39196144 
 01/04  20:00:00,795047838.850771,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,1179768522.07,1141951142.59418,33624000.,4193379.4758251 
 01/04  21:00:00,705752786.438629,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,1192475527.14807,1162982527.14807,29421000.,72000. 
 01/04  22:00:00,500666962.790288,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1119435531.56053,1098430800.23729,16812000.,4192731.32324245 
 01/04  23:00:00,285972942.277309,0.0,0.0,0.0,12577284.0296096,32702336.3009438,12597971.6462874,0.0,8406000.,4191971.64628738 
 01/04  24:00:00,414562640.160029,0.0,0.0,0.0,12577284.0296096,32702336.3009438,8478000.,0.0,8406000.,72000. 
 01/05  01:00:00,330914565.053142,29526183.8998167,0.0,0.0,12577284.0296096,32702336.3009438,87204032.8075296,78726032.8075296,8406000.,72000. 
 01/05  02:00:00,324626855.726992,45502080.5976802,0.0,0.0,12577284.0296096,32702336.3009438,152127403.805575,139529975.667798,8406000.,4191428.13777704 
 01/05  03:00:00,326832167.237851,47598066.0726664,0.0,0.0,12577284.0296096,32702336.3009438,160493793.753947,152015793.753947,8406000.,72000. 
 01/05  04:00:00,328889868.244235,49784353.2967278,0.0,0.0,12577284.0296096,32702336.3009438,147048512.595712,138570512.595712,8406000.,72000. 
 01/05  05:00:00,363290598.141129,61403467.0341569,0.0,0.0,12577284.0296096,32702336.3009438,267942711.907442,259464711.907442,8406000.,72000. 
 01/05  06:00:00,361529012.191108,60938700.3268117,0.0,0.0,12577284.0296096,32702336.3009438,315780614.356007,303183186.425287,8406000.,4191427.93072011 
 01/05  07:00:00,496277762.76905,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,2127590161.03787,2110706161.03787,16812000.,72000. 
 01/05  08:00:00,491149951.008118,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1957233190.11479,1936228849.96488,16812000.,4192340.14991367 
 01/05  09:00:00,753763510.6752,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,1781905357.24997,1752412357.24997,29421000.,72000. 
 01/05  10:00:00,839810602.003119,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1574301677.03838,1532280773.86424,37827000.,4193903.17414249 
 01/05  11:00:00,804925950.494801,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1425103068.96331,1383081715.55815,37827000.,4194353.40516488 
 01/05  12:00:00,916515669.189821,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1298315401.10942,1252170371.97904,37827000.,8318029.13037154 
 01/05  13:00:00,843525521.100687,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1213194482.55864,1171171826.62229,37827000.,4195655.93635055 
 01/05  14:00:00,831713972.576123,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1150257667.69631,1108234843.13083,37827000.,4195824.56547698 
 01/05  15:00:00,818189683.897187,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1091858470.59229,1045713620.92692,37827000.,8317849.6653704 
 01/05  16:00:00,806091568.900429,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1049148734.04976,1007126962.52416,37827000.,4194771.52559202 
 01/05  17:00:00,842896440.293846,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1079103479.88613,1037082149.1454,37827000.,4194330.74073222 
 01/05  18:00:00,855116051.615127,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1124984641.27827,1082962762.6914,37827000.,4194878.58686747 
 01/05  19:00:00,852978613.371902,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,1180815662.82591,1142996893.97502,33624000.,4194768.850888 
 01/05  20:00:00,794881779.632516,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,1249050756.9016,1211232787.53101,33624000.,4193969.37059215 
 01/05  21:00:00,704785704.844341,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,1320639574.56919,1287025082.83599,29421000.,4193491.73320163 
 01/05  22:00:00,500045193.01465,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1274942437.02647,1258058437.02647,16812000.,72000. 
 01/05  23:00:00,284748256.56625,0.0,0.0,0.0,12577284.0296096,32702336.3009438,12598226.8403995,0.0,8406000.,4192226.84039946 
 01/05  24:00:00,428896299.477851,14763091.9499083,0.0,0.0,12577284.0296096,32702336.3009438,55983611.6061817,47505611.6061817,8406000.,72000. 
 01/06  01:00:00,348789937.04473,47503642.2949114,0.0,0.0,12577284.0296096,32702336.3009438,170777065.643282,158179699.909769,8406000.,4191365.73351278 
 01/06  02:00:00,326879041.134256,48212364.1904882,0.0,0.0,12577284.0296096,32702336.3009438,153864467.510826,145386467.510826,8406000.,72000. 
 01/06  03:00:00,339365993.442924,61545102.7007893,0.0,0.0,12577284.0296096,32702336.3009438,258683464.846648,250205464.846648,8406000.,72000. 
 01/06  04:00:00,339023127.17627,60797064.6601793,0.0,0.0,12577284.0296096,32702336.3009438,295437921.794701,282840530.850518,8406000.,4191390.94418368 
 01/06  05:00:00,408728863.847163,49784353.2967278,0.0,0.0,12577284.0296096,32702336.3009438,253759194.878087,245281194.878087,8406000.,72000. 
 01/06  06:00:00,419548753.803627,61545102.7007893,0.0,0.0,12577284.0296096,32702336.3009438,365875881.591992,357397881.591992,8406000.,72000. 
 01/06  07:00:00,555625206.627938,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,2159963735.14697,2143079735.14697,16812000.,72000. 
 01/06  08:00:00,523895768.162405,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,2011332015.37961,1990327636.67948,16812000.,4192378.700132 
 01/06  09:00:00,753967269.675964,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,1829937354.65816,1796323739.06456,29421000.,4192615.59359507 
 01/06  10:00:00,839581656.148183,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1639407213.15214,1597386871.21125,37827000.,4193341.94088561 
 01/06  11:00:00,804447225.527608,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1551159132.9523,1509138041.07956,37827000.,4194091.87273712 
 01/06  12:00:00,916173876.844994,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1475890337.49703,1433868069.10588,37827000.,4195268.3911521 
 01/06  13:00:00,843098116.980239,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1450884787.27666,1408861965.91338,37827000.,4195821.36327457 
 01/06  14:00:00,830626058.774588,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1434172419.97929,1388025170.49341,37827000.,8320249.48588794 
 01/06  15:00:00,817039449.673203,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1415603723.92488,1373581585.49737,37827000.,4195138.42751043 
 01/06  16:00:00,804732262.350042,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1415316746.451,1373295441.79173,37827000.,4194304.65927052 
 01/06  17:00:00,841403431.908774,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1484516361.64697,1442494585.67099,37827000.,4194775.97597825 
 01/06  18:00:00,853554259.440311,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1565489863.5806,1523468507.8467,37827000.,4194355.73389782 
 01/06  19:00:00,852094999.832499,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,1664920612.28757,1627102198.3166,33624000.,4194413.97097564 
 01/06  20:00:00,769696093.057825,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,1726229643.34065,1688411761.9054,33624000.,4193881.4352557 
 01/06  21:00:00,681158500.547141,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,1801384409.21975,1767769969.28927,29421000.,4193439.93048232 
 01/06  22:00:00,482293005.461217,103502640.093707,0.0,0.0,50309136.1184383,67291072.6018876,1735477700.05345,1714472995.57356,16812000.,4192704.47988667 
 01/06  23:00:00,297468602.408381,15066293.1368971,0.0,0.0,12577284.0296096,32702336.3009438,75215380.4607166,66737380.4607166,8406000.,72000. 
 01/06  24:00:00,471914585.879854,58401124.48831,0.0,0.0,12577284.0296096,32702336.3009438,248060880.314645,235463137.55858,8406000.,4191742.75606492 
 01/07  01:00:00,340343161.299958,49177950.9227503,0.0,0.0,12577284.0296096,24526752.2257078,237598727.097744,231222227.097744,6304500.,72000. 
 01/07  02:00:00,335599913.708402,68248978.3577114,0.0,0.0,12577284.0296096,24526752.2257078,421488894.774922,410992452.927877,6304500.,4191941.84704453 
 01/07  03:00:00,336602777.275604,67508369.8877534,0.0,0.0,12577284.0296096,24526752.2257078,490318744.145531,483942244.145531,6304500.,72000. 
 01/07  04:00:00,331180739.683863,62257485.746394,0.0,0.0,12577284.0296096,24526752.2257078,489397519.588206,483021019.588206,6304500.,72000. 
 01/07  05:00:00,366775662.179828,75406060.2036348,0.0,0.0,12577284.0296096,24526752.2257078,640120539.292464,629624431.572668,6304500.,4191607.71979632 
 01/07  06:00:00,360337605.682544,69341734.2373843,0.0,0.0,12577284.0296096,24526752.2257078,606660067.427471,600283567.427471,6304500.,72000. 
 01/07  07:00:00,444600355.516703,103502640.093707,0.0,0.0,25154568.0592191,50939904.4514157,2616450471.18629,2603769471.18629,12609000.,72000. 
 01/07  08:00:00,439361769.494113,103502640.093707,0.0,0.0,25154568.0592191,50939904.4514157,2417831357.40394,2401029878.56519,12609000.,4192478.83874648 
 01/07  09:00:00,654617062.287362,103502640.093707,0.0,0.0,75463704.1776574,83642240.7523595,2165197861.07485,2139990133.7152,21015000.,4192727.35964987 
 01/07  10:00:00,715457272.484543,103502640.093707,0.0,0.0,150927408.355315,132695745.203775,1892540205.00875,1858844205.00875,33624000.,72000. 
 01/07  11:00:00,804313065.796995,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1708310550.68265,1662166917.70342,37827000.,8316632.97923136 
 01/07  12:00:00,916103809.340342,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1599127983.65455,1557105195.53115,37827000.,4195788.12340382 
 01/07  13:00:00,843279291.411566,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1528051184.83412,1486027904.11946,37827000.,4196280.71465367 
 01/07  14:00:00,830577145.196006,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1471558867.2925,1425412991.35267,37827000.,8318875.93983637 
 01/07  15:00:00,816942783.183463,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1451307178.91145,1409284802.07951,37827000.,4195376.83194351 
 01/07  16:00:00,804630717.59049,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1466361277.41058,1424339379.78519,37827000.,4194897.625393 
 01/07  17:00:00,829072725.67579,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1541648838.55331,1499627451.3575,37827000.,4194387.19580518 
 01/07  18:00:00,853459707.725013,103502640.093707,0.0,0.0,226391112.532972,149046913.354247,1615466186.73567,1573444401.23642,37827000.,4194785.49925579 
 01/07  19:00:00,802579011.226917,103502640.093707,0.0,0.0,125772840.296096,116344577.053303,1767195296.77836,1733580191.91987,29421000.,4194104.85849289 
 01/07  20:00:00,637973380.600207,103502640.093707,0.0,0.0,75463704.1776574,83642240.7523595,1860491455.02084,1835282748.73441,21015000.,4193706.28642184 
 01/07  21:00:00,600838553.314524,103502640.093707,0.0,0.0,75463704.1776574,83642240.7523595,1914376744.12499,1889168209.88358,21015000.,4193534.24140925 
 01/07  22:00:00,448134112.116275,103502640.093707,0.0,0.0,25154568.0592191,50939904.4514157,1858124469.91703,1841322798.0922,12609000.,4192671.82483209 
 01/07  23:00:00,298677076.830159,24555412.7587523,0.0,0.0,12577284.0296096,24526752.2257078,110427231.622542,104050731.622542,6304500.,72000. 
 01/07  24:00:00,454555882.699045,49177950.9227503,0.0,0.0,12577284.0296096,24526752.2257078,242995705.703399,232499060.149436,6304500.,4192145.5539631 
 01/08  01:00:00,356020230.866064,64654390.5140925,0.0,0.0,12577284.0296096,24526752.2257078,433666318.925119,427289818.925119,6304500.,72000. 
 01/08  02:00:00,341918929.715466,72771861.7981451,0.0,0.0,12577284.0296096,24526752.2257078,537595365.706268,531218865.706268,6304500.,72000. 
 01/08  03:00:00,331227563.115307,62257485.746394,0.0,0.0,12577284.0296096,24526752.2257078,492436185.607032,481939994.885822,6304500.,4191690.72120987 
