Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 04/15  15:00:00,62520490.7557109,643682.892111841,1321342.98407686,0.0,14503419.3342769,46052045.5436022,40422080.9954954,5745245.80956843,34676835.185927 
 04/15  16:00:00,89229405.7252676,562420.082426079,1290248.56880421,0.0,23406905.2372585,63969831.8348561,44124998.9434617,3720362.02375996,40404636.9197018 
 04/15  17:00:00,115493822.601963,580208.745312228,1506571.07076042,0.0,30170497.5326565,83236545.250682,55360859.5872214,2068668.76652639,53292190.8206951 
 04/15  18:00:00,123584819.795735,585120.993865409,1453417.82953723,0.0,38309735.7186439,83236545.250682,64850564.7807488,2250696.14266974,62599868.6380791 
 04/15  19:00:00,132290904.150754,525615.571516731,851608.328575831,0.0,44309080.2970478,73747799.9507474,65609070.1820077,5873102.41081606,59735967.7711917 
 04/15  20:00:00,136919278.187433,645281.230253828,516351.922097485,0.0,44844053.6989436,71628391.3335163,66903522.9708449,12179381.7167061,54724141.2541387 
 04/15  21:00:00,117410724.779481,995807.0460467,325876.377562465,0.0,33074638.8572341,63729202.4965049,68343372.0316626,23642883.8116298,44700488.2200328 
 04/15  22:00:00,92628224.4634532,1386789.47427848,119518.855381672,0.0,21305224.0155246,50531492.1164157,75887281.224584,36914594.738326,38972686.486258 
 04/15  23:00:00,71642218.1642678,1747734.68742932,0.0,0.0,12745649.5851904,37863633.8906343,70198744.8020494,48409463.5171157,21789281.2849336 
 04/15  24:00:00,58768964.1893522,2206200.71316182,0.0,0.0,9191897.70116774,28085665.774743,68509041.4848456,61755239.7510708,6753801.7337748 
 04/16  01:00:00,57012701.5800966,2569346.72127733,0.0,0.0,9191897.70116774,25966257.1575119,76288082.4846085,72401533.332905,3886549.15170346 
 04/16  02:00:00,56245855.7629133,2862205.21281438,0.0,0.0,9191897.70116774,24906552.8488963,82594533.8905097,80853576.2333238,1740957.65718589 
 04/16  03:00:00,55972520.8599331,3118722.46414197,0.0,0.0,9191897.70116774,24376700.6945885,90125500.0562602,88384605.4856958,1740894.57056431 
 04/16  04:00:00,63606621.0515006,3277446.24374985,0.0,0.0,13777384.0031325,27266590.8044786,96916420.4454552,93031398.3402787,3885022.10517647 
 04/16  05:00:00,79950355.9560846,3282176.28532213,0.0,0.0,21687347.8740217,35695631.7957978,113262888.542265,92951310.9628951,20311577.5793702 
 04/16  06:00:00,82738497.2401591,2995613.6810241,0.0,0.0,23445117.6231082,53083565.9327438,151969007.629624,83830642.4620199,68138365.1676038 
 04/16  07:00:00,88981014.3247993,2640158.98322511,0.0,0.0,21649135.488172,64691719.8499096,144935213.792162,72515181.5506627,72420032.2414994 
 04/16  08:00:00,80943383.6835548,2517613.46059755,0.0,0.0,13204198.2153869,65221572.0042175,137675665.989148,68111399.6619548,69564266.3271931 
 04/16  09:00:00,70402244.956848,2141549.3597069,0.0,0.0,11178941.7653525,57081753.8288549,117835132.261871,56838149.2325621,60996983.0293089 
 04/16  10:00:00,59592424.2502158,1831584.78429896,0.0,0.0,11178941.7653525,46581897.69791,103311308.572473,48025847.7364467,55285460.836026 
 04/16  11:00:00,59851614.4507848,1559458.32297111,1464.5081129286,0.0,11178941.7653525,47111749.8522178,85322179.6192395,40745822.8955872,44576356.7236523 
 04/16  12:00:00,59261316.9280543,1324869.29371491,175608.169225884,0.0,11178941.7653525,46581897.69791,71885666.7782131,33020832.2478266,38864834.5303865 
 04/16  13:00:00,57619854.7432949,1228704.11247437,219867.628839912,0.0,11178941.7653525,44992341.2349867,64851549.0383996,30270356.1529625,34581192.885437 
 04/16  14:00:00,56945372.3357866,1100949.33170223,202992.156621084,0.0,11178941.7653525,44462489.0806789,57403117.9979589,27105566.7574713,30297551.2404876 
 04/16  15:00:00,61718165.359488,916873.884684304,245826.595283066,0.0,14503419.3342769,46052045.5436022,56437553.0755941,21856360.1901571,34581192.885437 
 04/16  16:00:00,88400997.0962826,737194.527230796,287065.495016364,0.0,23406905.2372585,63969831.8348561,56978443.2278417,16685728.1491388,40292715.0787029 
 04/16  17:00:00,114478738.093826,596743.620191241,474951.687746983,0.0,30170497.5326565,83236545.250682,64429919.8170406,11286279.8034894,53143640.0135512 
 04/16  18:00:00,122711457.035684,599974.056435511,565202.006918798,0.0,38309735.7186439,83236545.250682,72968441.3419577,10543577.7643495,62424863.5776082 
 04/16  19:00:00,132091488.153197,797266.811153592,380541.09138414,0.0,44309080.2970478,73747799.9507474,77064713.169576,17495610.6886007,59569102.4809753 
 04/16  20:00:00,137060212.448764,1067691.90197177,234875.511712887,0.0,44844053.6989436,71628391.3335163,80952687.6654636,26381167.1035959,54571520.5618676 
 04/16  21:00:00,117509546.659945,1291296.71448361,129208.58959217,0.0,33074638.8572341,63729202.4965049,78321335.7361683,33744979.012516,44576356.7236523 
 04/16  22:00:00,92760860.0393935,1638943.90560211,0.0,0.0,21305224.0155246,50531492.1164157,83898240.5090364,45033405.9786499,38864834.5303865 
 04/16  23:00:00,72020420.5525404,2125937.07570283,0.0,0.0,12745649.5851904,37863633.8906343,81035605.088434,59305337.1378452,21730267.9505888 
 04/16  24:00:00,59121827.9378542,2559064.46166403,0.0,0.0,9191897.70116774,28085665.774743,78635185.1416315,71897662.9483656,6737522.19326588 
 04/17  01:00:00,57384677.9980993,2941323.13928013,0.0,0.0,9191897.70116774,25966257.1575119,87212471.7660941,83334099.1459408,3878372.62015332 
 04/17  02:00:00,56510985.1712265,3127334.62112753,0.0,0.0,9191897.70116774,24906552.8488963,90025861.1994433,88286949.110944,1738912.08849929 
 04/17  03:00:00,56120497.805744,3266699.40995287,0.0,0.0,9191897.70116774,24376700.6945885,93661265.8355891,91922417.3460456,1738848.48954347 
 04/17  04:00:00,63895610.4921728,3566435.6844221,0.0,0.0,13777384.0031325,27266590.8044786,105461110.542735,101584277.345248,3876833.19748666 
 04/17  05:00:00,80222337.6597648,3554157.98900328,0.0,0.0,21687347.8740217,35695631.7957978,121346825.770172,101090635.42519,20256190.3449821 
 04/17  06:00:00,82861253.9418906,3118370.38275878,0.0,0.0,23445117.6231082,53083565.9327438,155325901.226658,87380662.1429782,67945239.0836796 
 04/17  07:00:00,89687794.6693299,2650233.62300013,0.0,0.0,21649135.488172,65388425.5546686,145023251.67926,72808697.9811452,72214553.6981146 
 04/17  08:00:00,87022292.9819948,3389433.91173573,0.0,0.0,15665446.9321714,67967412.134738,134151308.564394,64784301.7216326,69367006.8427614 
 04/17  09:00:00,76464755.566245,2996971.12180162,0.0,0.0,13640190.482137,59827593.9593755,113508462.636543,52684081.6562803,60824380.9802623 
 04/17  10:00:00,65439476.8573328,2471548.54411352,0.0,0.0,13640190.482137,49327737.8284305,93101388.4133299,37972091.3359656,55129297.0773643 
 04/17  11:00:00,65596035.5457259,1980684.84397935,117570.234742779,0.0,13640190.482137,49857589.9827383,68413570.7761686,23962556.0167053,44451014.7594634 
 04/17  12:00:00,64520831.4570251,1761603.751283,379035.623970138,0.0,13298350.3825836,49081841.6973391,55152235.0707517,16396304.2141688,38755930.8565829 
 04/17  13:00:00,63471075.328453,1665353.17281892,427350.306349949,0.0,13640190.482137,47738181.3655072,48143329.6841997,13658711.7547771,34484617.9294226 
 04/17  14:00:00,62741133.4885424,1525146.35485603,367467.438919464,0.0,13640190.482137,47208329.2111994,40754210.2116372,10540905.2093749,30213305.0022623 
 04/17  15:00:00,67539516.7511684,1469363.95877646,307599.065567831,0.0,16964668.0510614,48797885.6741228,44038971.6172319,9554353.68780935,34484617.9294226 
 04/17  16:00:00,94386440.8143204,1401825.02691477,400789.866066987,0.0,25868153.954043,66715671.9653766,47274133.3865974,7094431.5542943,40179701.8323031 
 04/17  17:00:00,115043134.217228,350928.969420975,588456.757162149,0.0,30170497.5326565,83933250.955441,57186146.2695301,4192505.65574607,52993640.6137841 
 04/17  18:00:00,122586154.056354,363632.719835197,676240.364191833,0.0,38309735.7186439,83236545.250682,66021537.1653038,3773385.20933904,62248151.9559648 
 04/17  19:00:00,131939099.743496,424913.339905005,600506.152934958,0.0,44309080.2970478,73747799.9507474,65310692.8417215,5910082.83719697,59400610.0045245 
 04/17  20:00:00,136799669.23999,502524.127703176,539500.077209795,0.0,44844053.6989436,71628391.3335163,62812518.9855968,8395107.39609266,54417411.5895041 
 04/17  21:00:00,117127286.098788,462657.27287211,575587.470048612,0.0,33074638.8572341,63729202.4965049,51639140.2499921,7188125.49052877,44451014.7594634 
 04/17  22:00:00,92083959.3866623,528683.814867841,433359.438004864,0.0,21305224.0155246,50531492.1164157,48745457.4069094,9989526.55032646,38755930.8565829 
 04/17  23:00:00,70824382.291478,768119.473995547,161779.340645932,0.0,12745649.5851904,37863633.8906343,39956542.157781,18285863.0098394,21670679.1479416 
 04/17  24:00:00,57774874.3743684,1212110.89817851,0.0,0.0,9191897.70116774,28085665.774743,38214123.4134359,31493039.5105554,6721083.90288045 
 04/18  01:00:00,56057181.4405498,1613826.5817307,0.0,0.0,9191897.70116774,25966257.1575119,46611711.8814439,42741594.2974882,3870117.58395579 
 04/18  02:00:00,55296350.8084183,1912700.25831947,0.0,0.0,9191897.70116774,24906552.8488963,53127877.0490362,51391030.0917494,1736846.9572868 
 04/18  03:00:00,55012411.2955388,2158612.8997477,0.0,0.0,9191897.70116774,24376700.6945885,60242673.4015891,58505890.5334745,1736782.86811454 
 04/18  04:00:00,62651730.5502116,2322555.74246108,0.0,0.0,13777384.0031325,27266590.8044786,67174068.7722461,63305502.4510231,3868566.32122298 
 04/18  05:00:00,78950829.870617,2282650.19985634,0.0,0.0,21687347.8740217,35695631.7957978,82201178.5348574,62000897.4535246,20200281.0813328 
 04/18  06:00:00,81874599.1806549,2131715.62152621,0.0,0.0,23445117.6231082,53083565.9327438,125399313.627408,57649009.1753459,67750304.4520618 
 04/18  07:00:00,88970371.3853827,1932810.33905628,0.0,0.0,21649135.488172,65388425.5546686,123851385.532338,51844233.9003658,72007151.6319721 
 04/18  08:00:00,86664483.8685336,3031624.79827772,0.0,0.0,15665446.9321714,67967412.134738,123791061.967962,54623161.191619,69167900.7763425 
 04/18  09:00:00,76538545.8210638,3070761.37662326,0.0,0.0,13640190.482137,59827593.9593755,115923069.92658,55272906.754606,60650163.1719742 
 04/18  10:00:00,65919506.2098118,2951577.896595,0.0,0.0,13640190.482137,49327737.8284305,106756914.239464,51785242.79817,54971671.4412937 
 04/18  11:00:00,66148297.5108254,2650517.04382367,0.0,0.0,13640190.482137,49857589.9827383,87699399.4222906,43374899.9759892,44324499.4463014 
 04/18  12:00:00,64696720.4343786,2316528.35260843,0.0,0.0,13298350.3825836,49081841.6973391,72706562.7864894,34060555.0708505,38646007.715639 
 04/18  13:00:00,63313768.9607659,1935397.11148331,0.0,0.0,13640190.482137,47738181.3655072,58093570.4220146,23706431.5043725,34387138.9176421 
 04/18  14:00:00,62529695.6961337,1590696.47616205,90479.5252060296,0.0,13640190.482137,47208329.2111994,44185827.8354775,14057557.7158322,30128270.1196452 
 04/18  15:00:00,67513285.055884,1287196.55856546,463534.770496041,0.0,16964668.0510614,48797885.6741228,38602999.7362295,4215860.81858742,34387138.9176421 
 04/18  16:00:00,94510406.098026,1192472.38131183,734107.795377334,0.0,25868153.954043,66715671.9653766,40584880.4771452,519249.828840627,40065630.6483046 
 04/18  17:00:00,115118828.072451,224597.173763443,790482.408045441,0.0,30170497.5326565,83933250.955441,53164639.3603862,322402.318091029,52842237.0422952 
 04/18  18:00:00,122532030.522518,267251.995189315,718497.555004579,0.0,38309735.7186439,83236545.250682,63673827.7510106,1604041.64638884,62069786.1046217 
 04/18  19:00:00,131895468.289177,307955.343769039,673832.69475401,0.0,44309080.2970478,73747799.9507474,62040692.3122732,2810152.07298271,59230540.2392905 
 04/18  20:00:00,136780258.693113,363361.132957577,659252.525081257,0.0,44844053.6989436,71628391.3335163,58517723.8294882,4255863.8545274,54261859.9749608 
 04/18  21:00:00,117039989.663109,528307.655725753,422640.651518217,0.0,33074638.8572341,63729202.4965049,54524464.3847532,10199964.9384518,44324499.4463014 
 04/18  22:00:00,91993771.0132893,799022.945489772,72831.9340117277,0.0,21305224.0155246,50531492.1164157,58805810.2881751,20159802.5725361,38646007.715639 
 04/18  23:00:00,70926860.4651902,1032376.98835466,0.0,0.0,12745649.5851904,37863633.8906343,48525417.4296446,26914884.9059931,21610532.5236515 
 04/18  24:00:00,57826692.0476644,1263928.57147481,0.0,0.0,9191897.70116774,28085665.774743,39915310.0402834,33210818.3096209,6704491.73066249 
 04/19  01:00:00,55858162.0083524,1414807.14953344,0.0,0.0,9191897.70116774,25966257.1575119,41102334.1473175,37240547.6579826,3861786.48933491 
 04/19  02:00:00,54956378.2307195,1572727.68062064,0.0,0.0,9191897.70116774,24906552.8488963,43233320.76479,41498557.8894214,1734762.87536851 
 04/19  03:00:00,54606067.6205942,1752269.22480317,0.0,0.0,9191897.70116774,24376700.6945885,48251636.1400045,46516937.8218065,1734698.31819793 
 04/19  04:00:00,62244828.7214908,1915653.9137404,0.0,0.0,13777384.0031325,27266590.8044786,55135810.0896523,51275586.1646395,3860223.92501284 
 04/19  05:00:00,78630190.6412414,1962010.97048173,0.0,0.0,21687347.8740217,35695631.7957978,72900743.5520904,52756877.208071,20143866.3440193 
 04/19  06:00:00,81637205.3967659,1894321.83764041,0.0,0.0,23445117.6231082,53083565.9327438,118565152.732188,51011533.732501,67553618.9996873 
 04/19  07:00:00,88909920.845222,1872359.79889906,0.0,0.0,21649135.488172,65388425.5546686,122212057.349841,50414169.8866032,71797887.4632381 
 04/19  08:00:00,86701332.4515622,3068473.38130961,0.0,0.0,15665446.9321714,67967412.134738,125237776.258486,56270769.1671734,68967007.0913122 
 04/19  09:00:00,76470145.7006283,3002361.25619059,0.0,0.0,13640190.482137,59827593.9593755,114499403.306591,54025022.1091927,60474381.1973986 
 04/19  10:00:00,65765996.4395133,2798068.12629917,0.0,0.0,13640190.482137,49327737.8284305,102849886.681118,48037256.0739645,54812630.6071533 
 04/19  11:00:00,66139712.7287332,2641932.26173357,0.0,0.0,13640190.482137,49857589.9827383,87774997.4113222,43578149.1608439,44196848.2504783 
 04/19  12:00:00,64762330.7023639,2382138.62059551,0.0,0.0,13298350.3825836,49081841.6973391,74821215.2436057,36286117.5833541,38535097.6602516 
 04/19  13:00:00,63522627.5702142,2144255.72093323,0.0,0.0,13640190.482137,47738181.3655072,64018469.3588103,29729684.6412287,34288784.7175816 
 04/19  14:00:00,62971696.107192,2123176.41242779,0.0,0.0,13640190.482137,47208329.2111994,59235417.0656396,29192945.290728,30042471.7749116 
 04/19  15:00:00,67893601.0069378,2131047.28011685,0.0,0.0,16964668.0510614,48797885.6741228,63892908.9389777,29604124.221396,34288784.7175816 
 04/19  16:00:00,94587116.4912549,2003290.56991999,0.0,0.0,25868153.954043,66715671.9653766,66162558.5755242,26212023.267716,39950535.3078083 
 04/19  17:00:00,115001467.648512,788418.628248317,109300.529624037,0.0,30170497.5326565,83933250.955441,72184868.1505347,19495394.0147164,52689474.1358182 
 04/19  18:00:00,122571844.727831,732489.996748914,293073.758761754,0.0,38309735.7186439,83236545.250682,78390840.7944947,16501021.9495582,61889818.8449365 
 04/19  19:00:00,128751256.446352,823384.006127064,228392.18957372,0.0,44309080.2970478,73747799.9507474,78557854.9984397,19498911.4486164,59058943.5498232 
 04/19  20:00:00,136853699.203847,931565.713024078,164488.455750748,0.0,44844053.6989436,71628391.3335163,77076872.8861898,22971961.1028149,54104911.7833749 
 04/19  21:00:00,117238536.181918,1069214.21946351,80280.6065907553,0.0,33074638.8572341,63729202.4965049,71634067.0224401,27437218.7719619,44196848.2504783 
 04/19  22:00:00,92416538.9683124,1294622.83452643,0.0,0.0,21305224.0155246,50531492.1164157,72730659.4780317,34195561.8177801,38535097.6602516 
 04/19  23:00:00,71472306.8245988,1577823.34776425,0.0,0.0,12745649.5851904,37863633.8906343,63483809.869032,41933963.9794604,21549845.8895716 
 04/19  24:00:00,58476903.2615266,1914139.7853373,0.0,0.0,9191897.70116774,28085665.774743,58153529.2898944,51465778.6996677,6687750.59022665 
 04/20  01:00:00,56543592.4937947,2100237.6349759,0.0,0.0,9191897.70116774,25966257.1575119,60561202.6647356,56707820.8595476,3853381.80518802 
 04/20  02:00:00,55657182.8568768,2273532.30677793,0.0,0.0,9191897.70116774,24906552.8488963,63408383.0560742,61675722.5958717,1732660.46020244 
 04/20  03:00:00,55220395.4007248,2366597.00493372,0.0,0.0,9191897.70116774,24376700.6945885,65906860.441391,64174264.9840494,1732595.45734163 
 04/20  04:00:00,62900807.5477152,2571632.73996489,0.0,0.0,13777384.0031325,27266590.8044786,73890283.4379231,70038474.9580173,3851808.47990576 
 04/20  05:00:00,79180417.8254794,2512238.15472059,0.0,0.0,21687347.8740217,35695631.7957978,88462117.9975038,68375155.1592609,20086962.8382429 
 04/20  06:00:00,78689938.5873608,2161255.02823855,0.0,0.0,23445117.6231082,53083565.9327438,125620745.414838,58265504.4430218,67355240.9718159 
 04/20  07:00:00,89151518.6611014,2113957.6147818,0.0,0.0,21649135.488172,65388425.5546686,128653531.714575,57066708.551053,71586823.1635216 
 04/20  08:00:00,86890641.5949259,3257782.52467662,0.0,0.0,15665446.9321714,67967412.134738,130366221.165942,61601835.8855088,68764385.2804327 
 04/20  09:00:00,76964414.7462344,3496630.30179958,0.0,0.0,13640190.482137,59827593.9593755,128534871.613539,68237784.5008369,60297087.1127022 
 04/20  10:00:00,66605303.7827755,3637375.46956396,0.0,0.0,13640190.482137,49327737.8284305,127157349.682916,72505128.0095356,54652221.6733799 
 04/20  11:00:00,67179315.1194724,3681534.65247483,0.0,0.0,13640190.482137,49857589.9827383,117998280.863843,73930181.8891564,44068098.9746864 
 04/20  12:00:00,66118751.4092679,3738559.32750135,0.0,0.0,13298350.3825836,49081841.6973391,113986557.036254,75563323.500871,38423233.5353833 
 04/20  13:00:00,65210415.2974815,3832043.44820218,0.0,0.0,13640190.482137,47738181.3655072,112417202.94465,78227618.4887445,34189584.4559059 
 04/20  14:00:00,64825683.1149984,3977163.42023565,0.0,0.0,13640190.482137,47208329.2111994,112300200.197107,82344264.8206789,29955935.3764286 
 04/20  15:00:00,69898198.468583,4135644.74176374,0.0,0.0,16964668.0510614,48797885.6741228,121457645.136059,87268060.6801533,34189584.4559059 
 04/20  16:00:00,96627598.7927439,4043772.87141087,0.0,0.0,25868153.954043,66715671.9653766,124620044.260147,84785594.3649383,39834449.8952091 
 04/20  17:00:00,116747778.299328,2644029.80869059,0.0,0.0,30170497.5326565,83933250.955441,125436837.908938,72901440.7752967,52535397.1336411 
 04/20  18:00:00,123989368.45175,2443087.47943184,0.0,0.0,38309735.7186439,83236545.250682,128824866.967741,67116563.4952327,61708303.4725087 
 04/20  19:00:00,130324387.420529,2624907.16988112,0.0,0.0,44309080.2970478,73747799.9507474,131620206.884251,72734336.131394,58885870.7528572 
 04/20  20:00:00,138535029.758528,2777384.72345907,0.0,0.0,44844053.6989436,71628391.3335163,131263584.433463,77316970.9399965,53946613.4934669 
 04/20  21:00:00,119032397.350564,2943355.99470235,0.0,0.0,33074638.8572341,63729202.4965049,126226261.734711,82158162.7600249,44068098.9746864 
 04/20  22:00:00,94545181.8217286,3423265.68794447,0.0,0.0,21305224.0155246,50531492.1164157,134947218.645822,96523985.1104388,38423233.5353833 
 04/20  23:00:00,73623982.409308,3729498.93247441,0.0,0.0,12745649.5851904,37863633.8906343,127167866.023657,105679228.806183,21488637.2174739 
 04/20  24:00:00,60397726.7090473,3834963.23285826,0.0,0.0,9191897.70116774,28085665.774743,115069993.782081,108399128.342778,6670865.43930314 
 04/21  01:00:00,58396913.9583178,3953559.09949921,0.0,0.0,9191897.70116774,25966257.1575119,115392372.548599,111547466.526244,3844906.02235437 
 04/21  02:00:00,57518668.4854176,4135017.93531876,0.0,0.0,9191897.70116774,24906552.8488963,118822032.758914,117091492.424212,1730540.33470166 
 04/21  03:00:00,57128058.3783368,4274259.98254583,0.0,0.0,9191897.70116774,24376700.6945885,123059910.589474,121329435.680935,1730474.90853837 
 04/21  04:00:00,64608096.1771051,4278921.36935495,0.0,0.0,13777384.0031325,27266590.8044786,125228442.577954,121385120.099312,3843322.47864186 
 04/21  05:00:00,80793769.5409435,4125589.87018569,0.0,0.0,21687347.8740217,35695631.7957978,136801929.673587,116772342.259725,20029587.4138622 
 04/21  06:00:00,80358866.1331797,3830182.5740607,0.0,0.0,23445117.6231082,53083565.9327438,175370529.762704,108215300.647923,67155229.11478 
 04/21  07:00:00,90678596.5267122,3641035.48039611,0.0,0.0,21649135.488172,65388425.5546686,174007333.028762,102633311.79124,71374021.2375224 
 04/21  08:00:00,88061568.4454355,4428709.37518952,0.0,0.0,15665446.9321714,67967412.134738,165080406.050455,96520310.7022206,68560095.3482343 
 04/21  09:00:00,77413338.332492,3945553.88806016,0.0,0.0,13640190.482137,59827593.9593755,141004411.740832,80886078.3189832,60118333.4218489 
 04/21  10:00:00,66189307.9122657,3221379.59905681,0.0,0.0,13640190.482137,49327737.8284305,114049826.318974,59559334.175414,54490492.1435598 
 04/21  11:00:00,66275451.6176351,2777671.15063974,0.0,0.0,13640190.482137,49857589.9827383,90987602.5648226,47049312.8180181,43938289.7468045 
 04/21  12:00:00,64774120.4397726,2393928.35800789,0.0,0.0,13298350.3825836,49081841.6973391,74939482.0833175,36629033.6147824,38310448.4685351 
 04/21  13:00:00,63458807.6285236,2080435.7792459,0.0,0.0,13640190.482137,47738181.3655072,62368475.6994064,28278908.1895734,34089567.509833 
 04/21  14:00:00,62642754.9549895,1794235.26022816,0.0,0.0,13640190.482137,47208329.2111994,50571148.0505649,20702461.4994339,29868686.5511309 
 04/21  15:00:00,67199486.9678533,1436933.24103559,0.0,0.0,16964668.0510614,48797885.6741228,45394626.0848673,11305058.5750343,34089567.509833 
 04/21  16:00:00,93838999.7667622,1255173.84543109,0.0,0.0,25868153.954043,66715671.9653766,46299866.7617016,6582457.97359923,39717408.7881024 
 04/21  17:00:00,114275352.211349,171603.720714033,0.0,0.0,30170497.5326565,83933250.955441,56796183.0490007,4416131.38479197,52380051.6642087 
 04/21  18:00:00,121716685.194554,170404.222239468,0.0,0.0,38309735.7186439,83236545.250682,65948891.2535011,4423597.51210461,61525293.7413965 
 04/21  19:00:00,128088896.905525,389416.654879822,0.0,0.0,44309080.2970478,73747799.9507474,69002482.7296822,10291109.6274204,58711373.1022618 
 04/21  20:00:00,136547932.29453,790287.259463363,0.0,0.0,44844053.6989436,71628391.3335163,75073904.6569654,21286892.6731894,53787011.983776 
 04/21  21:00:00,117202486.814411,1113445.45855182,0.0,0.0,33074638.8572341,63729202.4965049,74290034.6378071,30351744.8910026,43938289.7468045 
 04/21  22:00:00,92620068.5903567,1498152.45657435,0.0,0.0,21305224.0155246,50531492.1164157,79553983.1324431,41243534.663908,38310448.4685351 
 04/21  23:00:00,71861803.2224491,1967319.74561655,0.0,0.0,12745649.5851904,37863633.8906343,76209827.4444487,54782902.810722,21426924.6337267 
 04/21  24:00:00,59234234.0747824,2671470.59859363,0.0,0.0,9191897.70116774,28085665.774743,82707213.0474278,76053371.7691583,6653841.27826944 
 04/22  01:00:00,57666326.8444983,3222971.98567977,0.0,0.0,9191897.70116774,25966257.1575119,96634013.3149893,92797651.6621121,3836361.65287728 
 04/22  02:00:00,57077258.9664924,3693608.41639363,0.0,0.0,9191897.70116774,24906552.8488963,108759455.591472,107031052.464422,1728403.12704985 
 04/22  03:00:00,56850344.2820795,3996545.88628852,0.0,0.0,9191897.70116774,24376700.6945885,117611681.572128,115883344.272087,1728337.30004113 
 04/22  04:00:00,64579274.6307779,4250099.82302793,0.0,0.0,13777384.0031325,27266590.8044786,127436506.881338,123601738.446424,3834768.43491395 
 04/22  05:00:00,80847079.3713707,4178899.70061375,0.0,0.0,21687347.8740217,35695631.7957978,140950459.705269,120978702.644863,19971757.0604056 
 04/22  06:00:00,80114805.8401983,3586122.28108265,0.0,0.0,23445117.6231082,53083565.9327438,168920329.620394,101966686.961808,66953642.6585863 
 04/22  07:00:00,89370345.7123813,3029490.37082773,0.0,0.0,21649135.488172,64691719.8499096,155606078.925402,84446534.2208818,71159544.70452 
 04/22  08:00:00,81128721.2551004,2702951.03216287,0.0,0.0,13204198.2153869,65221572.0042175,141904388.070978,73550190.2777328,68354197.7932453 
 04/22  09:00:00,70378589.7807204,2117894.18359662,0.0,0.0,11178941.7653525,57081753.8288549,115860099.668202,55921926.6071506,59938173.0610514 
 04/22  10:00:00,59236960.4762389,1476121.01033769,0.0,0.0,11178941.7653525,46581897.69791,92310589.2416471,37983099.3292857,54327489.9123615 
 04/22  11:00:00,59170521.5443262,879829.924638055,0.0,0.0,11178941.7653525,47111749.8522178,65884169.9943302,22076710.9857244,43807459.0086058 
 04/22  12:00:00,58266111.0861117,505271.621009117,0.0,0.0,11178941.7653525,46581897.69791,50685797.6531747,12489021.7932385,38196775.8599362 
 04/22  13:00:00,56417526.545321,246243.543350043,0.0,0.0,11178941.7653525,44992341.2349867,40065780.6262805,6077017.12784652,33988763.498434 
 04/22  14:00:00,55750786.0087104,109355.161255553,0.0,0.0,11178941.7653525,44462489.0806789,32462135.3241173,2681384.18718555,29780751.1369318 
 04/22  15:00:00,60564448.4317462,8983.55223531737,0.0,0.0,14503419.3342769,46052045.5436022,34207696.5773514,218933.078917372,33988763.498434 
 04/22  16:00:00,87588995.6835849,46054.6589097634,166203.950651046,0.0,23406905.2372585,63969831.8348561,39599446.6471036,0.0,39599446.6471036 
 04/22  17:00:00,113944044.408082,118862.166172469,418139.456036946,0.0,30170497.5326565,83236545.250682,52223483.7316103,0.0,52223483.7316103 
 04/22  18:00:00,122197207.836116,148144.230010097,502782.633794478,0.0,38309735.7186439,83236545.250682,61340843.8481984,0.0,61340843.8481984 
 04/22  19:00:00,128104448.356041,95723.4479252485,309244.657473921,0.0,44309080.2970478,73747799.9507474,58535502.2738636,0.0,58535502.2738636 
 04/22  20:00:00,135993769.511575,62336.693857437,173787.782653925,0.0,44844053.6989436,71628391.3335163,53795823.6315481,169669.112770419,53626154.5187777 
 04/22  21:00:00,116279016.896365,85222.9329572199,104752.607550549,0.0,33074638.8572341,63729202.4965049,45117531.3000443,1310072.29143847,43807459.0086058 
 04/22  22:00:00,91371994.7480167,250078.614236264,0.0,0.0,21305224.0155246,50531492.1164157,44689689.6548153,6492913.79487912,38196775.8599362 
 04/22  23:00:00,70380135.0707772,485651.593945605,0.0,0.0,12745649.5851904,37863633.8906343,33953580.2187714,12588853.8048441,21364726.4139274 
 04/22  24:00:00,57207036.5062932,644273.030104701,0.0,0.0,9191897.70116774,28085665.774743,23200514.5747778,16563831.4261082,6636683.14866962 
 04/23  01:00:00,55334844.403166,891489.544347622,0.0,0.0,9191897.70116774,25966257.1575119,26751259.8678659,22923508.6386063,3827751.22925968 
