Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/02  05:00:00,461681665.953633,111174657.866231,87484861.7309179,0.0,45943353.6431638,101228942.366669,721512501.655695,181807019.811136,11995632.,527709849.844559 
 01/02  06:00:00,594832031.016525,111174657.866231,121197583.777168,0.0,91886707.2863275,110198407.589971,1136451398.27897,166771317.309701,29989080.,939691000.969268 
 01/02  07:00:00,1054276135.9255,112628098.676785,227168645.73987,0.0,183773414.572655,281336203.06871,1820247832.16918,150783422.587392,59978160.,1609486249.58179 
 01/02  08:00:00,1321747573.57622,128616512.878778,311734285.972572,0.0,231699322.891111,394951044.980102,2729676573.44114,510368773.562885,89967240.,2129340559.87826 
 01/02  09:00:00,1057878075.20188,128615947.592878,221577322.151499,0.0,183773414.572655,290768261.74465,2516596786.70987,761202707.842092,119956320.,1635437758.86777 
 01/02  10:00:00,917924218.075663,130566604.056058,181396829.225801,0.0,183773414.572655,255680861.74465,2379484866.22205,892449761.450244,240512040.,1246523064.77181 
 01/02  11:00:00,697165459.045946,130891009.621587,136035849.042182,0.0,115849661.445555,236608063.777642,2194408821.34648,924530497.272989,300490200.,969388124.073495 
 01/02  12:00:00,680580726.237062,131084316.772107,117033850.706356,0.0,115849661.445555,236608063.777642,1966320038.25468,928582784.766051,300490200.,737247053.488627 
 01/02  13:00:00,679753635.620665,131222947.936514,118805874.276078,0.0,115849661.445555,236608063.777642,1962453468.65435,951399710.339931,300490200.,710563558.314417 
 01/02  14:00:00,642230434.5836,131337760.138909,115714637.269804,0.0,115849661.445555,201520663.777642,2063500382.24901,1083640518.94949,270501120.,709358743.299522 
 01/02  15:00:00,634830784.774889,131434819.103922,107749045.476712,0.0,115849661.445555,201520663.777642,2126691111.11948,1178080456.10144,240512040.,708098615.018041 
 01/02  16:00:00,630762267.945565,131532292.432265,103843118.204365,0.0,115849661.445555,201520663.777642,2078719193.15187,1100105711.10353,270501120.,708112362.048334 
 01/02  17:00:00,772585853.163136,130442321.183513,101696567.873083,0.0,115849661.445555,219281263.777642,1858987675.68577,974937072.490775,330479280.,553571323.194999 
 01/02  18:00:00,960849052.007156,128615947.592878,145275864.150804,0.0,115849661.445555,279143028.677722,1995415020.92698,1002018712.58076,179934480.,813461828.346223 
 01/02  19:00:00,1224951235.50238,128615947.592878,214863155.210121,0.0,277642676.534275,310536156.95928,2647779741.99959,983579423.483307,179934480.,1484265838.51629 
 01/02  20:00:00,1252195821.2647,128615947.592878,215133372.462409,0.0,369529383.820602,288598746.213878,2099703964.66282,879310859.027411,119956320.,1100436785.63541 
 01/02  21:00:00,1367867607.13575,128615947.592878,239844004.97819,0.0,415472737.463766,333789478.957584,2031876434.601,815810679.726663,119956320.,1096109434.87434 
 01/02  22:00:00,1335487529.10286,128615947.592878,292495709.417788,0.0,369529383.820602,338882628.729946,2468858068.67255,771338771.463604,89967240.,1607552057.20895 
 01/02  23:00:00,1034263750.47761,128615947.592878,230383759.21149,0.0,277642676.534275,237137227.423229,2176506299.27643,907582808.680456,59978160.,1208945330.59598 
 01/02  24:00:00,710485580.232879,128615947.592878,151164349.27278,0.0,137830060.929491,174311772.813274,1714178819.362,1008678930.40545,29989080.,675510808.956546 
 01/03  01:00:00,526086749.550455,111174657.866231,120582529.02676,0.0,91886707.2863275,110198407.589971,1046835961.81259,482934031.504226,11995632.,551906298.308362 
 01/03  02:00:00,479049185.434767,111174657.866231,99946310.4369082,0.0,69906307.8023917,105713674.97832,725708220.739326,321935743.823254,11995632.,391776844.916072 
 01/03  03:00:00,523345738.991125,111174657.866231,172400477.276173,0.0,45943353.6431638,101228942.366669,663350315.889508,236535738.801492,11995632.,414818945.088017 
 01/03  04:00:00,493066421.461777,111174657.866231,142194440.296475,0.0,45943353.6431638,101228942.366669,595362512.775379,191695065.417052,11995632.,391671815.358327 
 01/03  05:00:00,510264982.287349,111174657.866231,133455813.286624,0.0,45943353.6431638,101228942.366669,734241190.708045,170244680.021994,11995632.,552000878.686051 
 01/03  06:00:00,636870449.9113,111174657.866231,160474921.33575,0.0,91886707.2863275,110198407.589971,1119544751.76982,161592682.098891,29989080.,927962989.670931 
 01/03  07:00:00,1107059947.53958,116988421.108447,272292132.426541,0.0,183773414.572655,281336203.06871,1819113816.13596,153004391.838125,59978160.,1606131264.29783 
 01/03  08:00:00,1356249078.07527,128615947.592878,340534937.986513,0.0,231699322.891111,394951044.980102,2933389204.12215,690008369.68586,89967240.,2153413594.43629 
 01/03  09:00:00,1030746167.84553,128615947.592878,189673302.604051,0.0,183773414.572655,290768261.74465,2812573868.67383,1053909343.75506,119956320.,1638708204.91877 
 01/03  10:00:00,839295403.717371,130569301.883106,100387940.511523,0.0,183773414.572655,255680861.74465,2760069227.26041,1272901207.45782,240512040.,1246655979.8026 
 01/03  11:00:00,646523167.087224,130898412.207285,82786345.2395531,0.0,115849661.445555,236608063.777642,2592875330.23109,1315652962.07177,300490200.,976732168.159319 
 01/03  12:00:00,639296262.44667,131091973.68879,73232726.1866913,0.0,115849661.445555,236608063.777642,2305291845.25773,1292733577.71867,300490200.,712068067.53906 
 01/03  13:00:00,639259377.91971,131230304.009603,76139686.4310934,0.0,115849661.445555,236608063.777642,2300216701.49317,1263417715.12778,300490200.,736308786.365395 
 01/03  14:00:00,607546714.818687,131349195.353951,79389059.9215823,0.0,115849661.445555,201520663.777642,2256431050.82409,1276233988.37176,270501120.,709695942.452331 
 01/03  15:00:00,608485960.078192,131454608.563203,80196962.9370033,0.0,115849661.445555,201520663.777642,2246575916.73552,1297673728.56808,240512040.,708390148.167445 
 01/03  16:00:00,610286513.627465,131551931.508373,81958957.6959415,0.0,115849661.445555,201520663.777642,2275298952.94662,1296414072.059,270501120.,708383760.887623 
 01/03  17:00:00,754586462.49406,130456400.296771,82182906.2871278,0.0,115849661.445555,219281263.777642,2087245277.48995,1203019236.20562,330479280.,553746761.28433 
 01/03  18:00:00,938183975.763775,128615947.592878,121534496.719134,0.0,115849661.445555,279143028.677722,2132727011.51278,1138895370.73085,179934480.,813897160.781932 
 01/03  19:00:00,1196400881.13262,128615947.592878,185170991.79425,0.0,277642676.534275,310536156.95928,2823784265.34794,1157639386.51785,179934480.,1486210398.83009 
 01/03  20:00:00,1224669299.55609,128615947.592878,187731163.702149,0.0,369529383.820602,288598746.213878,2343124203.28605,1121794982.28202,119956320.,1101372901.00402 
 01/03  21:00:00,1342063878.6412,128615947.592878,213867627.850074,0.0,415472737.463766,333789478.957584,2313255850.55674,1096282176.72417,119956320.,1097017353.83256 
 01/03  22:00:00,1308096429.59587,128615947.592878,264428342.190289,0.0,369529383.820602,338882628.729946,2785675654.82695,1085721068.71481,89967240.,1609987346.11214 
 01/03  23:00:00,1008172549.74987,128615947.592878,202877612.399861,0.0,277642676.534275,237137227.423229,2386259722.09077,1116180297.04426,59978160.,1210101265.04652 
 01/03  24:00:00,688821290.236673,128615947.592878,128377863.807305,0.0,137830060.929491,174311772.813274,1869388710.70549,1163516334.72316,29989080.,675883295.982333 
 01/04  01:00:00,506125968.268005,111174657.866231,100697724.062469,0.0,91886707.2863275,110198407.589971,1012367832.10031,448319568.931934,11995632.,552052631.168381 
 01/04  02:00:00,459131848.865863,111174657.866231,80114040.4524963,0.0,69906307.8023917,105713674.97832,719476176.20957,313541447.716139,11995632.,393939096.493431 
 01/04  03:00:00,419763557.449553,111174657.866231,69209778.4088662,0.0,45943353.6431638,101228942.366669,668317259.944336,243507895.453408,11995632.,412813732.490929 
 01/04  04:00:00,413115429.585769,111174657.866231,62604390.3431869,0.0,45943353.6431638,101228942.366669,634993556.142074,208120637.105246,11995632.,414877287.036828 
 01/04  05:00:00,441612183.166599,111174657.866231,67428022.49545,0.0,45943353.6431638,101228942.366669,730893152.192577,190814365.095083,11995632.,528083155.097494 
 01/04  06:00:00,573171943.636216,111174657.866231,99557496.2033633,0.0,91886707.2863275,110198407.589971,1160604845.3469,180797434.23656,29989080.,949818331.110345 
 01/04  07:00:00,1013421639.2199,111174657.866231,187833298.63869,0.0,183773414.572655,281336203.06871,1846794552.4847,170339118.12898,59978160.,1616477274.35572 
 01/04  08:00:00,1286405706.18809,128825869.557378,275258184.558488,0.0,231699322.891111,394951044.980102,2891141802.55574,677507433.59197,89967240.,2123667128.96377 
 01/04  09:00:00,1039590558.45313,128615947.592878,202290411.170208,0.0,183773414.572655,290768261.74465,2722643687.87493,940471849.791564,119956320.,1662215518.08337 
 01/04  10:00:00,900337419.725704,130570094.38759,162818272.515351,0.0,183773414.572655,255680861.74465,2545760282.95124,1075610103.98568,240512040.,1229638138.96556 
 01/04  11:00:00,682733001.767988,130891978.505389,120336739.202783,0.0,115849661.445555,236608063.777642,2458568008.72372,1159538364.20768,300490200.,998539444.516045 
 01/04  12:00:00,664591163.675459,131081671.839229,99717379.608093,0.0,115849661.445555,236608063.777642,2169215534.40681,1156269225.13047,300490200.,712456109.276349 
 01/04  13:00:00,661660152.273717,131218216.669292,99674759.3059733,0.0,115849661.445555,236608063.777642,2156530057.26111,1122279060.77442,300490200.,733760796.486691 
 01/04  14:00:00,627105902.533149,131335694.438435,100067531.570374,0.0,115849661.445555,201520663.777642,2116081401.05296,1132752416.74404,270501120.,712827864.308921 
 01/04  15:00:00,623299760.3634,131439831.231975,96002828.1243325,0.0,115849661.445555,201520663.777642,2132779655.69994,1183536668.21987,240512040.,708730947.480068 
 01/04  16:00:00,618438422.140946,131535275.86563,91005931.7484287,0.0,115849661.445555,201520663.777642,2176874260.24556,1197670839.40769,270501120.,708702300.837869 
 01/04  17:00:00,755456457.342345,130443558.829041,83429628.1654181,0.0,115849661.445555,219281263.777642,2089818017.58315,1205400947.15953,330479280.,553937790.423625 
 01/04  18:00:00,936952320.797757,128615947.592878,120005219.014012,0.0,115849661.445555,279143028.677722,2233885614.97837,1239596577.3547,179934480.,814354557.623672 
 01/04  19:00:00,1195388102.20703,128615947.592878,183283584.689532,0.0,277642676.534275,310536156.95928,2990941825.09519,1322858574.93301,179934480.,1488148770.16218 
 01/04  20:00:00,1219499885.21057,128615947.592878,179892916.170574,0.0,369529383.820602,288598746.213878,2510701117.44528,1288486193.94452,119956320.,1102258603.50077 
 01/04  21:00:00,1333450792.63143,128615947.592878,202900363.52887,0.0,415472737.463766,333789478.957584,2432752557.82431,1214919651.26505,119956320.,1097876586.55926 
 01/04  22:00:00,1296585869.51803,128615947.592878,250845008.911846,0.0,369529383.820602,338882628.729946,2927079049.89439,1224772602.40321,89967240.,1612339207.49118 
 01/04  23:00:00,991384442.941239,128615947.592878,184584922.08492,0.0,277642676.534275,237137227.423229,2619927752.05919,1335693132.02446,59978160.,1224256460.03473 
 01/04  24:00:00,665967814.200564,128615947.592878,103285072.430022,0.0,137830060.929491,174311772.813274,2174520601.38144,1463694328.90416,29989080.,680837192.477286 
 01/05  01:00:00,475598743.171267,111174657.866231,70258021.3950827,0.0,91886707.2863275,110198407.589971,952493150.657718,403069583.967189,11995632.,537427934.690529 
 01/05  02:00:00,429137705.095242,111174657.866231,50210115.6491453,0.0,69906307.8023917,105713674.97832,732098258.620341,305124683.54326,11995632.,414977943.07708 
 01/05  03:00:00,391379711.48846,111174657.866231,40909389.3597932,0.0,45943353.6431638,101228942.366669,660828158.695343,254831930.198507,11995632.,394000596.496836 
 01/05  04:00:00,381355680.464822,111174657.866231,30934308.7841055,0.0,45943353.6431638,101228942.366669,657773987.98894,232821922.560849,11995632.,412956433.428091 
 01/05  05:00:00,395687894.031247,111198728.183261,21581848.4118576,11740.0169059668,45943353.6431638,101228942.366669,795406008.250378,231088506.555245,11995632.,552321869.695133 
 01/05  06:00:00,513881495.46041,111319079.76841,39678764.2752082,590422.47080953,91886707.2863275,110198407.589971,1199530165.90059,240341896.131088,29989080.,929199189.769501 
 01/05  07:00:00,965062506.639282,111319079.76841,138392978.211637,957876.965636898,183773414.572655,281336203.06871,1911236106.25357,240432779.425512,59978160.,1610825166.82806 
 01/05  08:00:00,1246072560.45472,128774400.171213,229122298.776478,0.0,231699322.891111,394951044.980102,3763698607.76024,1516443191.70162,89967240.,2157288176.05862 
 01/05  09:00:00,1016094669.36168,128664088.226938,172957839.726146,0.0,183773414.572655,290768261.74465,3492047006.28199,1722945454.13755,119956320.,1649145232.14444 
 01/05  10:00:00,929442096.293805,129619476.515451,186740587.484903,543017.283993679,183773414.572655,255680861.74465,3161930262.19015,1667666394.39102,240512040.,1253751827.79913 
 01/05  11:00:00,762278804.100634,130423576.823629,194733491.747214,193558.775540078,115849661.445555,236608063.777642,2921641709.74698,1647448703.4478,300490200.,973702806.299177 
 01/05  12:00:00,775215285.508625,131046216.220107,205231894.824557,0.0,115849661.445555,236608063.777642,2597025344.86899,1559962439.62466,300490200.,736572705.244328 
 01/05  13:00:00,789560892.814915,131229868.166727,223238353.151677,0.0,115849661.445555,236608063.777642,2466643311.26982,1453053875.03257,300490200.,713099236.237255 
 01/05  14:00:00,753509860.076088,131353513.61667,222932457.081262,0.0,115849661.445555,201520663.777642,2376410467.46219,1395644823.64121,270501120.,710264523.820989 
 01/05  15:00:00,731768622.116173,131460838.059356,202188042.680367,0.0,115849661.445555,201520663.777642,2244081121.90939,1294560314.16767,240512040.,709008767.741727 
 01/05  16:00:00,677513516.110634,131553495.021228,148712164.451068,0.0,115849661.445555,201520663.777642,2241527617.02011,1255402308.71642,270501120.,715624188.303689 
 01/05  17:00:00,783232766.77444,130447522.015288,110264893.295582,0.0,115849661.445555,219281263.777642,2135828718.35483,1254599987.24344,330479280.,550749451.11139 
 01/05  18:00:00,954556401.079052,128615947.592878,136980915.574591,0.0,115849661.445555,279143028.677722,2277949512.52495,1260062955.0927,179934480.,837952077.432248 
 01/05  19:00:00,1210345001.3151,128615947.592878,197825436.731452,0.0,277642676.534275,310536156.95928,2992580337.72495,1322602371.79558,179934480.,1490043485.92937 
 01/05  20:00:00,1232659380.14985,128615947.592878,192323921.473945,0.0,369529383.820602,288598746.213878,2576132104.86871,1353059357.96482,119956320.,1103116426.90389 
 01/05  21:00:00,1343951910.86501,128615947.592878,211674694.918943,0.0,415472737.463766,333789478.957584,2623532085.88526,1404809720.09209,119956320.,1098766045.79317 
 01/05  22:00:00,1305052120.23093,128615947.592878,256745089.298164,0.0,369529383.820602,338882628.729946,3170620281.09839,1465890179.94215,89967240.,1614762861.15624 
 01/05  23:00:00,997172233.4755,128664088.226938,187580305.400722,320090.272172563,277642676.534275,237137227.423229,2771208440.00265,1498869554.09519,59978160.,1212360725.90746 
 01/05  24:00:00,666484444.452403,128615947.592878,101488388.202588,0.0,137830060.929491,174311772.813274,2325687583.58207,1611480393.32038,29989080.,684218110.261685 
 01/06  01:00:00,470719011.468785,111319079.76841,63368226.4271992,1934509.43727719,91886707.2863275,110198407.589971,910972775.286089,353923348.094947,11995632.,545053795.191142 
 01/06  02:00:00,421930182.30461,111319079.76841,40744607.966072,2190195.92315584,69906307.8023917,105713674.97832,717818787.53577,290747824.760466,11995632.,415075330.775305 
 01/06  03:00:00,386172270.079967,111319079.76841,32921185.6223685,2695120.38367876,45943353.6431638,101228942.366669,678398873.607136,261355871.082799,11995632.,405047370.524336 
 01/06  04:00:00,381185107.18427,111319079.76841,27288718.1982882,3373997.78846485,45943353.6431638,101228942.366669,666397751.274121,252329212.319592,11995632.,402072906.954529 
 01/06  05:00:00,407721976.266243,111319079.76841,27236407.0581774,4025497.59371406,45943353.6431638,101228942.366669,817071825.849416,252586326.201274,11995632.,552489867.648142 
 01/06  06:00:00,525796803.44483,111319079.76841,45504709.2679974,4369638.53920543,91886707.2863275,110198407.589971,1213241242.49835,253512745.551435,29989080.,929739416.946911 
 01/06  07:00:00,979431005.477992,111319079.76841,146718363.970313,4356264.97883547,183773414.572655,281336203.06871,1924187517.22917,245716906.724676,59978160.,1618492450.50449 
 01/06  08:00:00,1255946612.71354,128679288.368684,235516583.897954,0.0,231699322.891111,394951044.980102,3795442214.54696,1540552092.03019,89967240.,2164922882.51677 
 01/06  09:00:00,1023894143.95236,128724264.019512,177861492.488065,0.0,183773414.572655,290768261.74465,3521670006.2009,1757225233.95045,119956320.,1644488452.25045 
 01/06  10:00:00,926193764.152187,129464432.727114,184003081.182976,0.0,183773414.572655,255680861.74465,3218100283.48706,1720254237.56374,240512040.,1257334005.92331 
 01/06  11:00:00,722820628.323272,129838686.985605,155726499.573411,0.0,115849661.445555,236608063.777642,3041740028.39467,1769264161.37259,300490200.,971985667.022079 
 01/06  12:00:00,662387755.604737,130247088.418052,92642530.9643904,0.0,115849661.445555,236608063.777642,2826309327.90374,1787287356.8228,300490200.,738531771.080945 
 01/06  13:00:00,643010172.464904,130464767.947329,75851419.8343572,0.0,115849661.445555,236608063.777642,2820243298.59238,1808013206.09776,300490200.,711739892.494619 
 01/06  14:00:00,592305330.974699,130513680.208666,60068474.9888399,0.0,115849661.445555,201520663.777642,2847373847.29892,1840940198.70809,270501120.,735932528.590827 
 01/06  15:00:00,592733744.956141,130526847.011174,60473110.9504091,0.0,115849661.445555,201520663.777642,2800992731.18161,1851149256.14406,240512040.,709331435.037549 
 01/06  16:00:00,589583632.698596,130433389.154528,57426431.2978316,0.0,115849661.445555,201520663.777642,2842560100.93018,1862733046.66076,270501120.,709325934.269424 
 01/06  17:00:00,721024171.394044,129450809.755463,44258151.033593,0.0,115849661.445555,219281263.777642,2737907272.34258,1853118653.99646,330479280.,554309338.34612 
 01/06  18:00:00,893870826.414424,128662483.539136,70861901.2061074,0.0,115849661.445555,279143028.677722,2937716404.19857,1942516584.13305,179934480.,815265340.065523 
 01/06  19:00:00,1147638787.60403,128615947.592878,129820656.132001,0.0,277642676.534275,310536156.95928,3676241520.19542,2003498756.36271,179934480.,1492808283.83271 
 01/06  20:00:00,1166719094.9741,128676123.385453,123083690.839258,0.0,369529383.820602,288598746.213878,3229819350.11234,1990770069.08947,119956320.,1119092961.02287 
 01/06  21:00:00,1281597063.85808,128640017.909908,146420139.815359,0.0,415472737.463766,333789478.957584,3236144173.3639,2023415649.2449,119956320.,1092772204.119 
 01/06  22:00:00,1243584668.42608,128664088.226938,192801307.447383,0.0,369529383.820602,338882628.729946,3748703037.12276,2024700477.07665,89967240.,1634035320.0461 
 01/06  23:00:00,937904239.031348,128688158.543967,125600487.9712,0.0,277642676.534275,237137227.423229,3312157030.14747,2031906503.66413,59978160.,1220272366.48334 
 01/06  24:00:00,611223452.462786,128640017.909908,43446467.959227,0.0,137830060.929491,174311772.813274,2830215888.39821,2123410918.65454,29989080.,676815889.743663 
 01/07  01:00:00,448733645.69593,120000409.780585,20698139.9786949,6324819.8284002,99816925.9874962,110198407.589971,1002760937.87152,438161787.777098,11995632.,552603518.094424 
 01/07  02:00:00,435371801.018564,111319079.76841,9540502.39509876,12528843.6499634,99816925.9874962,110198407.589971,768076913.195541,363966402.739156,11995632.,392114878.456385 
 01/07  03:00:00,364332705.025305,111319079.76841,1027951.00336227,12865205.3324222,45943353.6431638,101228942.366669,764384083.772944,337117461.308886,11995632.,415270990.464058 
 01/07  04:00:00,363875949.468084,111319079.76841,0.0,13444536.9585061,45943353.6431638,101228942.366669,755186495.588172,328017875.433191,11995632.,415172988.15498 
 01/07  05:00:00,389146755.312352,117084702.376566,0.0,9264746.60801703,45943353.6431638,101228942.366669,892123166.85814,341141413.053255,11995632.,538986121.804885 
 01/07  06:00:00,434607154.022456,122884023.428564,0.0,5193833.61580704,45943353.6431638,101228942.366669,1124418708.88299,403199389.993702,29989080.,691230238.889285 
 01/07  07:00:00,730577617.960261,125733136.2888,4640810.11129821,2704472.38068753,153690498.331829,195743678.773306,1449488474.60386,440367465.149616,59978160.,949142849.454246 
 01/07  08:00:00,922731554.481271,128690565.57567,67611799.319177,0.0,153690498.331829,309966937.845408,3986497992.54806,2265603138.33913,89967240.,1630927614.20893 
 01/07  09:00:00,1206583801.38016,128690565.57567,224473777.180891,0.0,207564070.676161,403308379.7568,4556864985.07115,2135969788.3726,119956320.,2300938876.69854 
 01/07  10:00:00,1035336519.50787,128829805.475567,222914492.44831,0.0,207564070.676161,301175803.06871,3810825086.1719,1934259929.99855,240512040.,1636053116.17334 
 01/07  11:00:00,811775222.512387,129225734.889141,194695924.936821,0.0,153690498.331829,248276208.177302,3459442493.40674,1900497003.94814,300490200.,1258455289.45861 
 01/07  12:00:00,791226101.815773,129554717.081157,203967214.155399,0.0,125762434.822016,243791475.565651,3173384295.7986,1868722642.59956,300490200.,1004171453.19904 
 01/07  13:00:00,792075669.916574,129753111.645032,207824635.988604,0.0,125762434.822016,243791475.565651,2869361290.49703,1833555518.32903,300490200.,735315572.167995 
 01/07  14:00:00,762765530.056858,130029171.52432,213352153.990928,0.0,125762434.822016,208704075.565651,2802125963.68208,1813495049.4352,270501120.,718129794.246874 
 01/07  15:00:00,752078977.344253,130030983.33326,202700510.219907,0.0,125762434.822016,208704075.565651,2793113144.40185,1815057094.55793,240512040.,737544009.84392 
 01/07  16:00:00,708601043.87626,129984370.075916,159279459.321336,0.0,125762434.822016,208704075.565651,2841407436.18762,1858824600.32204,270501120.,712081715.865583 
 01/07  17:00:00,774292078.603079,129074295.097682,90114235.4312229,0.0,125762434.822016,226464675.565651,2842390951.86632,1949381710.43082,330479280.,562529961.435504 
