Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/02  08:00:00,1883361042.99127,104414562.138143,0.0,0.0,538279852.336432,717706469.78191,6993185213.13828,6961658568.83343,31526644.3048491 
 01/02  09:00:00,3789480234.94585,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,5855497374.642,5792042351.89274,63455022.7492664 
 01/02  10:00:00,3655351089.30913,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,5396952885.56709,5325470039.40549,71482846.1616006 
 01/02  11:00:00,3477739079.05818,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,4812484925.56108,4740976759.70627,71508165.8548146 
 01/02  12:00:00,3474269981.17072,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,3776639207.37698,3696888402.08021,79750805.2967707 
 01/02  13:00:00,3294822202.83709,104414562.138143,0.0,0.0,1614839557.0093,1435412939.56382,4108584753.41071,4004427089.87081,104157663.539896 
 01/02  14:00:00,3471590300.39308,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,3088377204.63121,2992383763.90925,95993440.7219627 
 01/02  15:00:00,3471265727.82147,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,3220553827.11335,3157121560.008,63432267.1053504 
 01/02  16:00:00,3470736943.59035,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,3065953857.22901,3010477797.8257,55476059.4033145 
 01/02  17:00:00,3769416487.49764,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2966313434.41454,2886667232.48706,79646201.92748 
 01/02  18:00:00,3425460753.08195,104414562.138143,0.0,0.0,1255986322.11834,1435412939.56382,3540093725.31194,3492688102.36278,47405622.9491641 
 01/02  19:00:00,2708990281.10132,104414562.138143,0.0,0.0,897133087.227387,1076559704.67286,4213323536.4227,4173897203.56151,39426332.8611927 
 01/02  20:00:00,2620594825.38996,104414562.138143,0.0,0.0,897133087.227387,1076559704.67286,3808091913.94537,3784471722.91252,23620191.0328574 
 01/02  21:00:00,2083511524.85717,104414562.138143,0.0,0.0,538279852.336432,897133087.227387,4360206139.43351,4328708190.90936,31497948.5241511 
 01/02  22:00:00,1995259629.17746,104414562.138143,0.0,0.0,538279852.336432,897133087.227387,4009411413.01887,3993691040.92674,15720372.0921271 
 01/02  23:00:00,1257684977.08402,0.0,0.0,0.0,179426617.445477,717706469.78191,7886223.81520833,0.0,7886223.81520833 
 01/02  24:00:00,1079971844.22338,0.0,0.0,0.0,89713308.7227387,717706469.78191,15699939.0697273,0.0,15699939.0697273 
 01/03  01:00:00,1035971936.59842,0.0,0.0,0.0,89713308.7227387,717706469.78191,7885740.57397061,0.0,7885740.57397061 
 01/03  02:00:00,1035971936.55078,0.0,0.0,0.0,89713308.7227387,717706469.78191,7886028.36967454,0.0,7886028.36967454 
 01/03  03:00:00,1040192879.42171,4194352.47515752,0.0,0.0,89713308.7227387,717706469.78191,23228849.0493902,15342533.0564779,7886315.99291234 
 01/03  04:00:00,1041607621.48525,5592469.9668767,0.0,0.0,89713308.7227387,717706469.78191,40740009.576964,25038835.2125225,15701174.3644415 
 01/03  05:00:00,1087025613.12823,6990587.45859587,0.0,0.0,89713308.7227387,717706469.78191,44703933.8930012,36817411.8753337,7886522.01766749 
 01/03  06:00:00,1291466368.16989,33515476.7220522,0.0,0.0,179426617.445477,717706469.78191,169816441.414058,154093336.52615,15723104.8879086 
 01/03  07:00:00,1554437193.42915,104414562.138143,0.0,0.0,179426617.445477,717706469.78191,6733508150.50364,6717794728.81766,15713421.6859834 
 01/03  08:00:00,1874038134.95701,104414562.138143,0.0,0.0,538279852.336432,717706469.78191,5367723154.55287,5336195122.44356,31528032.1093171 
 01/03  09:00:00,3780328815.40133,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,3399400648.24012,3335941275.23079,63459373.0093316 
 01/03  10:00:00,3647605529.45034,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,3399481782.79268,3327994071.00358,71487711.7891023 
 01/03  11:00:00,3470928733.22909,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,3137078689.53855,3073511638.69283,63567050.8457139 
 01/03  12:00:00,3470372714.20878,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2879172941.66302,2791446358.75264,87726582.9103724 
 01/03  13:00:00,3291006609.36861,104414562.138143,0.0,0.0,1614839557.0093,1435412939.56382,2995235765.24358,2891077867.22746,104157898.016123 
 01/03  14:00:00,3469764200.71794,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2582828330.15414,2486833051.78863,95995278.3655042 
 01/03  15:00:00,3469628737.55308,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2510197313.38996,2446763952.9215,63433360.468462 
 01/03  16:00:00,3469578417.47233,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2488184712.22847,2432707045.60682,55477666.6216445 
 01/03  17:00:00,3768716730.02361,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2587400340.92407,2507749819.389,79650521.5350667 
 01/03  18:00:00,3424208334.39268,104414562.138143,0.0,0.0,1255986322.11834,1435412939.56382,2757648159.08831,2710240174.54362,47407984.5446917 
 01/03  19:00:00,2707140711.42641,104414562.138143,0.0,0.0,897133087.227387,1076559704.67286,3191751252.10486,3152320150.65345,39431101.4514081 
 01/03  20:00:00,2619277493.53789,104414562.138143,0.0,0.0,897133087.227387,1076559704.67286,3259792748.85029,3236171278.6027,23621470.2475841 
 01/03  21:00:00,2081919049.2319,104414562.138143,0.0,0.0,538279852.336432,897133087.227387,3855056842.21628,3823556947.32199,31499894.8942952 
 01/03  22:00:00,1994120859.80067,104414562.138143,0.0,0.0,538279852.336432,897133087.227387,3911312419.28658,3895591140.96021,15721278.3263729 
 01/03  23:00:00,1257684983.09501,0.0,0.0,0.0,179426617.445477,717706469.78191,15699255.8285683,0.0,15699255.8285683 
 01/03  24:00:00,1079971849.5781,0.0,0.0,0.0,89713308.7227387,717706469.78191,7885916.76733655,0.0,7885916.76733655 
 01/04  01:00:00,1035971942.23763,0.0,0.0,0.0,89713308.7227387,717706469.78191,7886224.11849366,0.0,7886224.11849366 
 01/04  02:00:00,1041604101.92736,5592469.9668767,0.0,0.0,89713308.7227387,717706469.78191,34669344.3571864,26782821.0290518,7886523.32813462 
 01/04  03:00:00,1043022753.82652,6990587.45859587,0.0,0.0,89713308.7227387,717706469.78191,56487064.9802147,40787779.9537611,15699285.0264536 
 01/04  04:00:00,1041629425.75941,5592469.9668767,0.0,0.0,89713308.7227387,717706469.78191,52088182.7574402,44201551.4010006,7886631.35643966 
 01/04  05:00:00,1087047718.58321,6990587.45859587,0.0,0.0,89713308.7227387,717706469.78191,66091697.7756739,58205297.6329651,7886400.14270878 
 01/04  06:00:00,1263371562.66324,5592469.9668767,0.0,0.0,179426617.445477,717706469.78191,76447310.976957,60725877.5727144,15721433.4042426 
 01/04  07:00:00,1549601582.978,104414562.138143,0.0,0.0,179426617.445477,717706469.78191,5933350075.39232,5917634709.76537,15715365.6269539 
 01/04  08:00:00,1871189555.82346,104414562.138143,0.0,0.0,538279852.336432,717706469.78191,4761155220.55225,4729624251.17655,31530969.3756955 
 01/04  09:00:00,3778792481.19152,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2763995062.9963,2700528280.59552,63466782.400781 
 01/04  10:00:00,3645999327.77796,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2525696511.1773,2454208715.26785,71487795.909453 
 01/04  11:00:00,3469530025.63228,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2350218889.39112,2278703576.14861,71515313.242506 
 01/04  12:00:00,3469174315.06527,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2186104641.80611,2106341995.83295,79762645.9731672 
 01/04  13:00:00,3289641201.01069,104414562.138143,0.0,0.0,1614839557.0093,1435412939.56382,2179967870.96039,2075803378.48018,104164492.48021 
 01/04  14:00:00,3468665153.41424,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,1925639763.14271,1829623086.10311,96016677.0396036 
 01/04  15:00:00,3468652689.4263,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,1942528289.42838,1879098164.0044,63430125.4239868 
 01/04  16:00:00,3468755318.38554,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2029368910.35174,1973886777.00457,55482133.3471726 
 01/04  17:00:00,3768236574.60256,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2379258520.27703,2299609923.00192,79648597.275114 
 01/04  18:00:00,3424233148.8452,104414562.138143,0.0,0.0,1255986322.11834,1435412939.56382,2886472413.46064,2839052441.40571,47419972.0549285 
 01/04  19:00:00,2707423397.4301,104414562.138143,0.0,0.0,897133087.227387,1076559704.67286,3416996021.67501,3377568188.63686,39427833.0381508 
 01/04  20:00:00,2619720510.16542,104414562.138143,0.0,0.0,897133087.227387,1076559704.67286,3488548955.6472,3457080095.11114,31468860.5360588 
 01/04  21:00:00,2081948626.60838,104414562.138143,0.0,0.0,538279852.336432,897133087.227387,3749158665.80026,3717659305.93545,31499359.8648036 
 01/04  22:00:00,1994261406.1607,104414562.138143,0.0,0.0,538279852.336432,897133087.227387,3908090723.70193,3892369992.62025,15720731.0816859 
 01/04  23:00:00,1257684988.0677,0.0,0.0,0.0,179426617.445477,717706469.78191,7886276.78784033,0.0,7886276.78784033 
 01/04  24:00:00,1081381144.16141,1398117.49171917,0.0,0.0,89713308.7227387,717706469.78191,15240304.6170959,7353727.39377087,7886577.22332505 
 01/05  01:00:00,1043025912.51821,6990587.45859587,0.0,0.0,89713308.7227387,717706469.78191,49719934.4449073,41834373.5570654,7885560.88784192 
 01/05  02:00:00,1041641534.42687,5592469.9668767,0.0,0.0,89713308.7227387,717706469.78191,66805166.8716272,51103764.8861092,15701401.985518 
 01/05  03:00:00,1043065374.78391,6990587.45859587,0.0,0.0,89713308.7227387,717706469.78191,76284768.2598232,68398271.1439354,7886497.11588779 
 01/05  04:00:00,1083878286.76845,47476980.0996399,0.0,0.0,89713308.7227387,717706469.78191,296614907.150643,288729431.526989,7885475.62365346 
 01/05  05:00:00,1143631109.28592,62836600.9689468,0.0,0.0,89713308.7227387,717706469.78191,575067710.32642,567181249.228652,7886461.09776834 
 01/05  06:00:00,1334417337.38047,75399986.8548154,0.0,0.0,179426617.445477,717706469.78191,945668472.309705,929945452.47121,15723019.8384949 
 01/05  07:00:00,1554151601.10504,104414562.138143,0.0,0.0,179426617.445477,717706469.78191,7061226214.68333,7045510427.25746,15715787.4258649 
 01/05  08:00:00,1878353980.27439,104414562.138143,0.0,0.0,538279852.336432,717706469.78191,7165816682.53836,7134290991.34157,31525691.1967874 
 01/05  09:00:00,3784500516.58442,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,5009889146.21026,4946422187.1426,63466959.0676612 
 01/05  10:00:00,3650482390.07352,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,4245066954.12164,4173573644.25459,71493309.8670574 
 01/05  11:00:00,3472955596.94197,104453844.280573,0.0,0.0,1614839557.0093,1614839557.0093,3646089715.96365,3574569432.95741,71520283.0062349 
 01/05  12:00:00,3473575855.3763,106398977.708806,0.0,0.0,1614839557.0093,1614839557.0093,3140294634.88439,3052570505.84995,87724129.0344389 
 01/05  13:00:00,3296207108.14906,109150190.913491,0.0,0.0,1614839557.0093,1435412939.56382,2908088966.1249,2811935887.9947,96153078.130196 
 01/05  14:00:00,3474802856.24336,109187762.157618,0.0,0.0,1614839557.0093,1614839557.0093,2506479292.84889,2402446946.60073,104032346.248158 
 01/05  15:00:00,3470485864.66243,105566683.629303,0.0,0.0,1614839557.0093,1614839557.0093,2126156158.14933,2070647382.8098,55508775.3395281 
 01/05  16:00:00,3469058132.18202,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2019901441.48911,1956495498.02802,63405943.4610884 
 01/05  17:00:00,3768448323.58406,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,2312266408.38873,2232626154.22845,79640254.1602806 
 01/05  18:00:00,3424386421.16533,104414562.138143,0.0,0.0,1255986322.11834,1435412939.56382,2792254538.6351,2744853249.81545,47401288.8196492 
 01/05  19:00:00,2707459943.622,104414562.138143,0.0,0.0,897133087.227387,1076559704.67286,3287823320.88792,3248392139.3097,39431181.5782198 
 01/05  20:00:00,2619999338.92966,104414562.138143,0.0,0.0,897133087.227387,1076559704.67286,3563112479.20559,3539490270.96146,23622208.2441276 
 01/05  21:00:00,2082723814.53274,104414562.138143,0.0,0.0,538279852.336432,897133087.227387,4088848668.18256,4057352374.40692,31496293.7756447 
 01/05  22:00:00,1995538421.94593,104414562.138143,0.0,0.0,538279852.336432,897133087.227387,4429540641.63679,4413819191.43702,15721450.1997701 
 01/05  23:00:00,1257684992.66374,0.0,0.0,0.0,179426617.445477,717706469.78191,7886724.17090204,0.0,7886724.17090204 
 01/05  24:00:00,1085610664.72183,5592469.9668767,0.0,0.0,89713308.7227387,717706469.78191,43872777.8885521,28172128.6848007,15700649.2037514 
 01/06  01:00:00,1043059955.39527,6990587.45859587,0.0,0.0,89713308.7227387,717706469.78191,67386571.0144075,59499893.9300474,7886677.08436007 
 01/06  02:00:00,1069800450.65932,33515476.7220522,0.0,0.0,89713308.7227387,717706469.78191,200770528.483151,192884863.797761,7885664.68538964 
 01/06  03:00:00,1099411082.08565,62836600.9689468,0.0,0.0,89713308.7227387,717706469.78191,389408948.448337,381522286.642937,7886661.80539961 
 01/06  04:00:00,1112430099.0571,75399986.8548154,0.0,0.0,89713308.7227387,717706469.78191,707054589.504976,691353360.513688,15701228.991288 
 01/06  05:00:00,1143886090.81189,62836600.9689468,0.0,0.0,89713308.7227387,717706469.78191,726337324.318624,718450624.257565,7886700.061059 
 01/06  06:00:00,1334673631.66906,75399986.8548154,0.0,0.0,179426617.445477,717706469.78191,1076689264.26101,1060966159.1685,15723105.0925051 
 01/06  07:00:00,1554112219.93192,104414562.138143,0.0,0.0,179426617.445477,717706469.78191,6903871001.06487,6888156041.48596,15714959.578908 
 01/06  08:00:00,1878611266.46405,104414562.138143,0.0,0.0,538279852.336432,717706469.78191,7203784559.12266,7172255294.95009,31529264.1725644 
 01/06  09:00:00,3784813201.48328,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,5063893429.47417,5000426959.7503,63466469.7238695 
 01/06  10:00:00,3651157452.94542,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,4509064397.51279,4437565172.9578,71499224.5549974 
 01/06  11:00:00,3474288574.45874,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,4196139261.0878,4124619886.64985,71519374.4379527 
 01/06  12:00:00,3473612998.18778,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,4014720753.55423,3934944819.07519,79775934.4790412 
 01/06  13:00:00,3294299081.46703,104414562.138143,0.0,0.0,1614839557.0093,1435412939.56382,4238048969.03582,4133882543.71856,104166425.317255 
 01/06  14:00:00,3473419204.37557,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,4112149783.74262,4016114493.50572,96035290.2369055 
 01/06  15:00:00,3473203641.79013,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,4023731547.84422,3960298267.1229,63433280.7213199 
 01/06  16:00:00,3473423779.68803,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,4127917185.97527,4064513691.95804,63403494.0172335 
 01/06  17:00:00,3773670771.72978,104414562.138143,0.0,0.0,1614839557.0093,1614839557.0093,4700767902.9013,4621120841.42607,79647061.4752341 
 01/06  18:00:00,3430521102.88875,104414562.138143,0.0,0.0,1255986322.11834,1435412939.56382,5269867055.66163,5222474635.97419,47392419.6874406 
 01/06  19:00:00,2714727417.81219,104414562.138143,0.0,0.0,897133087.227387,1076559704.67286,5872858107.88553,5841300117.66134,31557990.224199 
 01/06  20:00:00,2627611557.86771,104414562.138143,0.0,0.0,897133087.227387,1076559704.67286,5983163218.32758,5951690056.08463,31473162.2429489 
 01/06  21:00:00,2090943654.23663,104414562.138143,0.0,0.0,538279852.336432,897133087.227387,6495701269.3117,6464201877.78654,31499391.5251643 
 01/06  22:00:00,2003766864.49688,104414562.138143,0.0,0.0,538279852.336432,897133087.227387,6634149409.00125,6618428656.72414,15720752.2771104 
 01/06  23:00:00,1261469398.84008,3728313.31125113,0.0,0.0,179426617.445477,717706469.78191,32135295.8919381,24248728.0734476,7886567.81849054 
 01/06  24:00:00,1154844548.70286,74005803.6710171,0.0,0.0,89713308.7227387,717706469.78191,406605271.599646,398718823.964365,7886447.63528057 
 01/07  01:00:00,920455681.061903,62782532.3248294,0.0,0.0,89713308.7227387,538279852.336432,583542372.127914,567841365.804186,15701006.323728 
 01/07  02:00:00,942140992.869843,83518348.5845433,0.0,0.0,89713308.7227387,538279852.336432,1126563607.5312,1118676866.7528,7886740.77840549 
 01/07  03:00:00,925192463.173404,66814678.8676346,0.0,0.0,89713308.7227387,538279852.336432,1032117566.07526,1024232316.08841,7885249.98685043 
 01/07  04:00:00,943348804.210594,83518348.5845433,0.0,0.0,89713308.7227387,538279852.336432,1811905424.10273,1804019088.31131,7886335.79141196 
 01/07  05:00:00,970003871.154225,66814678.8676346,0.0,0.0,89713308.7227387,538279852.336432,1418259191.90162,1402557769.91436,15701421.9872518 
 01/07  06:00:00,1076333589.01451,83518348.5845433,0.0,0.0,89713308.7227387,538279852.336432,2160648080.70325,2144925438.27783,15722642.4254169 
 01/07  07:00:00,1561803100.6914,104414562.138143,0.0,0.0,179426617.445477,717706469.78191,7520214458.75579,7512320860.67763,7893598.07816328 
 01/07  08:00:00,1532649510.43602,104414562.138143,0.0,0.0,179426617.445477,717706469.78191,9544944070.9367,9521365237.36084,23578833.5758569 
 01/07  09:00:00,2358239631.05503,104414562.138143,0.0,0.0,897133087.227387,897133087.227387,7309287778.73136,7277817185.36385,31470593.3675124 
 01/07  10:00:00,2221696703.0801,104414562.138143,0.0,0.0,897133087.227387,897133087.227387,6334785024.92712,6303226138.38533,31558886.5417945 
 01/07  11:00:00,2043577062.27332,104414562.138143,0.0,0.0,897133087.227387,897133087.227387,5832718980.59552,5793321551.10046,39397429.4950497 
 01/07  12:00:00,2042500782.02596,104414562.138143,0.0,0.0,897133087.227387,897133087.227387,5598332366.89519,5558866603.11043,39465763.7847547 
 01/07  13:00:00,2042036850.16996,104889644.872218,0.0,0.0,897133087.227387,897133087.227387,5304652041.31416,5265240224.91895,39411816.3952091 
 01/07  14:00:00,2041397926.09977,105227409.00953,0.0,0.0,897133087.227387,897133087.227387,5000429779.89456,4968901782.27536,31527997.6191904 
 01/07  15:00:00,1144481892.8808,104414562.138143,0.0,0.0,269139926.168216,627993161.059171,5584200379.40338,5552729335.69451,31471043.7088755 
 01/07  16:00:00,1144891825.40028,104414562.138143,0.0,0.0,269139926.168216,627993161.059171,5704084760.58224,5680480895.28975,23603865.2924911 
 01/07  17:00:00,1415576278.20127,104414562.138143,0.0,0.0,269139926.168216,627993161.059171,6712610542.38903,6689002414.51162,23608127.8774139 
 01/07  18:00:00,1373393871.29936,104414562.138143,0.0,0.0,89713308.7227387,538279852.336432,7527567105.80023,7511852586.71088,15714519.0893477 
 01/07  19:00:00,1292231202.77897,39377734.4174707,0.0,0.0,89713308.7227387,538279852.336432,155423743.089187,139707658.767273,15716084.3219139 
 01/07  20:00:00,1232058119.75976,66599937.7422317,0.0,0.0,89713308.7227387,538279852.336432,449910879.570621,442016897.867569,7893981.70305238 
 01/07  21:00:00,1246812469.73324,80776182.2452224,0.0,0.0,89713308.7227387,538279852.336432,790994427.591015,775278221.579836,15716206.0111787 
 01/07  22:00:00,1148173702.71031,69556845.2069555,0.0,0.0,89713308.7227387,538279852.336432,1130313805.60427,1114583147.97138,15730657.6328849 
 01/07  23:00:00,1071705696.30892,80776182.2452224,0.0,0.0,89713308.7227387,538279852.336432,1311723915.85396,1296022702.04736,15701213.8065936 
 01/07  24:00:00,972939290.5507,69556845.2069555,0.0,0.0,89713308.7227387,538279852.336432,1521730902.43486,1513844193.12269,7886709.31217122 
 01/08  01:00:00,940393232.066219,80776182.2452224,0.0,0.0,89713308.7227387,538279852.336432,1616464158.18906,1608581124.033,7883034.15605948 
 01/08  02:00:00,929852753.689405,69556845.2069555,0.0,0.0,89713308.7227387,538279852.336432,1888782559.22805,1880899513.38272,7883045.84532862 
 01/08  03:00:00,941091889.214917,80776182.2452224,0.0,0.0,89713308.7227387,538279852.336432,1832474892.43447,1824591834.50957,7883057.92489986 
 01/08  04:00:00,930435948.843498,69556845.2069555,0.0,0.0,89713308.7227387,538279852.336432,2020763012.34663,2012879942.04358,7883070.30304883 
 01/08  05:00:00,985535213.403524,80776182.2452224,0.0,0.0,89713308.7227387,538279852.336432,1931985125.00132,1924102042.09246,7883082.90886663 
 01/08  06:00:00,1062932066.82136,69556845.2069555,0.0,0.0,89713308.7227387,538279852.336432,2155285973.7124,2139571281.02465,15714692.6877512 
 01/08  07:00:00,1249937237.74224,80776182.2452224,0.0,0.0,89713308.7227387,538279852.336432,2035575069.01339,2027691981.49506,7883087.51832792 
 01/08  08:00:00,1203667005.75364,69556845.2069555,0.0,0.0,89713308.7227387,538279852.336432,1995490885.95208,1987607785.31091,7883100.64117254 
