Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/02  07:00:00,1237659520.06075,12795001.8513819,0.0,1053232069.61447,30293683.1183902,77195981.1376857,14271465.4912602,10200051.87971,4071413.61155018 
 01/02  08:00:00,1022835537.0558,12795001.8513819,0.0,780103858.834275,90881049.3551704,117654442.676147,164248497.313718,160174876.516735,4073620.7969832 
 01/02  09:00:00,1063559537.27716,12795001.8513819,0.0,524639078.428681,272643148.065511,253451924.59276,139965009.597802,131882866.630253,8082142.96754914 
 01/02  10:00:00,951710579.39743,12795001.8513819,0.0,442844977.691811,272643148.065511,223397067.449903,119394766.652462,111312760.613775,8082006.03868728 
 01/02  11:00:00,890387851.715914,12795001.8513819,0.0,388457986.274031,272643148.065511,216461331.186166,97121018.5881349,89038163.0336763,8082855.55445859 
 01/02  12:00:00,849200962.749568,12795001.8513819,0.0,340335361.043948,272643148.065511,223397067.449903,87135566.0458859,75043977.3940195,12091588.6518664 
 01/02  13:00:00,840345504.653295,12795001.8513819,0.0,333439557.572756,272643148.065511,221437412.824822,82121704.4358158,70023069.4459532,12098634.9898626 
 01/02  14:00:00,794769659.704763,12795001.8513819,0.0,280124277.779364,272643148.065511,229176847.669683,95893520.277224,83796190.5476876,12097329.7295364 
 01/02  15:00:00,769769542.028852,12795001.8513819,0.0,267839676.586969,272643148.065511,216461331.186166,107832894.227795,99749950.6606733,8082943.5671221 
 01/02  16:00:00,758612726.130122,12795001.8513819,0.0,256682860.688239,272643148.065511,216461331.186166,96355710.812307,88274832.0972879,8080878.71501915 
 01/02  17:00:00,805341377.47518,12795001.8513819,0.0,250266307.637692,272643148.065511,226864935.581771,87766259.0628803,75675899.6777913,12090359.385089 
 01/02  18:00:00,789091291.026668,12795001.8513819,0.0,274036486.007085,212055781.828731,226061237.000646,98038577.7220464,89960708.948377,8077868.77366944 
 01/02  19:00:00,670713708.951185,12795001.8513819,0.0,312642062.935027,151468415.591951,129665444.234001,95872508.8462182,91798394.1814251,4074114.66479312 
 01/02  20:00:00,668367775.985218,12795001.8513819,0.0,319543778.320709,151468415.591951,120417795.882353,82134851.5770622,78062006.2938888,4072845.28317335 
 01/02  21:00:00,623292280.381457,12795001.8513819,0.0,354354644.23815,90881049.3551704,101118800.597931,75542290.0942276,71468875.1823661,4073414.91186142 
 01/02  22:00:00,620048150.729691,12795001.8513819,0.0,355734338.762208,90881049.3551704,96494976.4221072,66395241.0398988,62323789.9538947,4071451.08600415 
 01/02  23:00:00,171632448.594899,0.0,0.0,0.0,30293683.1183902,77195981.1376857,72000.,0.0,72000. 
 01/02  24:00:00,176226701.120826,2182834.16802236,0.0,17558259.9170995,15146841.5591951,77195981.1376857,11095274.6819341,7024147.29451966,4071127.38741446 
 01/03  01:00:00,199644830.308092,3638056.94670393,0.0,39521166.3256837,15146841.5591951,77195981.1376857,16369582.3986268,16297582.3986268,72000. 
 01/03  02:00:00,217917274.720479,5848949.3724293,0.0,55582718.3123456,15146841.5591951,77195981.1376857,19233842.7319853,15162906.8400922,4070935.89189313 
 01/03  03:00:00,242662051.491763,7311186.71553663,0.0,78865257.7405221,15146841.5591951,77195981.1376857,21826277.6641947,21754277.6641947,72000. 
 01/03  04:00:00,254438416.174452,8976843.21122546,0.0,88975965.9275223,15146841.5591951,77195981.1376857,22271714.9686706,18200618.1049344,4071096.86373624 
 01/03  05:00:00,287812950.558717,9992238.57736191,0.0,121335104.945651,15146841.5591951,77195981.1376857,28045587.7119731,27973587.7119731,72000. 
 01/03  06:00:00,305203945.214791,9200264.1997109,0.0,124371232.42018,30293683.1183902,77195981.1376857,28904943.1869265,24833202.9878317,4071740.19909484 
 01/03  07:00:00,915424539.582283,12795001.8513819,0.0,730997089.136002,30293683.1183902,77195981.1376857,5553846.68255446,5481846.68255446,72000. 
 01/03  08:00:00,765717895.212386,12795001.8513819,0.0,522986216.990863,90881049.3551704,117654442.676147,187567934.962963,179494050.083999,8073884.87896462 
 01/03  09:00:00,880627377.671557,12795001.8513819,0.0,341706918.82308,272643148.065511,253451924.59276,179242701.454835,171161722.478269,8080978.97656565 
 01/03  10:00:00,799280527.131871,12795001.8513819,0.0,290414925.426251,272643148.065511,223397067.449903,180376717.025738,172293422.999856,8083294.02588165 
 01/03  11:00:00,758943408.002929,12795001.8513819,0.0,257013542.561046,272643148.065511,216461331.186166,171694280.052943,163611350.454068,8082929.59887526 
 01/03  12:00:00,741885669.759505,12795001.8513819,0.0,233020068.053885,272643148.065511,223397067.449903,162302089.900757,150209236.548546,12092853.352211 
 01/03  13:00:00,750918776.054441,12795001.8513819,0.0,244012828.973902,272643148.065511,221437412.824822,149279892.340045,137179312.670517,12100579.669528 
 01/03  14:00:00,713453902.862507,12795001.8513819,0.0,198808520.937107,272643148.065511,229176847.669683,142564177.648307,130468350.200662,12095827.4476458 
 01/03  15:00:00,691112330.316752,12795001.8513819,0.0,189182464.874869,272643148.065511,216461331.186166,136200734.315975,128118764.60188,8081969.71409525 
 01/03  16:00:00,686437875.90715,12795001.8513819,0.0,184508010.465267,272643148.065511,216461331.186166,134297902.770164,126217975.320146,8079927.45001881 
 01/03  17:00:00,744656707.500078,12795001.8513819,0.0,189581637.662591,272643148.065511,226864935.581771,136404230.81771,124313901.199973,12090329.6177368 
 01/03  18:00:00,730508463.352175,12795001.8513819,0.0,215453658.332593,212055781.828731,226061237.000646,130957288.696819,126882449.210992,4074839.48582619 
 01/03  19:00:00,617551883.476022,12795001.8513819,0.0,259480237.459865,151468415.591951,129665444.234001,141571645.921505,133495113.773186,8076532.14831869 
 01/03  20:00:00,615407221.766029,12795001.8513819,0.0,266583224.10152,151468415.591951,120417795.882353,140232663.445666,136159743.295674,4072920.14999215 
 01/03  21:00:00,580042762.000467,12795001.8513819,0.0,311105125.85716,90881049.3551704,101118800.597931,145648889.399958,141575833.230297,4073056.16966052 
 01/03  22:00:00,589416652.049924,12795001.8513819,0.0,325102840.082441,90881049.3551704,96494976.4221072,147729609.368934,143658202.466179,4071406.90275511 
 01/03  23:00:00,174625522.354202,363805.694670393,0.0,2629268.06463172,30293683.1183902,77195981.1376857,3621272.46757205,3549272.46757205,72000. 
 01/03  24:00:00,196190956.767025,3638056.94670393,0.0,36067292.7846167,15146841.5591951,77195981.1376857,24762481.1282311,20691563.5245613,4070917.60366978 
 01/04  01:00:00,209149835.018025,4168409.2858327,0.0,48495818.6964881,15146841.5591951,77195981.1376857,22520287.9229839,22448287.9229839,72000. 
 01/04  02:00:00,269780288.567355,10662501.5428182,0.0,102632179.988832,15146841.5591951,77195981.1376857,34194706.9670355,30123795.7060399,4070911.26099561 
 01/04  03:00:00,265736543.72713,8530001.23425458,0.0,100720935.457171,15146841.5591951,77195981.1376857,27696192.4107325,27624192.4107325,72000. 
 01/04  04:00:00,300206706.878095,10662501.5428182,0.0,133058598.299573,15146841.5591951,77195981.1376857,39144092.8142847,35073190.7192354,4070902.09504925 
 01/04  05:00:00,290804964.143674,8530001.23425458,0.0,125789355.873715,15146841.5591951,77195981.1376857,32064174.9712866,31992174.9712866,72000. 
 01/04  06:00:00,334423525.570489,10662501.5428182,0.0,152128575.432772,30293683.1183902,77195981.1376857,43021073.4541757,38949336.9325262,4071736.52164944 
 01/04  07:00:00,897009235.784536,12795001.8513819,0.0,712581785.338255,30293683.1183902,77195981.1376857,4521749.57990073,4449749.57990073,72000. 
 01/04  08:00:00,753628956.896366,12795001.8513819,0.0,510897278.674843,90881049.3551704,117654442.676147,175638585.587968,167563625.7252,8074959.86276755 
 01/04  09:00:00,854941832.897125,12795001.8513819,0.0,316021374.048649,272643148.065511,253451924.59276,148509390.240006,140428037.593806,8081352.64620049 
 01/04  10:00:00,773999619.741781,12795001.8513819,0.0,265134018.036162,272643148.065511,223397067.449903,130614465.024575,122531951.498634,8082513.52594149 
 01/04  11:00:00,733187519.77883,12795001.8513819,0.0,231257654.336947,272643148.065511,216461331.186166,123110293.712475,115026859.956181,8083433.75629432 
 01/04  12:00:00,715379706.010303,12795001.8513819,0.0,206514104.304683,272643148.065511,223397067.449903,117501435.989444,105407616.972363,12093819.0170803 
 01/04  13:00:00,723525403.816544,12795001.8513819,0.0,216619456.736005,272643148.065511,221437412.824822,104368424.789456,92268844.8982219,12099579.8912341 
 01/04  14:00:00,689884675.216616,12795001.8513819,0.0,175239293.291216,272643148.065511,229176847.669683,97569213.442217,85469605.1757804,12099608.2664366 
 01/04  15:00:00,672542407.226842,12795001.8513819,0.0,170612541.784959,272643148.065511,216461331.186166,96460444.0860452,88378426.521336,8082017.56470915 
 01/04  16:00:00,675304140.535486,12795001.8513819,0.0,173374275.093603,272643148.065511,216461331.186166,98411190.059804,90329854.7642958,8081335.29550827 
 01/04  17:00:00,739523975.964436,12795001.8513819,0.0,184448906.126948,272643148.065511,226864935.581771,118617316.554201,106525657.462537,12091659.0916636 
 01/04  18:00:00,730805577.199147,12795001.8513819,0.0,215750772.179564,212055781.828731,226061237.000646,138609651.158081,134534319.909742,4075331.2483389 
 01/04  19:00:00,621437693.772016,12795001.8513819,0.0,263366047.755859,151468415.591951,129665444.234001,170489174.90573,162412429.2651,8076745.6406302 
 01/04  20:00:00,624410213.587971,12795001.8513819,0.0,275586215.923463,151468415.591951,120417795.882353,178335386.871427,174262670.572537,4072716.29888972 
 01/04  21:00:00,588707888.443819,12795001.8513819,0.0,319770252.300512,90881049.3551704,101118800.597931,178363772.161257,174290435.404278,4073336.75697889 
 01/04  22:00:00,600615940.801792,12795001.8513819,0.0,336302128.834309,90881049.3551704,96494976.4221072,182352704.557031,178281253.52333,4071451.03370121 
 01/04  23:00:00,191125722.42516,1819028.47335197,0.0,17674245.3569088,30293683.1183902,77195981.1376857,12374455.9466901,12302455.9466901,72000. 
 01/04  24:00:00,250834024.429287,7674195.28505882,0.0,86674222.1085242,15146841.5591951,77195981.1376857,31424526.2215964,27353358.9260363,4071167.29556014 
 01/05  01:00:00,312167550.93149,10662501.5428182,0.0,145019442.352968,15146841.5591951,77195981.1376857,40656307.4137481,40584307.4137481,72000. 
 01/05  02:00:00,304270270.818857,8530001.23425458,0.0,139254662.548898,15146841.5591951,77195981.1376857,42134548.7323647,38063407.9428636,4071140.78950106 
 01/05  03:00:00,343369338.47027,10662501.5428182,0.0,176221229.891747,15146841.5591951,77195981.1376857,48540282.7223718,48468282.7223718,72000. 
 01/05  04:00:00,342447427.665179,8530001.23425458,0.0,177431819.395221,15146841.5591951,77195981.1376857,49620110.3888871,45548953.0665956,4071157.32229154 
 01/05  05:00:00,415326468.469143,10662501.5428182,0.0,248178359.89062,15146841.5591951,77195981.1376857,63842728.6833728,63770728.6833728,72000. 
 01/05  06:00:00,441247052.436566,8530001.23425458,0.0,261084602.607412,30293683.1183902,77195981.1376857,66755848.9046609,62684086.6841149,4071762.22054601 
 01/05  07:00:00,1012577996.43823,12795001.8513819,0.0,828150545.991952,30293683.1183902,77195981.1376857,24994242.5036966,24922242.5036966,72000. 
 01/05  08:00:00,845987055.610804,12795001.8513819,0.0,603255377.389281,90881049.3551704,117654442.676147,393587416.71525,389513975.053107,4073441.66214269 
 01/05  09:00:00,911749401.405428,12795001.8513819,0.0,372828942.556952,272643148.065511,253451924.59276,368112089.300355,360031612.924174,8080476.37618081 
 01/05  10:00:00,787743147.215022,12795001.8513819,0.0,278877545.509403,272643148.065511,223397067.449903,340210232.777413,328122782.624163,12087450.1532499 
 01/05  11:00:00,738265837.07677,12795001.8513819,0.0,236335971.634887,272643148.065511,216461331.186166,289918131.585548,281835069.56161,8083062.0239372 
 01/05  12:00:00,718398082.648092,12795001.8513819,0.0,209532480.942472,272643148.065511,223397067.449903,253888145.8855,241794850.837166,12093295.0483338 
 01/05  13:00:00,722045824.886878,12805328.5360285,0.0,215129551.121692,272643148.065511,221437412.824822,224475392.106836,212376277.392415,12099114.7144209 
 01/05  14:00:00,687265045.657247,12817416.73236,0.0,172597248.850869,272643148.065511,229176847.669683,199611509.950365,187512310.041072,12099199.9092928 
 01/05  15:00:00,647168905.278999,12795001.8513819,0.0,145239039.837116,272643148.065511,216461331.186166,166047992.346023,157966217.727829,8081774.61819405 
 01/05  16:00:00,652780323.657749,12795001.8513819,0.0,150850458.215866,272643148.065511,216461331.186166,144279141.164727,136198030.561498,8081110.60322877 
 01/05  17:00:00,734562412.146694,12795001.8513819,0.0,179487342.309206,272643148.065511,226864935.581771,153755833.224595,141664462.515684,12091370.7089106 
 01/05  18:00:00,733182689.234735,12826380.7944332,0.0,218096505.272101,212055781.828731,226061237.000646,163019097.300339,158943856.597972,4075240.70236691 
 01/05  19:00:00,622171714.487283,12795001.8513819,0.0,264100068.471125,151468415.591951,129665444.234001,186605832.554199,178529264.753161,8076567.80103769 
 01/05  20:00:00,629639616.70533,12795001.8513819,0.0,280815619.040821,151468415.591951,120417795.882353,202297083.983924,198224431.475843,4072652.50808163 
 01/05  21:00:00,601497894.102215,12795001.8513819,0.0,332560257.958907,90881049.3551704,101118800.597931,229313540.921428,225240266.160273,4073274.76115521 
 01/05  22:00:00,620239590.98045,12795001.8513819,0.0,355925779.012967,90881049.3551704,96494976.4221072,252211667.998708,248140252.930413,4071415.06829459 
 01/05  23:00:00,208751705.303894,3405820.23991002,0.0,33713436.4690844,30293683.1183902,77195981.1376857,16824175.5897756,16752175.5897756,72000. 
 01/05  24:00:00,311025716.35767,10662501.5428182,0.0,143877607.779147,15146841.5591951,77195981.1376857,48794241.4664434,44723336.3762709,4070905.09017252 
 01/06  01:00:00,322438316.952159,8530001.23425458,0.0,157422708.6822,15146841.5591951,77195981.1376857,43789985.1960112,43717985.1960112,72000. 
 01/06  02:00:00,391017850.255895,10662501.5428182,0.0,223869741.677372,15146841.5591951,77195981.1376857,63784457.3341523,63712457.3341523,72000. 
 01/06  03:00:00,368357994.534511,8530001.23425458,0.0,203342386.264552,15146841.5591951,77195981.1376857,58422907.6800913,54351739.3760877,4071168.30400362 
 01/06  04:00:00,448345047.224519,10662501.5428182,0.0,281196938.645996,15146841.5591951,77195981.1376857,77074550.4938825,77002550.4938825,72000. 
 01/06  05:00:00,417829051.155392,8530001.23425458,0.0,252813442.885433,15146841.5591951,77195981.1376857,69531070.0070231,65459926.8009667,4071143.20605634 
 01/06  06:00:00,510237532.291971,10662501.5428182,0.0,327942582.154253,30293683.1183902,77195981.1376857,90983498.7729516,86911721.5904442,4071777.18250744 
 01/06  07:00:00,1030599867.88025,12795001.8513819,0.0,846172417.433968,30293683.1183902,77195981.1376857,31181615.6445492,31109615.6445492,72000. 
 01/06  08:00:00,860692392.837627,12795001.8513819,0.0,617960714.616104,90881049.3551704,117654442.676147,404125110.452371,400051711.95218,4073398.50019091 
 01/06  09:00:00,922967291.677927,12795001.8513819,0.0,384046832.82945,272643148.065511,253451924.59276,379543807.000618,371463420.482322,8080386.51829591 
 01/06  10:00:00,808141006.565338,12795001.8513819,0.0,299275404.859719,272643148.065511,223397067.449903,359818564.999028,347731188.615932,12087376.3830966 
 01/06  11:00:00,771035203.162303,12795001.8513819,0.0,269105337.72042,272643148.065511,216461331.186166,334953574.382191,326870530.415755,8083043.96643613 
 01/06  12:00:00,783268152.982742,12795001.8513819,0.0,274402551.277123,272643148.065511,223397067.449903,314939709.612114,302846392.635862,12093316.9762519 
 01/06  13:00:00,801719012.302868,12795001.8513819,0.0,294813065.222329,272643148.065511,221437412.824822,309553643.528858,297454443.098849,12099200.4300081 
 01/06  14:00:00,778029130.807781,12795001.8513819,0.0,263383748.882381,272643148.065511,229176847.669683,305213418.599303,293114080.19786,12099338.4014433 
 01/06  15:00:00,751059724.599253,12795001.8513819,0.0,249129859.15737,272643148.065511,216461331.186166,300720046.536505,292638171.667112,8081874.86939282 
 01/06  16:00:00,748196790.473193,12795001.8513819,0.0,246266925.03131,272643148.065511,216461331.186166,308893486.230214,300812258.988051,8081227.24216257 
 01/06  17:00:00,824102252.167318,12795001.8513819,0.0,269027182.329831,272643148.065511,226864935.581771,338666685.425943,326575081.368504,12091604.0574392 
 01/06  18:00:00,825515358.994054,12795001.8513819,0.0,310460553.974471,212055781.828731,226061237.000646,364029399.556193,359954077.608014,4075321.94817974 
 01/06  19:00:00,728882184.256278,12795001.8513819,0.0,370810538.240121,151468415.591951,129665444.234001,402311190.717854,394234443.557687,8076747.16016703 
 01/06  20:00:00,738728453.631597,12795001.8513819,0.0,389904455.967088,151468415.591951,120417795.882353,414576388.932871,410503662.477806,4072726.45506506 
 01/06  21:00:00,712607612.619256,12795001.8513819,0.0,443669976.475949,90881049.3551704,101118800.597931,439557352.670567,435483994.952151,4073357.71841583 
 01/06  22:00:00,729309833.368169,12795001.8513819,0.0,464996021.400686,90881049.3551704,96494976.4221072,449323447.131109,445251981.728554,4071465.4025549 
 01/06  23:00:00,350847918.601906,8249023.45041001,0.0,170966446.556597,30293683.1183902,77195981.1376857,50712896.6465494,50640896.6465494,72000. 
 01/06  24:00:00,459999655.583931,10662501.5428182,0.0,292851547.005408,15146841.5591951,77195981.1376857,87801658.8629267,83730730.7609545,4070928.10197222 
 01/07  01:00:00,448648788.596731,8530001.23425458,0.0,302932175.611193,15146841.5591951,57896985.8532643,78945160.5256109,78873160.5256109,72000. 
 01/07  02:00:00,517097855.067936,10662501.5428182,0.0,369248741.773834,15146841.5591951,57896985.8532643,106497197.696042,102426276.246239,4070921.44980296 
 01/07  03:00:00,503672347.001778,8530001.23425458,0.0,357955734.01624,15146841.5591951,57896985.8532643,89882581.9587139,89810581.9587139,72000. 
 01/07  04:00:00,583930241.401319,10662501.5428182,0.0,436081128.107218,15146841.5591951,57896985.8532643,117596652.59933,113525736.969947,4070915.62938303 
 01/07  05:00:00,558885403.032229,8530001.23425458,0.0,413168790.046692,15146841.5591951,57896985.8532643,97516191.1129733,97444191.1129733,72000. 
 01/07  06:00:00,638630589.109727,10662501.5428182,0.0,490781475.815626,15146841.5591951,57896985.8532643,126445995.771978,122374495.0014,4071500.77057831 
 01/07  07:00:00,1185580098.70082,12795001.8513819,0.0,1001152648.25454,30293683.1183902,77195981.1376857,63092703.0251957,63020703.0251957,72000. 
 01/07  08:00:00,948805667.834343,12795001.8513819,0.0,788624520.684765,30293683.1183902,95691277.8409825,537060137.154817,532988210.262188,4071926.89262954 
 01/07  09:00:00,850991125.042813,12795001.8513819,0.0,574018962.223165,151468415.591951,112678361.037492,496203578.670841,492130810.694975,4072767.97586554 
 01/07  10:00:00,755978357.595913,12795001.8513819,0.0,470914502.468572,151468415.591951,120770053.345184,441801601.477978,437727316.787755,4074284.69022256 
 01/07  11:00:00,707673944.571704,12795001.8513819,0.0,426077957.576231,151468415.591951,117302185.213316,405547606.892924,397472097.971463,8075508.92146107 
 01/07  12:00:00,675437728.046059,12795001.8513819,0.0,385750048.742894,151468415.591951,125393877.521008,383733172.064915,379658874.020496,4074298.04441888 
 01/07  13:00:00,649560220.025634,12795001.8513819,0.0,364496364.898294,151468415.591951,120770053.345184,367757108.448611,363683496.085733,4073612.36287841 
 01/07  14:00:00,623221352.199902,12795001.8513819,0.0,347405145.42421,151468415.591951,111522404.993536,354194812.403959,346119439.376007,8075373.02795203 
 01/07  15:00:00,514287712.646552,12795001.8513819,0.0,379227669.931638,45440524.6775852,76794131.8471234,356733959.499418,352661307.424106,4072652.07531157 
 01/07  16:00:00,530746988.658544,12795001.8513819,0.0,400310770.119454,45440524.6775852,72170307.6712992,367599089.735433,363526552.592917,4072537.14251586 
 01/07  17:00:00,636040193.489833,12795001.8513819,0.0,472391818.906787,45440524.6775852,73326263.7152553,395314791.667545,391242138.705856,4072652.9616882 
 01/07  18:00:00,688169108.642323,12795001.8513819,0.0,531251758.775922,15146841.5591951,64832722.1170006,417824964.615393,417752964.615393,72000. 
 01/07  19:00:00,328239593.607869,8249023.45041001,0.0,182803958.406176,15146841.5591951,57896985.8532643,54939804.8646642,50868234.9218078,4071569.94285642 
 01/07  20:00:00,456252632.809457,10662501.5428182,0.0,308403519.515356,15146841.5591951,57896985.8532643,84130054.0643209,84058054.0643209,72000. 
 01/07  21:00:00,460036937.594803,8530001.23425458,0.0,314320324.609265,15146841.5591951,57896985.8532643,83476957.1698128,79405418.4989132,4071538.6708996 
 01/07  22:00:00,545752378.828797,10662501.5428182,0.0,397903265.534696,15146841.5591951,57896985.8532643,108727812.196355,104656035.042165,4071777.15419005 
 01/07  23:00:00,523552768.278369,8530001.23425458,0.0,377836155.292831,15146841.5591951,57896985.8532643,90562301.292191,90490301.292191,72000. 
 01/07  24:00:00,593566355.43991,10662501.5428182,0.0,445717242.145809,15146841.5591951,57896985.8532643,116466119.840542,112394975.722451,4071144.11809153 
 01/08  01:00:00,569054453.635455,8530001.23425458,0.0,423337840.649918,15146841.5591951,57896985.8532643,97063108.8913814,96991108.8913814,72000. 
 01/08  02:00:00,645878243.712934,10662501.5428182,0.0,498029130.418833,15146841.5591951,57896985.8532643,125566187.815665,121495446.259528,4070741.55613716 
 01/08  03:00:00,601941249.552173,8530001.23425458,0.0,456224636.566636,15146841.5591951,57896985.8532643,102220848.259769,102148848.259769,72000. 
 01/08  04:00:00,676176426.973082,10662501.5428182,0.0,528327313.67898,15146841.5591951,57896985.8532643,129356177.86043,125285446.503374,4070731.35705659 
 01/08  05:00:00,626859926.173374,8530001.23425458,0.0,481143313.187837,15146841.5591951,57896985.8532643,105362680.117196,105290680.117196,72000. 
