Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/02  09:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,59184204.1082539,57552856.5641968,1631347.54405715 
 01/02  10:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,46957376.7710032,45326009.6062128,1631367.16479039 
 01/02  11:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,38986136.3851375,37354742.7889534,1631393.59618412 
 01/02  12:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,33089829.4381567,31458427.9704258,1631401.46773087 
 01/02  13:00:00,41503771.0876942,7843442.90879966,0.0,0.0,17820173.74176,15840154.43712,35792682.5008005,32601776.4705907,3190906.03020977 
 01/02  14:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,28737500.2536135,27105999.4496834,1631500.80393005 
 01/02  15:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,29027583.1956254,27396265.1759704,1631318.01965498 
 01/02  16:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,27263532.8374186,25632171.9526284,1631360.88479016 
 01/02  17:00:00,49010990.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,25874747.7346883,24243296.7024715,1631451.03221682 
 01/02  18:00:00,35934435.9552142,7843442.90879966,0.0,0.0,9900096.5232,9900096.5232,40886938.3664652,39255793.4542234,1631144.91224188 
 01/02  19:00:00,29994378.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,46465494.2051817,44834299.0812966,1631195.1238851 
 01/02  20:00:00,29994378.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,45748497.7955087,44117367.7593312,1631130.03617744 
 01/02  21:00:00,28014358.7366542,7843442.90879966,0.0,0.0,3960038.60928,7920077.21856,45850748.7276304,44219671.9816631,1631076.74596732 
 01/02  22:00:00,28014358.7366542,7843442.90879966,0.0,0.0,3960038.60928,7920077.21856,43303779.5863065,43231779.5863065,72000. 
 01/02  23:00:00,18190896.5232145,0.0,0.0,0.0,1980019.30464,7920077.21856,1631106.18781201,0.0,1631106.18781201 
 01/02  24:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631087.23807504,0.0,1631087.23807504 
 01/03  01:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,72000.,0.0,72000. 
 01/03  02:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631077.65442423,0.0,1631077.65442423 
 01/03  03:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631068.05306758,0.0,1631068.05306758 
 01/03  04:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,72000.,0.0,72000. 
 01/03  05:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631058.45253973,0.0,1631058.45253973 
 01/03  06:00:00,18190896.5232145,0.0,0.0,0.0,1980019.30464,7920077.21856,1631100.86702808,0.0,1631100.86702808 
 01/03  07:00:00,26034339.4320142,7843442.90879966,0.0,0.0,1980019.30464,7920077.21856,66133963.9477824,66061963.9477824,72000. 
 01/03  08:00:00,24467178.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,73819044.1293581,72187992.5900899,1631051.5392682 
 01/03  09:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,47267845.0453526,45636634.2641838,1631210.78116876 
 01/03  10:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,40123916.3037888,38492594.827045,1631321.47674384 
 01/03  11:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,35191492.9894643,33560266.5271152,1631226.46234917 
 01/03  12:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,33056333.5323279,29865480.3193702,3190853.21295765 
 01/03  13:00:00,41503771.0876942,7843442.90879966,0.0,0.0,17820173.74176,15840154.43712,33549968.010698,31918600.0485651,1631367.96213285 
 01/03  14:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,26988139.4941342,25356646.3955293,1631493.09860489 
 01/03  15:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,26077038.7809329,24445783.749631,1631255.03130192 
 01/03  16:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,25752215.03881,24120953.575825,1631261.46298496 
 01/03  17:00:00,49010990.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,27803955.335897,24613244.8563048,3190710.47959213 
 01/03  18:00:00,35934435.9552142,7843442.90879966,0.0,0.0,9900096.5232,9900096.5232,40668269.7795872,39037055.9013285,1631213.87825869 
 01/03  19:00:00,29994378.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,45822143.5628122,45750143.5628122,72000. 
 01/03  20:00:00,29994378.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,49002463.7001798,47371270.6859648,1631193.01421497 
 01/03  21:00:00,28014358.7366542,7843442.90879966,0.0,0.0,3960038.60928,7920077.21856,50832213.426375,49201105.0532538,1631108.3731212 
 01/03  22:00:00,28014358.7366542,7843442.90879966,0.0,0.0,3960038.60928,7920077.21856,51735625.3891894,50104534.8621044,1631090.52708506 
 01/03  23:00:00,18190896.5232145,0.0,0.0,0.0,1980019.30464,7920077.21856,72000.,0.0,72000. 
 01/03  24:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631083.71861671,0.0,1631083.71861671 
 01/04  01:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631074.26401329,0.0,1631074.26401329 
 01/04  02:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,72000.,0.0,72000. 
 01/04  03:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631064.90173027,0.0,1631064.90173027 
 01/04  04:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631055.54069604,0.0,1631055.54069604 
 01/04  05:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,72000.,0.0,72000. 
 01/04  06:00:00,18190896.5232145,0.0,0.0,0.0,1980019.30464,7920077.21856,1631058.82861892,0.0,1631058.82861892 
 01/04  07:00:00,26034339.4320142,7843442.90879966,0.0,0.0,1980019.30464,7920077.21856,73488827.9031153,71857714.5856742,1631113.31744114 
 01/04  08:00:00,24467178.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,77086490.004916,75455402.8052421,1631087.19967392 
 01/04  09:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,46309952.9510635,44678769.2403677,1631183.71069588 
 01/04  10:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,37387726.5248932,35756412.1745783,1631314.35031492 
 01/04  11:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,32495950.5111241,30864602.1651273,1631348.3459968 
 01/04  12:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,28981805.5654022,27350565.1457905,1631240.41961163 
 01/04  13:00:00,41503771.0876942,7843442.90879966,0.0,0.0,17820173.74176,15840154.43712,30887032.0498381,29255676.5791587,1631355.47067948 
 01/04  14:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,26016558.3331199,22825696.2105566,3190862.1225633 
 01/04  15:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,24072112.0224171,22440939.4606992,1631172.56171791 
 01/04  16:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,24408532.634686,22777204.4940587,1631328.14062735 
 01/04  17:00:00,49010990.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,26790468.4464966,25159036.5803848,1631431.86611176 
 01/04  18:00:00,35934435.9552142,7843442.90879966,0.0,0.0,9900096.5232,9900096.5232,43911962.1000436,42280670.6414887,1631291.45855488 
 01/04  19:00:00,29994378.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,52940786.309316,51309550.4792875,1631235.83002852 
 01/04  20:00:00,29994378.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,55505712.6281704,53874556.7665145,1631155.861656 
 01/04  21:00:00,28014358.7366542,7843442.90879966,0.0,0.0,3960038.60928,7920077.21856,56722479.1163392,55091369.6835823,1631109.43275685 
 01/04  22:00:00,28014358.7366542,7843442.90879966,0.0,0.0,3960038.60928,7920077.21856,56255628.4031581,56183628.4031581,72000. 
 01/04  23:00:00,18190896.5232145,0.0,0.0,0.0,1980019.30464,7920077.21856,1631098.6372574,0.0,1631098.6372574 
 01/04  24:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631088.80330621,0.0,1631088.80330621 
 01/05  01:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,72000.,0.0,72000. 
 01/05  02:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631079.71695155,0.0,1631079.71695155 
 01/05  03:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631070.58808566,0.0,1631070.58808566 
 01/05  04:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,72000.,0.0,72000. 
 01/05  05:00:00,19297145.4847586,2096258.61386405,0.0,0.0,990009.65232,7920077.21856,2555879.31946088,924747.604079202,1631131.71538168 
 01/05  06:00:00,22919624.5083721,4728727.98515758,0.0,0.0,1980019.30464,7920077.21856,7183254.8890551,5552137.35530328,1631117.53375182 
 01/05  07:00:00,26034339.4320142,7843442.90879966,0.0,0.0,1980019.30464,7920077.21856,87335462.1008329,87263462.1008329,72000. 
 01/05  08:00:00,24467178.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,104748231.444914,103117113.500084,1631117.94482953 
 01/05  09:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,68863905.4276393,67232595.9389179,1631309.48872135 
 01/05  10:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,53278611.502492,51647298.4511013,1631313.05139077 
 01/05  11:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,42550826.152929,40919409.4515693,1631416.70135966 
 01/05  12:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,36557274.0704212,33366349.6763925,3190924.39402867 
 01/05  13:00:00,41503771.0876942,7843442.90879966,0.0,0.0,17820173.74176,15840154.43712,35219982.1607256,33588448.904034,1631533.25669155 
 01/05  14:00:00,43487271.8460784,7843442.90879966,3481.45374420533,0.0,17820173.74176,17820173.74176,28267871.094662,26636491.9834038,1631379.11125822 
 01/05  15:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,23977764.0552457,22346443.9746337,1631320.08061205 
 01/05  16:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,25197722.3033116,23566354.3333969,1631367.96991473 
 01/05  17:00:00,49010990.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,30857807.1413729,27667185.1461768,3190621.99519609 
 01/05  18:00:00,35934435.9552142,7843442.90879966,0.0,0.0,9900096.5232,9900096.5232,45106610.5523444,45034610.5523444,72000. 
 01/05  19:00:00,29994378.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,55252290.5294309,53621008.0239559,1631282.50547503 
 01/05  20:00:00,29994378.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,58973475.0206399,57342380.5541698,1631094.46647011 
 01/05  21:00:00,28014358.7366542,7843442.90879966,0.0,0.0,3960038.60928,7920077.21856,63374162.4044789,61742985.4921126,1631176.91236629 
 01/05  22:00:00,28014358.7366542,7843442.90879966,0.0,0.0,3960038.60928,7920077.21856,66579235.7616028,64948101.8003232,1631133.9612796 
 01/05  23:00:00,18190896.5232145,0.0,0.0,0.0,1980019.30464,7920077.21856,72000.,0.0,72000. 
 01/05  24:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631119.57784679,0.0,1631119.57784679 
 01/06  01:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,1631110.6263335,0.0,1631110.6263335 
 01/06  02:00:00,17200886.8708945,0.0,0.0,0.0,990009.65232,7920077.21856,72000.,0.0,72000. 
 01/06  03:00:00,18832328.6687458,1631441.79785125,0.0,0.0,990009.65232,7920077.21856,1977893.86643707,346792.134707234,1631101.73172984 
 01/06  04:00:00,20913416.1657246,3712529.29483001,0.0,0.0,990009.65232,7920077.21856,4597625.41375387,2966527.44554003,1631097.96821384 
 01/06  05:00:00,21441158.669668,4240271.79877347,0.0,0.0,990009.65232,7920077.21856,5542164.7862517,5470164.7862517,72000. 
 01/06  06:00:00,22919624.5083721,4728727.98515758,0.0,0.0,1980019.30464,7920077.21856,9568198.68875157,7937082.98363893,1631115.70511265 
 01/06  07:00:00,26034339.4320142,7843442.90879966,0.0,0.0,1980019.30464,7920077.21856,94153135.0396856,92522113.0503757,1631021.98930991 
 01/06  08:00:00,24467178.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,109081418.920491,107450252.823667,1631166.09682411 
 01/06  09:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,72659298.2534613,71027984.105461,1631314.14800033 
 01/06  10:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,58809556.9235009,57178175.3676938,1631381.55580708 
 01/06  11:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,52995604.3743807,51364228.129198,1631376.24518276 
 01/06  12:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,52292314.3321382,50660905.4770683,1631408.85506986 
 01/06  13:00:00,41503771.0876942,7843442.90879966,0.0,0.0,17820173.74176,15840154.43712,56618741.9174636,54987183.2008099,1631558.71665368 
 01/06  14:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,53425651.6492758,50234947.6224444,3190704.02683145 
 01/06  15:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,50144705.2857346,48513392.7535183,1631312.53221623 
 01/06  16:00:00,43483790.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,50267628.1251082,48636266.24125,1631361.88385825 
 01/06  17:00:00,49010990.3923342,7843442.90879966,0.0,0.0,17820173.74176,17820173.74176,54817168.1916513,53185724.1118262,1631444.07982512 
 01/06  18:00:00,35934435.9552142,7843442.90879966,0.0,0.0,9900096.5232,9900096.5232,73951910.0185356,72320687.3446386,1631222.67389701 
 01/06  19:00:00,29994378.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,84593015.0561134,82961751.5988674,1631263.457246 
 01/06  20:00:00,29994378.0412942,7843442.90879966,0.0,0.0,5940057.91392,7920077.21856,88090310.1471458,86459218.4926566,1631091.65448922 
 01/06  21:00:00,28014358.7366542,7843442.90879966,0.0,0.0,3960038.60928,7920077.21856,90453384.8949815,90381384.8949815,72000. 
 01/06  22:00:00,28014358.7366542,7843442.90879966,0.0,0.0,3960038.60928,7920077.21856,93916226.0084505,92285053.5400521,1631172.46839839 
 01/06  23:00:00,18190896.5232145,0.0,0.0,0.0,1980019.30464,7920077.21856,1631107.34083655,0.0,1631107.34083655 
 01/06  24:00:00,17563700.6525546,362813.781660103,0.0,0.0,990009.65232,7920077.21856,1810539.57179692,179441.688458764,1631097.88333816 
 01/07  01:00:00,19440084.8306673,4219217.2644128,0.0,0.0,990009.65232,5940057.91392,5108393.57508394,5036393.57508394,72000. 
 01/07  02:00:00,19716600.4131909,4495732.84693637,0.0,0.0,990009.65232,5940057.91392,10779393.9064862,9148269.55719382,1631124.34929243 
 01/07  03:00:00,19694134.5032492,4473266.93699469,0.0,0.0,990009.65232,5940057.91392,15403311.4238312,13772189.0029249,1631122.42090633 
 01/07  04:00:00,19716600.4131909,4495732.84693637,0.0,0.0,990009.65232,5940057.91392,17979975.0818064,17907975.0818064,72000. 
 01/07  05:00:00,20501915.3817046,5281047.81545001,0.0,0.0,990009.65232,5940057.91392,21150539.7783822,19519426.3946364,1631113.38374584 
 01/07  06:00:00,21207888.1888007,5987020.6225462,0.0,0.0,990009.65232,5940057.91392,24387999.58234,22756945.6683635,1631053.91397647 
 01/07  07:00:00,26034339.4320142,7843442.90879966,0.0,0.0,1980019.30464,7920077.21856,115423776.228041,115351776.228041,72000. 
 01/07  08:00:00,20507139.4320142,7843442.90879966,0.0,0.0,1980019.30464,7920077.21856,138910047.381475,137278910.374443,1631137.0070317 
 01/07  09:00:00,23683597.3459342,7843442.90879966,0.0,0.0,5940057.91392,9900096.5232,110114641.263476,108483438.489233,1631202.77424285 
 01/07  10:00:00,23683597.3459342,7843442.90879966,0.0,0.0,5940057.91392,9900096.5232,93902028.5312682,92270788.5875422,1631239.943726 
 01/07  11:00:00,23683597.3459342,7843442.90879966,0.0,0.0,5940057.91392,9900096.5232,83513644.6031486,83441644.6031486,72000. 
 01/07  12:00:00,23683597.3459342,7843442.90879966,0.0,0.0,5940057.91392,9900096.5232,79508006.8216586,77876777.6286893,1631229.19296926 
 01/07  13:00:00,17743539.4320142,7843442.90879966,0.0,0.0,2970028.95696,6930067.56624,80959093.6146473,79327890.4756543,1631203.13899308 
 01/07  14:00:00,17743539.4320142,7843442.90879966,0.0,0.0,2970028.95696,6930067.56624,78929231.3690979,77298124.8144065,1631106.55469145 
 01/07  15:00:00,17743539.4320142,7843442.90879966,0.0,0.0,2970028.95696,6930067.56624,77605593.1074269,75974380.7512346,1631212.35619231 
 01/07  16:00:00,17743539.4320142,7843442.90879966,0.0,0.0,2970028.95696,6930067.56624,79798514.446169,78167345.9198425,1631168.52632644 
 01/07  17:00:00,21888939.4320142,7843442.90879966,0.0,0.0,2970028.95696,6930067.56624,88020321.4900188,87948321.4900188,72000. 
 01/07  18:00:00,23064310.4750542,7843442.90879966,0.0,0.0,990009.65232,5940057.91392,98905582.580645,97274455.8159489,1631126.76469604 
 01/07  19:00:00,15220867.5662545,0.0,0.0,0.0,990009.65232,5940057.91392,1631137.61948091,0.0,1631137.61948091 
 01/07  20:00:00,17448385.1431525,2227517.57689801,0.0,0.0,990009.65232,5940057.91392,3776426.81532337,2145282.02301064,1631144.79231274 
 01/07  21:00:00,19695545.8788302,4474678.31257569,0.0,0.0,990009.65232,5940057.91392,7090577.98831372,7018577.98831372,72000. 
 01/07  22:00:00,19207089.6924461,3986222.12619158,0.0,0.0,990009.65232,5940057.91392,11750370.2674131,10119271.2893824,1631098.97803078 
 01/07  23:00:00,20203645.223994,4982777.65773948,0.0,0.0,990009.65232,5940057.91392,15952497.9376957,14321386.1326057,1631111.80509007 
 01/07  24:00:00,20139144.5522023,4918276.98594773,0.0,0.0,990009.65232,5940057.91392,17735271.5931935,17663271.5931935,72000. 
 01/08  01:00:00,21757069.9902543,6536202.42399972,0.0,0.0,990009.65232,5940057.91392,22463759.7374267,20832642.3074263,1631117.43000039 
 01/08  02:00:00,20449829.5054543,5228961.93919977,0.0,0.0,990009.65232,5940057.91392,22868775.0149536,21237664.7963477,1631110.2186059 
 01/08  03:00:00,21757069.9902543,6536202.42399972,0.0,0.0,990009.65232,5940057.91392,26047206.5591895,25975206.5591895,72000. 
 01/08  04:00:00,20449829.5054543,5228961.93919977,0.0,0.0,990009.65232,5940057.91392,26663022.4793609,25032002.5222207,1631019.95714022 
 01/08  05:00:00,21757069.9902543,6536202.42399972,0.0,0.0,990009.65232,5940057.91392,29964809.6603832,29892809.6603832,72000. 
 01/08  06:00:00,20449829.5054543,5228961.93919977,0.0,0.0,990009.65232,5940057.91392,30329111.8720482,28697985.6742289,1631126.19781926 
 01/08  07:00:00,21757069.9902543,6536202.42399972,0.0,0.0,990009.65232,5940057.91392,35019395.6723868,33388283.7654376,1631111.90694916 
 01/08  08:00:00,14922629.5054543,5228961.93919977,0.0,0.0,990009.65232,5940057.91392,29421210.0050803,29349210.0050803,72000. 
 01/08  09:00:00,13466269.9902543,6536202.42399972,0.0,0.0,990009.65232,5940057.91392,31292079.604533,29660976.9559451,1631102.64858789 
 01/08  10:00:00,11904979.8328724,4974912.26661788,0.0,0.0,990009.65232,5940057.91392,18395194.0845794,16764090.1131783,1631103.97140112 
 01/08  11:00:00,12196021.6273448,5265954.06109026,0.0,0.0,990009.65232,5940057.91392,20392991.4785128,20320991.4785128,72000. 
 01/08  12:00:00,11142830.8151267,4212763.2488722,0.0,0.0,990009.65232,5940057.91392,16578427.0319151,14947288.1311155,1631138.90079962 
 01/08  13:00:00,12196021.6273448,5265954.06109026,0.0,0.0,990009.65232,5940057.91392,17446707.0628213,15815584.8613348,1631122.20148647 
 01/08  14:00:00,11142830.8151267,4212763.2488722,0.0,0.0,990009.65232,5940057.91392,11679497.3133769,11607497.3133769,72000. 
 01/08  15:00:00,12133884.6366944,5203817.07043985,0.0,0.0,990009.65232,5940057.91392,16671666.2077884,15040522.9537173,1631143.25407112 
