Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/02  08:00:00,153818431.693516,13895585.5471508,64444.7210966157,0.0,33047462.373367,96892920.,416891868.073724,261715548.499996,90176760.,64999559.5737282 
 01/02  09:00:00,150008211.390592,13895585.5471508,0.0,0.0,33047462.373367,96892920.,432044997.236389,253189109.896068,120235680.,58620207.3403207 
 01/02  10:00:00,123077628.741657,13895585.5471508,0.0,0.0,33047462.373367,69928200.,387637050.697215,247331501.512017,90176760.,50128789.1851974 
 01/02  11:00:00,150092148.655823,13895585.5471508,31731.8579555457,0.0,33047462.373367,96892920.,436186796.293439,242093257.996691,150294600.,43798938.2967484 
 01/02  12:00:00,152827187.514968,13895585.5471508,0.0,0.0,33047462.373367,96892920.,411811502.753242,211401451.107064,150294600.,50115451.6461782 
 01/02  13:00:00,150277328.615163,13895585.5471508,0.0,0.0,33047462.373367,96892920.,380078230.359467,185984441.695623,150294600.,43799188.6638437 
 01/02  14:00:00,123159760.032651,13895585.5471508,0.0,0.0,33047462.373367,69928200.,371212228.474356,213474534.346034,120235680.,37502014.1283217 
 01/02  15:00:00,123142017.719248,13895585.5471508,0.0,0.0,33047462.373367,69928200.,375292818.790173,251814660.772384,90176760.,33301398.0177887 
 01/02  16:00:00,123101010.507298,13895585.5471508,0.0,0.0,33047462.373367,69928200.,414081137.579724,260545327.576521,120235680.,33300130.0032026 
 01/02  17:00:00,161311127.443731,13895585.5471508,37716.9152456906,0.0,33047462.373367,96892920.,459754601.304888,246102199.902929,180353520.,33298881.4019585 
 01/02  18:00:00,165116055.522587,13895585.5471508,0.0,0.0,33047462.373367,96892920.,462099777.660292,237944463.429792,180353520.,43801794.2305005 
 01/02  19:00:00,165160933.852824,13895585.5471508,16807.7066127384,0.0,33047462.373367,96892920.,450343420.74624,209271850.383501,180353520.,60718050.3627394 
 01/02  20:00:00,138691907.798519,13895585.5471508,0.0,0.0,33047462.373367,69928200.,387374768.247217,202152763.437702,120235680.,64986324.8095157 
 01/02  21:00:00,138648077.210379,13895585.5471508,0.0,0.0,33047462.373367,69928200.,368029503.623001,193429953.312237,120235680.,54363870.3107643 
 01/02  22:00:00,138411481.927241,13895585.5471508,0.0,0.0,33047462.373367,69928200.,359225824.099304,208329153.605692,90176760.,60719910.493612 
 01/02  23:00:00,137973725.656884,13895585.5471508,0.0,0.0,33047462.373367,69928200.,348814242.908244,238586536.746335,60117840.,50109866.1619094 
 01/02  24:00:00,140840116.528435,13895585.5471508,0.0,0.0,33047462.373367,69928200.,320589036.405212,263506880.978217,30058920.,27023235.4269955 
 01/03  01:00:00,80498203.6067449,13895585.5471508,0.0,0.0,16523731.1866835,29481120.,326633053.476034,291761951.423658,12023568.,22847534.0523761 
 01/03  02:00:00,52797928.5624133,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/03  03:00:00,52900287.1965189,0.0,0.0,0.0,5507910.39556116,26964720.,14155096.2380797,0.0,12023568.,2131528.23807974 
 01/03  04:00:00,52943512.3195836,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/03  05:00:00,55325574.2702043,0.0,0.0,0.0,5507910.39556116,26964720.,14154931.1277171,0.0,12023568.,2131363.12771713 
 01/03  06:00:00,82767638.6164794,13895585.5471508,25328.1737498808,0.0,16523731.1866835,29481120.,357756668.167036,327625748.167036,30058920.,72000. 
 01/03  07:00:00,139168048.385545,13895585.5471508,46645.6212611824,0.0,33047462.373367,69928200.,402070329.154252,325337859.923324,60117840.,16614629.2309274 
 01/03  08:00:00,153814299.694733,13895585.5471508,61062.1949775537,0.0,33047462.373367,96892920.,458393537.540827,301128304.112578,90176760.,67088473.4282491 
 01/03  09:00:00,150012906.343807,13895585.5471508,12455.7964345434,0.0,33047462.373367,96892920.,487000711.133877,308145901.038972,120235680.,58619130.0949057 
 01/03  10:00:00,123045841.454125,13895585.5471508,0.0,0.0,33047462.373367,69928200.,457723328.091787,317422402.640003,90176760.,50124165.4517837 
 01/03  11:00:00,150025053.488556,13895585.5471508,28140.3208138404,0.0,33047462.373367,96892920.,515167571.822788,321073280.402168,150294600.,43799691.4206198 
 01/03  12:00:00,152779932.178556,13895585.5471508,0.0,0.0,33047462.373367,96892920.,488966591.719458,288557611.725955,150294600.,50114379.9935028 
 01/03  13:00:00,150190719.818627,13895585.5471508,0.0,0.0,33047462.373367,96892920.,449457919.778343,255367413.958729,150294600.,43795905.8196144 
 01/03  14:00:00,123108051.006505,13895585.5471508,0.0,0.0,33047462.373367,69928200.,421635675.580953,263897922.111923,120235680.,37502073.4690303 
 01/03  15:00:00,123100965.348587,13895585.5471508,0.0,0.0,33047462.373367,69928200.,410283394.177387,286803392.369936,90176760.,33303241.807451 
 01/03  16:00:00,123046807.127139,13895585.5471508,0.0,0.0,33047462.373367,69928200.,456819617.620867,303281248.942893,120235680.,33302688.6779736 
 01/03  17:00:00,161241737.820705,13895585.5471508,32676.8065936949,0.0,33047462.373367,96892920.,509455935.177998,295801986.183767,180353520.,33300428.9942305 
 01/03  18:00:00,165071377.735534,13895585.5471508,0.0,0.0,33047462.373367,96892920.,500796025.727193,276642183.087008,180353520.,43800322.6401851 
 01/03  19:00:00,165104529.264005,13895585.5471508,13749.5475568654,0.0,33047462.373367,96892920.,493905340.69554,252835896.532993,180353520.,60715924.1625474 
 01/03  20:00:00,138099219.28207,13895585.5471508,0.0,0.0,33047462.373367,69928200.,442804105.159926,257581701.530764,120235680.,64986723.6291617 
 01/03  21:00:00,138068767.637927,13895585.5471508,0.0,0.0,33047462.373367,69928200.,434120946.425073,257429312.914802,120235680.,56455953.5102716 
 01/03  22:00:00,137924407.349892,13895585.5471508,0.0,0.0,33047462.373367,69928200.,429568448.054268,280770530.365286,90176760.,58621157.6889821 
 01/03  23:00:00,137894863.366446,13895585.5471508,0.0,0.0,33047462.373367,69928200.,403859737.627014,293615156.158163,60117840.,50126741.4688517 
 01/03  24:00:00,140799143.637752,13895585.5471508,0.0,0.0,33047462.373367,69928200.,363261228.159051,306175512.693189,30058920.,27026795.465862 
 01/04  01:00:00,80454018.9539965,13895585.5471508,0.0,0.0,16523731.1866835,29481120.,369741789.144922,334871813.893021,12023568.,22846407.2519008 
 01/04  02:00:00,52746744.4353399,0.0,0.0,0.0,5507910.39556116,26964720.,14155074.972861,0.0,12023568.,2131506.97286095 
 01/04  03:00:00,52833954.5647185,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/04  04:00:00,52880983.8962339,0.0,0.0,0.0,5507910.39556116,26964720.,14155096.1496309,0.0,12023568.,2131528.14963094 
 01/04  05:00:00,53424266.2645284,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/04  06:00:00,80886467.2622241,13895585.5471508,29806.9638060062,0.0,16523731.1866835,29481120.,384642554.775582,352452271.743245,30058920.,2131363.03233748 
 01/04  07:00:00,138337110.636778,13895585.5471508,47751.9915734083,0.0,33047462.373367,69928200.,406884997.07899,330158885.045952,60117840.,16608272.0330374 
 01/04  08:00:00,153822686.998571,13895585.5471508,63743.3014197198,0.0,33047462.373367,96892920.,451499474.71556,296326633.783854,90176760.,64996080.9317061 
 01/04  09:00:00,150024416.553723,13895585.5471508,14285.509966754,0.0,33047462.373367,96892920.,467059644.669764,286093459.659598,120235680.,60730505.0101663 
 01/04  10:00:00,123065307.262326,13895585.5471508,0.0,0.0,33047462.373367,69928200.,421541081.836293,281256898.274945,90176760.,50107423.5613473 
 01/04  11:00:00,150047670.753067,13895585.5471508,30392.6102957048,0.0,33047462.373367,96892920.,480715319.821849,286616687.713632,150294600.,43804032.1082173 
 01/04  12:00:00,152800108.037291,13895585.5471508,0.0,0.0,33047462.373367,96892920.,455148658.688327,256826982.703982,150294600.,48027075.984345 
 01/04  13:00:00,150223469.444932,13895585.5471508,0.0,0.0,33047462.373367,96892920.,419723043.543498,223541915.567832,150294600.,45886527.9756663 
 01/04  14:00:00,123134840.348083,13895585.5471508,0.0,0.0,33047462.373367,69928200.,389855628.99007,232117840.31563,120235680.,37502108.6744394 
 01/04  15:00:00,123127556.207745,13895585.5471508,0.0,0.0,33047462.373367,69928200.,383195238.428041,259721592.972764,90176760.,33296885.4552771 
 01/04  16:00:00,123078213.413702,13895585.5471508,0.0,0.0,33047462.373367,69928200.,432763269.26019,279230382.994187,120235680.,33297206.2660031 
 01/04  17:00:00,161260513.98556,13895585.5471508,30841.1861894106,0.0,33047462.373367,96892920.,501079407.564647,287426661.526881,180353520.,33299226.0377665 
 01/04  18:00:00,165073749.470282,13895585.5471508,0.0,0.0,33047462.373367,96892920.,512293359.051174,288137126.671921,180353520.,43802712.3792528 
 01/04  19:00:00,165096597.278864,13895585.5471508,6027.02678108231,0.0,33047462.373367,96892920.,522041666.836781,280960491.353992,180353520.,60727655.4827887 
 01/04  20:00:00,138602883.939724,13895585.5471508,0.0,0.0,33047462.373367,69928200.,477051088.199181,291830521.846061,120235680.,64984886.3531193 
 01/04  21:00:00,138532575.763314,13895585.5471508,0.0,0.0,33047462.373367,69928200.,462818233.162894,286116048.937463,120235680.,56466504.2254312 
 01/04  22:00:00,138276841.076743,13895585.5471508,0.0,0.0,33047462.373367,69928200.,460480716.80628,311680118.614509,90176760.,58623838.1917705 
 01/04  23:00:00,137872106.984297,13895585.5471508,0.0,0.0,33047462.373367,69928200.,448261601.092663,338013338.992505,60117840.,50130422.1001582 
 01/04  24:00:00,140769147.910149,13895585.5471508,0.0,0.0,33047462.373367,69928200.,426180467.574874,367018962.759988,30058920.,29102584.8148855 
 01/05  01:00:00,80429138.5475996,13895585.5471508,0.0,0.0,16523731.1866835,29481120.,435507156.243957,402706054.49719,12023568.,20777533.7467675 
 01/05  02:00:00,52701432.8035547,0.0,0.0,0.0,5507910.39556116,26964720.,14155103.9509224,0.0,12023568.,2131535.95092235 
 01/05  03:00:00,52780121.5141203,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/05  04:00:00,52823759.3125627,0.0,0.0,0.0,5507910.39556116,26964720.,14154938.9769816,0.0,12023568.,2131370.9769816 
 01/05  05:00:00,53357800.0260291,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/05  06:00:00,80838717.4732359,13895585.5471508,41751.1220332156,0.0,16523731.1866835,29481120.,543458819.090978,511268413.570592,30058920.,2131485.52038578 
 01/05  07:00:00,138260640.854191,13895585.5471508,25849.8394774431,0.0,33047462.373367,69928200.,584735561.876587,508007254.08695,60117840.,16610467.7896364 
 01/05  08:00:00,153715408.208158,13895585.5471508,39153.7917765742,0.0,33047462.373367,96892920.,624146813.401085,468977434.733685,90176760.,64992618.6673992 
 01/05  09:00:00,149926376.395678,13895585.5471508,0.0,0.0,33047462.373367,96892920.,637697696.370445,456734813.252656,120235680.,60727203.1177893 
 01/05  10:00:00,122979535.375282,13895585.5471508,0.0,0.0,33047462.373367,69928200.,577333796.498718,437030702.7135,90176760.,50126333.7852171 
 01/05  11:00:00,149952743.883814,13895585.5471508,6224.10157500304,0.0,33047462.373367,96892920.,604903605.170866,410803227.348984,150294600.,43805777.821883 
 01/05  12:00:00,152735192.19414,13895585.5471508,0.0,0.0,33047462.373367,96892920.,557168368.821686,356754833.974151,150294600.,50118934.8475349 
 01/05  13:00:00,150145598.858601,13895585.5471508,0.0,0.0,33047462.373367,96892920.,505590955.963706,311496454.954598,150294600.,43799901.0091077 
 01/05  14:00:00,123058340.995022,13895585.5471508,0.0,0.0,33047462.373367,69928200.,466013135.539827,306198552.355427,120235680.,39578903.1844002 
 01/05  15:00:00,123056143.083639,13895585.5471508,0.0,0.0,33047462.373367,69928200.,429960963.806991,306502413.198003,90176760.,33281790.6089879 
 01/05  16:00:00,123015003.95745,13895585.5471508,0.0,0.0,33047462.373367,69928200.,463849160.76088,310330356.794241,120235680.,33283123.9666391 
 01/05  17:00:00,161205804.50175,13895585.5471508,30042.1218870858,0.0,33047462.373367,96892920.,525642294.060512,312001505.625605,180353520.,33287268.4349067 
 01/05  18:00:00,165036735.396438,13895585.5471508,0.0,0.0,33047462.373367,96892920.,530280193.177519,306125983.738759,180353520.,43800689.4387598 
 01/05  19:00:00,165070118.265949,13895585.5471508,12275.9128622431,0.0,33047462.373367,96892920.,533278746.434457,292195195.344191,180353520.,60730031.0902656 
 01/05  20:00:00,138574175.475023,13895585.5471508,0.0,0.0,33047462.373367,69928200.,496399046.319475,311168990.860796,120235680.,64994375.4586791 
 01/05  21:00:00,138502344.228912,13895585.5471508,0.0,0.0,33047462.373367,69928200.,502573787.045934,327973218.519389,120235680.,54364888.526545 
 01/05  22:00:00,138242312.022282,13895585.5471508,0.0,0.0,33047462.373367,69928200.,518742666.803183,367851842.09849,90176760.,60714064.7046927 
 01/05  23:00:00,137844687.55034,13895585.5471508,0.0,0.0,33047462.373367,69928200.,497095936.817483,386855702.200343,60117840.,50122394.6171393 
 01/05  24:00:00,140758670.510934,13895585.5471508,0.0,0.0,33047462.373367,69928200.,467160316.336809,410075951.3752,30058920.,27025444.9616089 
 01/06  01:00:00,80418139.4837802,13895585.5471508,0.0,0.0,16523731.1866835,29481120.,491568644.393684,456699131.195168,12023568.,22845945.1985165 
 01/06  02:00:00,52664472.9213617,0.0,0.0,0.0,5507910.39556116,26964720.,14155032.9930635,0.0,12023568.,2131464.99306348 
 01/06  03:00:00,52732374.7893342,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/06  04:00:00,52772038.7349362,0.0,0.0,0.0,5507910.39556116,26964720.,14155054.2279967,0.0,12023568.,2131486.22799669 
 01/06  05:00:00,55165020.1364793,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/06  06:00:00,82659681.0781801,13895585.5471508,33905.800365167,0.0,16523731.1866835,29481120.,554941967.377755,524811047.377755,30058920.,72000. 
 01/06  07:00:00,139087373.144174,13895585.5471508,38945.6985689979,0.0,33047462.373367,69928200.,583327161.436277,504532747.454441,60117840.,18676573.9818356 
 01/06  08:00:00,153717283.570709,13895585.5471508,49447.8980746951,0.0,33047462.373367,96892920.,632072058.420318,476893321.976457,90176760.,65001976.4438607 
 01/06  09:00:00,149920411.583833,13895585.5471508,5277.04319373694,0.0,33047462.373367,96892920.,644447688.997717,463486127.252961,120235680.,60725881.7447552 
 01/06  10:00:00,122970109.321899,13895585.5471508,0.0,0.0,33047462.373367,69928200.,593521174.555285,453215184.905044,90176760.,50129229.6502408 
 01/06  11:00:00,149932149.105592,13895585.5471508,7852.79343141771,0.0,33047462.373367,96892920.,642238361.810583,448135911.576863,150294600.,43807850.2337201 
 01/06  12:00:00,152707958.514025,13895585.5471508,0.0,0.0,33047462.373367,96892920.,609575731.312406,409162265.436835,150294600.,50118865.8755718 
 01/06  13:00:00,150105080.926662,13895585.5471508,0.0,0.0,33047462.373367,96892920.,578339719.73777,384242126.345109,150294600.,43802993.3926606 
 01/06  14:00:00,123022069.694399,13895585.5471508,0.0,0.0,33047462.373367,69928200.,554681088.27348,394862532.369706,120235680.,39582875.9037736 
 01/06  15:00:00,123025255.03315,13895585.5471508,0.0,0.0,33047462.373367,69928200.,542900196.543956,419437701.448622,90176760.,33285735.0953343 
 01/06  16:00:00,122977078.266823,13895585.5471508,0.0,0.0,33047462.373367,69928200.,597260617.423552,443737168.031506,120235680.,33287769.3920458 
 01/06  17:00:00,161143658.441007,13895585.5471508,15498.9255731212,0.0,33047462.373367,96892920.,674265107.322724,460616119.406623,180353520.,33295467.9161011 
 01/06  18:00:00,164975961.588511,13895585.5471508,0.0,0.0,33047462.373367,96892920.,690058998.280607,465899582.489305,180353520.,43805895.7913012 
 01/06  19:00:00,164997998.50877,13895585.5471508,4932.60936956372,0.0,33047462.373367,96892920.,705763318.482274,464685311.845489,180353520.,60724486.6367845 
 01/06  20:00:00,137998656.307712,13895585.5471508,0.0,0.0,33047462.373367,69928200.,664066479.511133,478842158.25378,120235680.,64988641.2573522 
 01/06  21:00:00,137963639.508532,13895585.5471508,0.0,0.0,33047462.373367,69928200.,671582818.52414,494886651.601365,120235680.,56460486.9227751 
 01/06  22:00:00,137824471.173281,13895585.5471508,0.0,0.0,33047462.373367,69928200.,673234854.55259,522329591.09133,90176760.,60728503.4612591 
 01/06  23:00:00,137805174.429344,13895585.5471508,0.0,0.0,33047462.373367,69928200.,635337162.291526,527178050.876588,60117840.,48041271.414938 
 01/06  24:00:00,140722594.934141,13895585.5471508,0.0,0.0,33047462.373367,69928200.,606636219.244902,547473118.45008,30058920.,29104180.7948218 
 01/07  01:00:00,80379431.1714799,13895585.5471508,0.0,0.0,16523731.1866835,29481120.,619465345.812375,584594000.385533,12023568.,22847777.4268414 
 01/07  02:00:00,52589013.4450101,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/07  03:00:00,52639503.7990594,0.0,0.0,0.0,5507910.39556116,26964720.,14155091.6257233,0.0,12023568.,2131523.62572327 
 01/07  04:00:00,52683964.6151798,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/07  05:00:00,53224313.601473,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/07  06:00:00,80766543.9353056,13895585.5471508,44239.7529472317,0.0,16523731.1866835,29481120.,683361931.101645,651171466.325557,30058920.,2131544.77608785 
 01/07  07:00:00,138225991.956553,13895585.5471508,39797.7176840025,0.0,33047462.373367,69928200.,714140928.131139,637409249.523517,60117840.,16613838.6076216 
 01/07  08:00:00,153634790.525231,13895585.5471508,19935.899036654,0.0,33047462.373367,96892920.,692402526.891528,583541634.463892,90176760.,18684132.4276356 
 01/07  09:00:00,149858026.800412,13895585.5471508,3119.09586478243,0.0,33047462.373367,96892920.,673980951.40301,537130132.495592,120235680.,16615138.9074174 
 01/07  10:00:00,122933101.92173,13895585.5471508,2529.48281006112,0.0,33047462.373367,69928200.,650965463.622747,506412823.043136,90176760.,54375880.5796111 
 01/07  11:00:00,149911208.723189,13895585.5471508,5817.08596671908,0.0,33047462.373367,96892920.,686742615.684015,486326265.187395,150294600.,50121750.4966197 
 01/07  12:00:00,152691332.704958,13895585.5471508,0.0,0.0,33047462.373367,96892920.,659322148.41427,454652644.894703,150294600.,54374903.5195662 
 01/07  13:00:00,150088363.988062,13895585.5471508,0.0,0.0,33047462.373367,96892920.,644699109.506561,437940700.522026,150294600.,56463808.9845348 
 01/07  14:00:00,123008015.914779,13895585.5471508,0.0,0.0,33047462.373367,69928200.,601478080.452612,431132388.69707,120235680.,50110011.7555427 
 01/07  15:00:00,123014500.502865,13895585.5471508,0.0,0.0,33047462.373367,69928200.,576520853.011896,442542375.898213,90176760.,43801717.1136829 
 01/07  16:00:00,122973577.783981,13895585.5471508,0.0,0.0,33047462.373367,69928200.,619851003.338508,455810681.62957,120235680.,43804641.7089376 
 01/07  17:00:00,157321327.755415,13895585.5471508,8088.29573965047,0.0,33047462.373367,96892920.,699623269.205905,479685780.75225,180353520.,39583968.4536557 
 01/07  18:00:00,164963234.855318,13895585.5471508,0.0,0.0,33047462.373367,96892920.,724181214.527011,500024163.387455,180353520.,43803531.1395556 
 01/07  19:00:00,164983250.517159,13895585.5471508,4825.44718039753,0.0,33047462.373367,96892920.,730219722.593754,489138709.01166,180353520.,60727493.5820936 
 01/07  20:00:00,138499771.357516,13895585.5471508,0.0,0.0,33047462.373367,69928200.,669161647.5492,488206902.31165,120235680.,60719065.23755 
 01/07  21:00:00,138433026.445551,13895585.5471508,0.0,0.0,33047462.373367,69928200.,688417573.752403,513810610.932783,120235680.,54371282.8196203 
 01/07  22:00:00,138186664.99897,13895585.5471508,0.0,0.0,33047462.373367,69928200.,681271207.392862,530366726.531772,90176760.,60727720.8610898 
 01/07  23:00:00,137796156.485197,13895585.5471508,0.0,0.0,33047462.373367,69928200.,640511140.295356,536586448.080653,60117840.,43806852.2147027 
 01/07  24:00:00,140715346.908066,13895585.5471508,0.0,0.0,33047462.373367,69928200.,618353399.150787,554988348.485213,30058920.,33306130.6655738 
 01/08  01:00:00,80375689.1290238,13895585.5471508,0.0,0.0,16523731.1866835,29481120.,652730907.340736,611606728.962461,12023568.,29100610.3782751 
 01/08  02:00:00,52577329.55683,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/08  03:00:00,52624548.5748715,0.0,0.0,0.0,5507910.39556116,26964720.,14154969.6711413,0.0,12023568.,2131401.67114131 
 01/08  04:00:00,52670835.3856598,0.0,0.0,0.0,5507910.39556116,26964720.,12095568.,0.0,12023568.,72000. 
 01/08  05:00:00,53212645.6597354,0.0,0.0,0.0,5507910.39556116,26964720.,14154991.0152686,0.0,12023568.,2131423.01526855 
 01/08  06:00:00,80779247.1811284,13895585.5471508,62838.9059252116,0.0,16523731.1866835,29481120.,681090634.675456,650959714.675456,30058920.,72000. 
 01/08  07:00:00,138224836.098617,13895585.5471508,40724.2901569914,0.0,33047462.373367,69928200.,703592488.809628,624789933.503487,60117840.,18684715.3061416 
