Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 03/11  16:00:00,80447583.1261635,65263741.2900553,0.0,0.0,11542082.9949535,3641758.84115478,323054310.759406,323054310.759406 
 03/11  17:00:00,31542260.4880413,16358418.651933,0.0,0.0,11542082.9949535,3641758.84115478,287366829.559518,287366829.559518 
 03/11  18:00:00,44003526.3157599,15670084.4796516,0.0,0.0,11542082.9949535,3641758.84115478,266810716.095424,266810716.095424 
 03/11  19:00:00,75238601.9941787,20605960.1580704,0.0,0.0,11542082.9949535,3641758.84115478,368244204.866871,368244204.866871 
 03/11  20:00:00,71233202.0569501,16600560.2208418,0.0,0.0,11542082.9949535,3641758.84115478,294132975.776859,294132975.776859 
 03/11  21:00:00,75897938.3439543,21265296.507846,0.0,0.0,11542082.9949535,3641758.84115478,389175144.594681,389175144.594681 
 03/11  22:00:00,71690688.7863137,17058046.9502054,0.0,0.0,11542082.9949535,3641758.84115478,312529967.465457,312529967.465457 
 03/11  23:00:00,76324964.996529,21692323.1604208,0.0,0.0,11542082.9949535,3641758.84115478,406698357.723475,406698357.723475 
 03/11  24:00:00,71996288.97853,17363647.1424218,0.0,0.0,11542082.9949535,3641758.84115478,326673401.220005,326673401.220005 
 03/12  01:00:00,76561982.8501016,21929341.0139934,0.0,0.0,11542082.9949535,3641758.84115478,417848569.582872,417848569.582872 
 03/12  02:00:00,72160156.0922433,17527514.256135,0.0,0.0,11542082.9949535,3641758.84115478,334874157.152641,334874157.152641 
 03/12  03:00:00,76692249.9793797,22059608.1432714,0.0,0.0,11542082.9949535,3641758.84115478,424205644.390687,424205644.390687 
 03/12  04:00:00,72265543.0788954,17632901.2427872,0.0,0.0,11542082.9949535,3641758.84115478,339930502.282759,339930502.282759 
 03/12  05:00:00,76760909.0541722,22128267.2180639,0.0,0.0,11542082.9949535,3641758.84115478,427929482.813709,427929482.813709 
 03/12  06:00:00,72324480.1670067,17691838.3308984,0.0,0.0,11542082.9949535,3641758.84115478,343279157.173802,343279157.173802 
 03/12  07:00:00,43723601.4311065,21964959.5949983,0.0,0.0,11542082.9949535,3641758.84115478,422028703.990993,422028703.990993 
 03/12  08:00:00,32316553.7513289,17132711.9152207,0.0,0.0,11542082.9949535,3641758.84115478,321467040.106969,321467040.106969 
 03/12  09:00:00,36537517.7394286,21353675.9033203,0.0,0.0,11542082.9949535,3641758.84115478,398170638.315261,398170638.315261 
 03/12  10:00:00,30913277.7816268,15729435.9455185,0.0,0.0,11542082.9949535,3641758.84115478,293621436.813286,293621436.813286 
 03/12  11:00:00,31040241.3540775,15856399.5179693,0.0,0.0,11542082.9949535,3641758.84115478,312680289.413399,312680289.413399 
 03/12  12:00:00,26024176.938954,10840335.1028458,0.0,0.0,11542082.9949535,3641758.84115478,214958450.153632,214958450.153632 
 03/12  13:00:00,27947037.8481274,12763196.0120191,0.0,0.0,11542082.9949535,3641758.84115478,251211392.48677,251211392.48677 
 03/12  14:00:00,24612874.1861518,9429032.35004359,0.0,0.0,11542082.9949535,3641758.84115478,187320877.290525,187320877.290525 
 03/12  15:00:00,27104981.8327944,11921139.9966862,0.0,0.0,11542082.9949535,3641758.84115478,234966535.627987,234966535.627987 
 03/12  16:00:00,24860322.4736737,9676480.63756548,0.0,0.0,11542082.9949535,3641758.84115478,192654723.080562,192654723.080562 
 03/12  17:00:00,29603624.2053095,14419782.3692013,0.0,0.0,11542082.9949535,3641758.84115478,284659578.373038,284659578.373038 
 03/12  18:00:00,40864502.5804762,12531060.744368,0.0,0.0,11542082.9949535,3641758.84115478,249535439.32459,249535439.32459 
 03/12  19:00:00,72357553.7519366,17724911.9158284,0.0,0.0,11542082.9949535,3641758.84115478,350285463.858287,350285463.858287 
 03/12  20:00:00,68835385.8319401,14202743.9958318,0.0,0.0,11542082.9949535,3641758.84115478,282871952.806251,282871952.806251 
 03/12  21:00:00,73796359.4628459,19163717.6267377,0.0,0.0,11542082.9949535,3641758.84115478,378918215.959176,378918215.959176 
 03/12  22:00:00,70820890.4537208,16188248.6176126,0.0,0.0,11542082.9949535,3641758.84115478,306616478.907148,306616478.907148 
 03/12  23:00:00,77197886.4920387,22565244.6559304,0.0,0.0,11542082.9949535,3641758.84115478,420079090.041514,420079090.041514 
 03/12  24:00:00,72888884.8794706,18256243.0433623,0.0,0.0,11542082.9949535,3641758.84115478,352953272.504517,352953272.504517 
 03/13  01:00:00,77799663.4607776,23167021.6246694,0.0,0.0,11542082.9949535,3641758.84115478,458429354.346293,458429354.346293 
 03/13  02:00:00,73173447.1105774,18540805.2744691,0.0,0.0,11542082.9949535,3641758.84115478,375106451.335659,375106451.335659 
 03/13  03:00:00,77994929.8424625,23362288.0063543,0.0,0.0,11542082.9949535,3641758.84115478,473613222.880923,473613222.880923 
 03/13  04:00:00,73322390.78902,18689748.9529118,0.0,0.0,11542082.9949535,3641758.84115478,387466310.699568,387466310.699568 
 03/13  05:00:00,78125556.8729794,23492915.0368712,0.0,0.0,11542082.9949535,3641758.84115478,484218171.919307,484218171.919307 
 03/13  06:00:00,122256904.714966,67624262.8788573,0.0,0.0,11542082.9949535,3641758.84115478,537918151.376238,537918151.376238 
 03/13  07:00:00,138576189.064445,67624262.8788573,0.0,0.0,46168331.9798138,18208794.2057739,460421688.283617,460421688.283617 
 03/13  08:00:00,177552914.57277,67624262.8788573,0.0,0.0,80794580.9646742,29134070.7292382,380411916.584994,380411916.584994 
 03/13  09:00:00,201918317.815029,65263741.2900553,0.0,0.0,103878746.954581,32775829.570393,324646430.170816,324646430.170816 
 03/13  10:00:00,201962961.469244,65308384.9442699,0.0,0.0,103878746.954581,32775829.570393,290963710.524652,290963710.524652 
 03/13  11:00:00,202141536.086102,65486959.5611283,0.0,0.0,103878746.954581,32775829.570393,257206117.854472,257206117.854472 
 03/13  12:00:00,187002337.904209,65531603.2153429,0.0,0.0,92336663.9596277,29134070.7292382,232006311.511148,232006311.511148 
 03/13  13:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,187714701.547101,187714701.547101 
 03/13  14:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,141096439.337876,141096439.337876 
 03/13  15:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,95309461.3734062,95309461.3734062 
 03/13  16:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,78495916.428317,78495916.428317 
 03/13  17:00:00,55288880.8106952,6095596.46121576,0.0,0.0,34626248.9848604,14567035.3646191,116485419.149693,116485419.149693 
 03/13  18:00:00,34558302.4559556,6224860.61984732,0.0,0.0,11542082.9949535,3641758.84115478,120583563.239679,120583563.239679 
 03/13  19:00:00,64452329.6988173,9819687.8627091,0.0,0.0,11542082.9949535,3641758.84115478,191674456.392765,191674456.392765 
 03/13  20:00:00,63203641.5202391,8570999.68413088,0.0,0.0,11542082.9949535,3641758.84115478,168299908.344304,168299908.344304 
 03/13  21:00:00,67551326.5926932,12918684.7565849,0.0,0.0,11542082.9949535,3641758.84115478,253924108.552185,253924108.552185 
 03/13  22:00:00,64470315.7538472,9837673.91773895,0.0,0.0,11542082.9949535,3641758.84115478,193876141.441886,193876141.441886 
 03/13  23:00:00,66329272.7824854,11696630.9463772,0.0,0.0,11542082.9949535,3641758.84115478,230320154.931583,230320154.931583 
 03/13  24:00:00,62524556.9905519,7891915.15444364,0.0,0.0,11542082.9949535,3641758.84115478,155576061.761277,155576061.761277 
 03/14  01:00:00,64351329.3975662,9718687.56145791,0.0,0.0,11542082.9949535,3641758.84115478,191462581.232734,191462581.232734 
 03/14  02:00:00,61812223.0373479,7179581.20123971,0.0,0.0,11542082.9949535,3641758.84115478,141825677.006436,141825677.006436 
 03/14  03:00:00,64033872.734444,9401230.89833576,0.0,0.0,11542082.9949535,3641758.84115478,185471482.630316,185471482.630316 
 03/14  04:00:00,61726403.0784242,7093761.24231591,0.0,0.0,11542082.9949535,3641758.84115478,140223038.096333,140223038.096333 
 03/14  05:00:00,64313194.2722206,9680552.43611233,0.0,0.0,11542082.9949535,3641758.84115478,191114579.377833,191114579.377833 
 03/14  06:00:00,120164245.051451,65531603.2153429,0.0,0.0,11542082.9949535,3641758.84115478,203430690.886039,203430690.886039 
 03/14  07:00:00,136483529.400931,65531603.2153429,0.0,0.0,46168331.9798138,18208794.2057739,158349999.019481,158349999.019481 
 03/14  08:00:00,175460254.909255,65531603.2153429,0.0,0.0,80794580.9646742,29134070.7292382,109510815.984749,109510815.984749 
 03/14  09:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,65946397.2857959,65946397.2857959 
 03/14  10:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,38063590.2520613,38063590.2520613 
 03/14  11:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,30353392.5223621,30353392.5223621 
 03/14  12:00:00,187002337.904209,65531603.2153429,0.0,0.0,92336663.9596277,29134070.7292382,29869262.4475756,29869262.4475756 
 03/14  13:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,24966998.5330183,24966998.5330183 
 03/14  14:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,20934279.4308942,20934279.4308942 
 03/14  15:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,17390153.0810661,17390153.0810661 
 03/14  16:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,16280553.0505656,16280553.0505656 
 03/14  17:00:00,49193284.3494795,0.0,0.0,0.0,34626248.9848604,14567035.3646191,0.0,0.0 
 03/14  18:00:00,21758641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 03/14  19:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 03/14  20:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 03/14  21:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 03/14  22:00:00,54632641.8361082,0.0,0.0,0.0,11542082.9949535,3641758.84115478,0.0,0.0 
 03/14  23:00:00,55599688.2035993,967046.367491037,0.0,0.0,11542082.9949535,3641758.84115478,18711779.4671093,18711779.4671093 
 03/14  24:00:00,56705839.3718205,2073197.53571225,0.0,0.0,11542082.9949535,3641758.84115478,39907057.1534787,39907057.1534787 
 03/15  01:00:00,58806616.942263,4173975.10615477,0.0,0.0,11542082.9949535,3641758.84115478,82514092.2297983,82514092.2297983 
 03/15  02:00:00,62006931.3645035,7374289.52839527,0.0,0.0,11542082.9949535,3641758.84115478,144462731.895223,144462731.895223 
 03/15  03:00:00,64863689.5272053,10231047.6910971,0.0,0.0,11542082.9949535,3641758.84115478,203841396.599174,203841396.599174 
 03/15  04:00:00,67086164.5416723,12453522.7055641,0.0,0.0,11542082.9949535,3641758.84115478,244072335.66455,244072335.66455 
 03/15  05:00:00,66848137.8209998,12215495.9848916,0.0,0.0,11542082.9949535,3641758.84115478,243794026.015859,243794026.015859 
 03/15  06:00:00,120164245.051451,65531603.215343,0.0,0.0,11542082.9949535,3641758.84115478,310437759.517954,310437759.517954 
 03/15  07:00:00,129908729.400931,65531603.2153429,0.0,0.0,46168331.9798138,18208794.2057739,276279820.062682,276279820.062682 
 03/15  08:00:00,175460254.909255,65531603.2153429,0.0,0.0,80794580.9646742,29134070.7292382,249735934.770708,249735934.770708 
 03/15  09:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,229095598.010423,229095598.010423 
 03/15  10:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,214730850.070528,214730850.070528 
 03/15  11:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,201796035.081133,201796035.081133 
 03/15  12:00:00,187002337.904209,65531603.2153429,0.0,0.0,92336663.9596277,29134070.7292382,196225317.893296,196225317.893296 
 03/15  13:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,184657491.761024,184657491.761024 
 03/15  14:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,182144815.544826,182144815.544826 
 03/15  15:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,194385962.386028,194385962.386028 
 03/15  16:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,222959282.626664,222959282.626664 
 03/15  17:00:00,61178439.066676,11985154.7171965,0.0,0.0,34626248.9848604,14567035.3646191,230779434.313155,230779434.313155 
 03/15  18:00:00,33997354.5261965,12238712.6900883,0.0,0.0,11542082.9949535,3641758.84115478,240633777.721757,240633777.721757 
 03/15  19:00:00,72581775.0764449,17949133.2403367,0.0,0.0,11542082.9949535,3641758.84115478,351455585.208547,351455585.208547 
 03/15  20:00:00,69358185.2687685,14725543.4326603,0.0,0.0,11542082.9949535,3641758.84115478,291895039.271662,291895039.271662 
 03/15  21:00:00,74937421.2732186,20304779.4371103,0.0,0.0,11542082.9949535,3641758.84115478,399257947.289294,399257947.289294 
 03/15  22:00:00,72526439.4371196,17893797.6010114,0.0,0.0,11542082.9949535,3641758.84115478,342824689.298951,342824689.298951 
 03/15  23:00:00,79380707.3887659,24748065.5526577,0.0,0.0,11542082.9949535,3641758.84115478,491962181.676615,491962181.676615 
 03/15  24:00:00,75220236.0849202,20587594.248812,0.0,0.0,11542082.9949535,3641758.84115478,449700135.019244,449700135.019244 
 03/16  01:00:00,81223051.1779074,26590409.3417991,0.0,0.0,11542082.9949535,3641758.84115478,598097915.630307,598097915.630307 
 03/16  02:00:00,76663375.9354321,22030734.0993239,0.0,0.0,11542082.9949535,3641758.84115478,544014189.745649,544014189.745649 
 03/16  03:00:00,83018207.6938871,28385565.8577789,0.0,0.0,11542082.9949535,3641758.84115478,696579801.98539,696579801.98539 
 03/16  04:00:00,77932663.8238067,23300021.9876985,0.0,0.0,11542082.9949535,3641758.84115478,621420922.012968,621420922.012968 
 03/16  05:00:00,84145780.4666028,29513138.6304945,0.0,0.0,11542082.9949535,3641758.84115478,757062331.418328,757062331.418328 
 03/16  06:00:00,122256904.714966,67624262.8788573,0.0,0.0,11542082.9949535,3641758.84115478,850644664.984372,850644664.984372 
 03/16  07:00:00,132001389.064445,67624262.8788573,0.0,0.0,46168331.9798138,18208794.2057739,776314702.809036,776314702.809036 
 03/16  08:00:00,177552914.57277,67624262.8788573,0.0,0.0,80794580.9646742,29134070.7292382,686095458.112578,686095458.112578 
 03/16  09:00:00,204278839.403831,67624262.8788573,0.0,0.0,103878746.954581,32775829.570393,611741661.554165,611741661.554165 
 03/16  10:00:00,204278839.403831,67624262.8788573,0.0,0.0,103878746.954581,32775829.570393,569068034.960604,569068034.960604 
 03/16  11:00:00,204278839.403831,67624262.8788573,0.0,0.0,103878746.954581,32775829.570393,538147399.318463,538147399.318463 
 03/16  12:00:00,189094997.567723,67624262.8788573,0.0,0.0,92336663.9596277,29134070.7292382,515364728.192003,515364728.192003 
 03/16  13:00:00,204278839.403831,67624262.8788573,0.0,0.0,103878746.954581,32775829.570393,473962489.49492,473962489.49492 
 03/16  14:00:00,204278839.403831,67624262.8788573,0.0,0.0,103878746.954581,32775829.570393,443634912.599519,443634912.599519 
 03/16  15:00:00,204278839.403831,67624262.8788573,0.0,0.0,103878746.954581,32775829.570393,414913888.285401,414913888.285401 
 03/16  16:00:00,204278839.403831,67624262.8788573,0.0,0.0,103878746.954581,32775829.570393,407909696.808909,407909696.808909 
 03/16  17:00:00,68916218.2207216,19722933.8712421,0.0,0.0,34626248.9848604,14567035.3646191,420469352.490799,420469352.490799 
 03/16  18:00:00,40091452.2910484,18332810.4549402,0.0,0.0,11542082.9949535,3641758.84115478,419865698.975374,419865698.975374 
 03/16  19:00:00,79170290.0968317,24537648.2607235,0.0,0.0,11542082.9949535,3641758.84115478,560035005.910087,560035005.910087 
 03/16  20:00:00,74760264.9056033,20127623.0694951,0.0,0.0,11542082.9949535,3641758.84115478,498681963.733445,498681963.733445 
 03/16  21:00:00,81162157.5120283,26529515.67592,0.0,0.0,11542082.9949535,3641758.84115478,649013122.195764,649013122.195764 
 03/16  22:00:00,76318412.2405302,21685770.404422,0.0,0.0,11542082.9949535,3641758.84115478,580510384.601326,580510384.601326 
 03/16  23:00:00,83151605.2361192,28518963.400011,0.0,0.0,11542082.9949535,3641758.84115478,740422353.197732,740422353.197732 
 03/16  24:00:00,77867596.3976127,23234954.5615044,0.0,0.0,11542082.9949535,3641758.84115478,663030247.965737,663030247.965737 
 03/17  01:00:00,84838003.1513411,30205361.3152329,0.0,0.0,11542082.9949535,3641758.84115478,819541321.77656,819541321.77656 
 03/17  02:00:00,78819086.4802303,24186444.6441221,0.0,0.0,11542082.9949535,3641758.84115478,711679182.144915,711679182.144915 
 03/17  03:00:00,85664813.2762945,31032171.4401863,0.0,0.0,11542082.9949535,3641758.84115478,857439582.371636,857439582.371636 
 03/17  04:00:00,79585782.142115,24953140.3060068,0.0,0.0,11542082.9949535,3641758.84115478,753789005.032969,753789005.032969 
 03/17  05:00:00,86823977.5749096,32191335.7388014,0.0,0.0,11542082.9949535,3641758.84115478,915677575.913113,915677575.913113 
 03/17  06:00:00,122256904.714966,67624262.8788573,0.0,0.0,11542082.9949535,3641758.84115478,1017263656.30591,1017263656.30591 
 03/17  07:00:00,132001389.064445,67624262.8788573,0.0,0.0,46168331.9798138,18208794.2057739,901288397.077164,901288397.077164 
 03/17  08:00:00,177552914.57277,67624262.8788573,0.0,0.0,80794580.9646742,29134070.7292382,736665924.686008,736665924.686008 
 03/17  09:00:00,204278839.403831,67624262.8788573,0.0,0.0,103878746.954581,32775829.570393,578589460.89093,578589460.89093 
 03/17  10:00:00,204278839.403831,67624262.8788573,0.0,0.0,103878746.954581,32775829.570393,461254423.830885,461254423.830885 
 03/17  11:00:00,204278839.403831,67624262.8788573,0.0,0.0,103878746.954581,32775829.570393,366524655.7786,366524655.7786 
 03/17  12:00:00,187521316.508522,66050581.819656,0.0,0.0,92336663.9596277,29134070.7292382,295540096.892909,295540096.892909 
 03/17  13:00:00,202052248.777673,65397672.2526991,0.0,0.0,103878746.954581,32775829.570393,253797092.332622,253797092.332622 
 03/17  14:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,226542751.043276,226542751.043276 
 03/17  15:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,202720718.394885,202720718.394885 
 03/17  16:00:00,202186179.740317,65531603.2153429,0.0,0.0,103878746.954581,32775829.570393,198603485.681796,198603485.681796 
 03/17  17:00:00,60359407.4528284,11166123.1033489,0.0,0.0,34626248.9848604,14567035.3646191,214231498.476861,214231498.476861 
 03/17  18:00:00,32556262.1156108,10797620.2795025,0.0,0.0,11542082.9949535,3641758.84115478,210656200.590808,210656200.590808 
 03/17  19:00:00,70744356.4516404,16111714.6155322,0.0,0.0,11542082.9949535,3641758.84115478,315405056.759507,315405056.759507 
 03/17  20:00:00,68068532.9941757,13435891.1580675,0.0,0.0,11542082.9949535,3641758.84115478,264245392.036355,264245392.036355 
 03/17  21:00:00,74650088.8625845,20017447.0264762,0.0,0.0,11542082.9949535,3641758.84115478,388522592.17574,388522592.17574 
 03/17  22:00:00,72490407.514489,17857765.6783807,0.0,0.0,11542082.9949535,3641758.84115478,334056102.8544,334056102.8544 
 03/17  23:00:00,77740403.5686638,23107761.7325556,0.0,0.0,11542082.9949535,3641758.84115478,447784322.486048,447784322.486048 
 03/17  24:00:00,72790076.3317193,18157434.4956111,0.0,0.0,11542082.9949535,3641758.84115478,356398765.609507,356398765.609507 
 03/18  01:00:00,77904471.7491989,23271829.9130907,0.0,0.0,11542082.9949535,3641758.84115478,463697900.156945,463697900.156945 
 03/18  02:00:00,72980195.0589275,18347553.2228193,0.0,0.0,11542082.9949535,3641758.84115478,373301663.666972,373301663.666972 
 03/18  03:00:00,78201308.9530063,23568667.116898,0.0,0.0,11542082.9949535,3641758.84115478,482013129.682865,482013129.682865 
 03/18  04:00:00,72934804.5403068,18302162.7041986,0.0,0.0,11542082.9949535,3641758.84115478,369960876.331354,369960876.331354 
 03/18  05:00:00,77404001.7032407,22771359.8671325,0.0,0.0,11542082.9949535,3641758.84115478,443577381.639892,443577381.639892 
 03/18  06:00:00,72025883.4625144,17393241.6264062,0.0,0.0,11542082.9949535,3641758.84115478,320619658.493492,320619658.493492 
 03/18  07:00:00,82808104.7149655,67624262.8788573,0.0,0.0,11542082.9949535,3641758.84115478,489936004.726628,489936004.726628 
 03/18  08:00:00,86449863.5561203,67624262.8788573,0.0,0.0,11542082.9949535,7283517.68230956,439728183.827771,439728183.827771 
 03/18  09:00:00,109892297.431365,67624262.8788573,0.0,0.0,27700999.1878883,14567035.3646191,428959789.617855,428959789.617855 
 03/18  10:00:00,109892297.431365,67624262.8788573,0.0,0.0,27700999.1878883,14567035.3646191,415091353.111583,415091353.111583 
 03/18  11:00:00,109892297.431365,67624262.8788573,0.0,0.0,27700999.1878883,14567035.3646191,392097292.952712,392097292.952712 
 03/18  12:00:00,82808104.7149655,67624262.8788573,0.0,0.0,11542082.9949535,3641758.84115478,387058115.833646,387058115.833646 
 03/18  13:00:00,82808104.7149655,67624262.8788573,0.0,0.0,11542082.9949535,3641758.84115478,359649703.23023,359649703.23023 
 03/18  14:00:00,82808104.7149655,67624262.8788573,0.0,0.0,11542082.9949535,3641758.84115478,340263226.547977,340263226.547977 
 03/18  15:00:00,81234423.6557642,66050581.819656,0.0,0.0,11542082.9949535,3641758.84115478,328572021.122472,328572021.122472 
 03/18  16:00:00,29864288.3668767,14680446.5307684,0.0,0.0,11542082.9949535,3641758.84115478,285227161.544499,285227161.544499 
 03/18  17:00:00,29222790.9746958,14038949.1385875,0.0,0.0,11542082.9949535,3641758.84115478,258106218.252716,258106218.252716 
 03/18  18:00:00,42088591.0540488,20329949.2179406,0.0,0.0,11542082.9949535,3641758.84115478,358682904.862742,358682904.862742 
 03/18  19:00:00,71092529.2773808,16459887.4412726,0.0,0.0,11542082.9949535,3641758.84115478,285781701.613814,285781701.613814 
 03/18  20:00:00,75452748.1314936,20820106.2953853,0.0,0.0,11542082.9949535,3641758.84115478,366577779.509218,366577779.509218 
 03/18  21:00:00,70566679.1823182,15934037.3462099,0.0,0.0,11542082.9949535,3641758.84115478,280082194.703898,280082194.703898 
 03/18  22:00:00,72790623.8725465,18157982.0364382,0.0,0.0,11542082.9949535,3641758.84115478,357949698.658114,357949698.658114 
 03/18  23:00:00,68383938.8802225,13751297.0441143,0.0,0.0,11542082.9949535,3641758.84115478,272795576.820145,272795576.820145 
 03/18  24:00:00,72270334.2873688,17637692.4512606,0.0,0.0,11542082.9949535,3641758.84115478,347942734.697545,347942734.697545 
 03/19  01:00:00,68401597.4690628,13768955.6329546,0.0,0.0,11542082.9949535,3641758.84115478,273439155.514168,273439155.514168 
 03/19  02:00:00,72307757.0152702,17675115.179162,0.0,0.0,11542082.9949535,3641758.84115478,348986921.688461,348986921.688461 
 03/19  03:00:00,68582088.71635,13949446.8802417,0.0,0.0,11542082.9949535,3641758.84115478,277346517.425205,277346517.425205 
 03/19  04:00:00,73091795.5428862,18459153.706778,0.0,0.0,11542082.9949535,3641758.84115478,364692844.760775,364692844.760775 
 03/19  05:00:00,68682044.2302586,14049402.3941504,0.0,0.0,11542082.9949535,3641758.84115478,279475852.437568,279475852.437568 
 03/19  06:00:00,72912830.0550369,18280188.2189286,0.0,0.0,11542082.9949535,3641758.84115478,361311095.728303,361311095.728303 
 03/19  07:00:00,29694336.3462721,14510494.5101639,0.0,0.0,11542082.9949535,3641758.84115478,288696214.833584,288696214.833584 
 03/19  08:00:00,33806366.4631561,18622524.6270479,0.0,0.0,11542082.9949535,3641758.84115478,357304241.503348,357304241.503348 
 03/19  09:00:00,31199713.141916,16015871.3058078,0.0,0.0,11542082.9949535,3641758.84115478,273320696.810502,273320696.810502 
 03/19  10:00:00,34982177.7944082,19798335.9583,0.0,0.0,11542082.9949535,3641758.84115478,353853911.079375,353853911.079375 
 03/19  11:00:00,31126772.2885993,15942930.452491,0.0,0.0,11542082.9949535,3641758.84115478,287238898.175807,287238898.175807 
 03/19  12:00:00,35354777.393674,20170935.5575658,0.0,0.0,11542082.9949535,3641758.84115478,376541591.820798,376541591.820798 
 03/19  13:00:00,31490473.846018,16306632.0099097,0.0,0.0,11542082.9949535,3641758.84115478,307163418.231155,307163418.231155 
 03/19  14:00:00,35796488.4400613,20612646.6039531,0.0,0.0,11542082.9949535,3641758.84115478,393154640.647622,393154640.647622 
 03/19  15:00:00,31785709.4803921,16601867.6442839,0.0,0.0,11542082.9949535,3641758.84115478,319780429.18389,319780429.18389 
 03/19  16:00:00,36382002.130516,21198160.2944078,0.0,0.0,11542082.9949535,3641758.84115478,410627767.433216,410627767.433216 
 03/19  17:00:00,32376002.8792368,17192161.0431286,0.0,0.0,11542082.9949535,3641758.84115478,334057922.6735,334057922.6735 
 03/19  18:00:00,43888078.2310092,22129436.394901,0.0,0.0,11542082.9949535,3641758.84115478,432295903.078626,432295903.078626 
 03/19  19:00:00,72616309.6796925,17983667.8435843,0.0,0.0,11542082.9949535,3641758.84115478,356239984.007196,356239984.007196 
 03/19  20:00:00,77491613.3640471,22858971.5279388,0.0,0.0,11542082.9949535,3641758.84115478,454606495.221319,454606495.221319 
 03/19  21:00:00,72977132.4859829,18344490.6498746,0.0,0.0,11542082.9949535,3641758.84115478,371985638.68014,371985638.68014 
 03/19  22:00:00,78076123.1630584,23443481.3269502,0.0,0.0,11542082.9949535,3641758.84115478,483056861.893316,483056861.893316 
 03/19  23:00:00,73748178.2145552,19115536.3784469,0.0,0.0,11542082.9949535,3641758.84115478,415275495.664855,415275495.664855 
 03/19  24:00:00,79248275.4764664,24615633.6403582,0.0,0.0,11542082.9949535,3641758.84115478,538298659.071307,538298659.071307 
 03/20  01:00:00,74698550.2864411,20065908.4503329,0.0,0.0,11542082.9949535,3641758.84115478,467678743.891575,467678743.891575 
 03/20  02:00:00,80433424.4413822,25800782.605274,0.0,0.0,11542082.9949535,3641758.84115478,594897603.796092,594897603.796092 
 03/20  03:00:00,75574771.0595628,20942129.2234546,0.0,0.0,11542082.9949535,3641758.84115478,516491248.437697,516491248.437697 
 03/20  04:00:00,81581166.4865412,26948524.650433,0.0,0.0,11542082.9949535,3641758.84115478,650725295.009474,650725295.009474 
 03/20  05:00:00,76469294.8462648,21836653.0101565,0.0,0.0,11542082.9949535,3641758.84115478,566373721.204352,566373721.204352 
 03/20  06:00:00,122256904.714966,67624262.8788573,0.0,0.0,11542082.9949535,3641758.84115478,810073596.691221,810073596.691221 
 03/20  07:00:00,132001389.064445,67624262.8788573,0.0,0.0,46168331.9798138,18208794.2057739,699533252.769502,699533252.769502 
