Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/02  07:00:00,121263778.052886,14966666.5653696,0.0,904292.747812236,29139652.8036266,53083565.9327438,466045711.700971,392843379.016246,73202332.684725 
 01/02  08:00:00,116162500.475518,14946819.9918193,0.0,760384.256793418,27343670.6686903,65388425.5546686,469859283.923121,392050668.680812,77808615.242309 
 01/02  09:00:00,108838576.499005,16405061.3813077,0.0,546513.697643507,23919589.2819109,67967412.134738,469870369.658357,395132004.790426,74738364.8679306 
 01/02  10:00:00,97910769.3100919,16018037.778256,0.0,170804.737604723,21894332.8318765,59827593.9593755,445697038.119097,380169430.395484,65527607.7236132 
 01/02  11:00:00,86415395.9245055,15193325.261503,0.0,0.0,21894332.8318765,49327737.8284305,415876144.423894,356489041.465162,59387102.9587322 
 01/02  12:00:00,86399253.399837,14647330.5830587,0.0,0.0,21894332.8318765,49857589.9827383,387782750.572153,339909094.047583,47873656.5245696 
 01/02  13:00:00,84673578.4076103,14394744.9717936,0.0,0.0,21196991.7365979,49081841.6973391,374718982.263406,332985830.503723,41733151.7596828 
 01/02  14:00:00,84553323.3759638,14920809.1769131,0.0,0.0,21894332.8318765,47738181.3655072,384907834.219353,347780061.033335,37127773.1860177 
 01/02  15:00:00,84677738.7826925,15575076.7381625,0.0,0.0,21894332.8318765,47208329.2111994,399636841.012934,367114446.400581,32522394.6123525 
 01/02  16:00:00,89243586.5605177,15226890.4839271,0.0,0.0,25218810.4008009,48797885.6741228,393729784.490272,356602011.304254,37127773.1860177 
 01/02  17:00:00,130955021.514993,14670653.2438837,0.0,0.0,34122296.3037825,66715671.9653766,383785786.917448,340517508.966543,43268277.9509045 
 01/02  18:00:00,155838014.282331,12870130.611126,0.0,0.0,35865032.7131749,83933250.955441,395272532.034559,338188118.362659,57084413.6718998 
 01/02  19:00:00,162603715.276021,12193299.1231263,0.0,0.0,44004270.8991623,83236545.250682,386745817.681067,319683083.766226,67062733.9148408 
 01/02  20:00:00,158619610.254622,11698594.8234,0.0,0.0,50003615.4775662,73747799.9507474,369372754.075475,305380272.543077,63992481.5323974 
 01/02  21:00:00,156726697.638205,11390117.4225669,0.0,0.0,50538588.879462,71628391.3335163,355040731.484619,296421191.621498,58619539.8631214 
 01/02  22:00:00,136815880.563557,11147904.0271362,0.0,0.0,38769174.0377525,63729202.4965049,337152683.062928,289279026.538359,47873656.5245696 
 01/02  23:00:00,112923080.642461,12222229.3281224,0.0,0.0,26999759.196043,50531492.1164157,361271165.317408,319538013.557725,41733151.7596828 
 01/02  24:00:00,92784224.6931536,13310806.035782,0.0,0.0,18440184.7657088,37863633.8906343,373382781.277833,350071143.812811,23311637.4650223 
 01/03  01:00:00,79961112.4116335,13819413.7549205,0.0,0.0,14886432.8816861,28085665.774743,370847265.605838,363648435.496954,7198830.10888429 
 01/03  02:00:00,78118838.1571967,14096548.1178567,0.0,0.0,14886432.8816861,25966257.1575119,375085103.365174,370958426.470135,4126676.8950386 
 01/03  03:00:00,77054853.9155018,14092268.1848839,0.0,0.0,14886432.8816861,24906552.8488963,371940643.35954,370119657.244226,1820986.11531371 
 01/03  04:00:00,76728112.5054483,14295378.9291381,0.0,0.0,14886432.8816861,24376700.6945885,377468464.854872,375647448.558186,1821016.29668577 
 01/03  05:00:00,84910046.881169,14934240.4248003,0.0,67696.4680972628,19471919.1836509,27266590.8044786,397612362.529626,393484954.873837,4127407.65578866 
 01/03  06:00:00,102411097.142698,15521650.0551585,0.0,642332.236243231,27381883.05454,35695631.7957978,432225625.875276,410410322.997028,21815302.8782477 
 01/03  07:00:00,122534166.638704,15879537.5531385,0.0,1261810.3458593,29139652.8036266,53083565.9327438,495511360.36842,422159124.098041,73352236.2703786 
 01/03  08:00:00,118399298.125359,16413359.3215673,0.0,1530642.57688396,27343670.6686903,65388425.5546686,515489517.681687,437521450.603243,77968067.0784439 
 01/03  09:00:00,112378604.505672,18627380.5378568,0.0,1864222.54775905,23919589.2819109,67967412.134738,535535136.622909,460643698.040217,74891438.5826921 
 01/03  10:00:00,102842580.223077,19018456.0234022,0.0,2102197.40544131,21894332.8318765,59827593.9593755,535395627.538954,469734080.315001,65661547.2239529 
 01/03  11:00:00,91810731.5735419,18674065.909082,0.0,1914595.00145567,21894332.8318765,49327737.8284305,517806441.358821,458298155.042639,59508286.3161823 
 01/03  12:00:00,91519966.29341,18186938.5363539,0.0,1581104.94027634,21894332.8318765,49857589.9827383,490735624.844964,442764702.730862,47970922.1141018 
 01/03  13:00:00,89245911.6311459,17725139.0582854,0.0,1241939.13704254,21196991.7365979,49081841.6973391,470713076.920747,428895415.714421,41817661.2063255 
 01/03  14:00:00,88252813.3445102,17558812.3615291,0.0,1061486.78392937,21894332.8318765,47738181.3655072,460023196.918696,422820481.393202,37202715.5254933 
 01/03  15:00:00,87681584.6394139,17566623.8492159,0.0,1012298.74566698,21894332.8318765,47208329.2111994,455259601.039599,422671831.194938,32587769.8446611 
 01/03  16:00:00,92495466.1510992,17491057.9082023,0.0,987712.16630511,25218810.4008009,48797885.6741228,457571433.825683,420368718.300189,37202715.5254933 
 01/03  17:00:00,134563184.70082,17272487.1799992,0.0,1006329.24970956,34122296.3037825,66715671.9653766,457623569.075761,414267592.642492,43355976.4332696 
 01/03  18:00:00,159053060.115687,15077145.6707875,0.0,1008030.77369246,35865032.7131749,83933250.955441,457106421.13372,399905607.657954,57200813.4757662 
 01/03  19:00:00,165987268.727418,14597140.4624444,0.0,979712.112077113,44004270.8991623,83236545.250682,453963472.152237,386763609.701335,67199862.4509027 
 01/03  20:00:00,162583283.565777,14670256.2165279,0.0,992011.918025267,50003615.4775662,73747799.9507474,452998532.898741,388875300.901727,64123231.9970145 
 01/03  21:00:00,161138042.173126,14768172.8695867,0.0,1033289.08789957,50538588.879462,71628391.3335163,450356375.741491,391617247.03878,58739128.7027103 
 01/03  22:00:00,141772530.918142,14974508.6028746,0.0,1130045.77884481,38769174.0377525,63729202.4965049,445216477.379121,397245555.265019,47970922.1141018 
 01/03  23:00:00,117492283.7689,15507209.6102544,0.0,1284222.84430567,26999759.196043,50531492.1164157,453649252.816225,411831591.6099,41817661.2063255 
 01/03  24:00:00,96976155.3268131,16055232.7855597,0.0,1447503.88388116,18440184.7657088,37863633.8906343,450144813.322359,426786934.839363,23357878.4829967 
 01/04  01:00:00,84265457.7207778,16539682.0478759,0.0,1584077.01618862,14886432.8816861,28085665.774743,447127189.547723,439915724.65313,7211464.89459332 
 01/04  02:00:00,82478292.7234626,16771528.9621058,0.0,1684473.72201684,14886432.8816861,25966257.1575119,450255392.953285,446122419.270943,4132973.68234216 
 01/04  03:00:00,81657326.9849333,16933875.1778913,0.0,1760866.07642408,14886432.8816861,24906552.8488963,452321623.91286,450499065.219152,1822558.69370773 
 01/04  04:00:00,81632485.5627619,17234287.3052399,0.0,1965464.68121189,14886432.8816861,24376700.6945885,461154330.416282,459331742.110983,1822588.3052992 
 01/04  05:00:00,89372467.9955385,17362413.8121388,0.0,2101944.1951282,19471919.1836509,27266590.8044786,467417042.455319,463283351.799674,4133690.65564544 
 01/04  06:00:00,105435109.917645,17102074.1325411,0.0,2085920.93380757,27381883.05454,35695631.7957978,477992945.934648,456135349.942381,21857595.992267 
 01/04  07:00:00,124132399.4095,16767709.5689401,0.0,1971871.10085085,29139652.8036266,53083565.9327438,520044458.649695,446545259.283255,73499199.3664404 
 01/04  08:00:00,119093717.634281,16768290.1244423,0.0,1870131.28292793,27343670.6686903,65388425.5546686,524361133.592294,446236743.022342,78124390.5699517 
 01/04  09:00:00,111424811.00586,17967022.4368988,0.0,1570787.14890267,23919589.2819109,67967412.134738,514611905.193693,439570396.10688,75041509.0868129 
 01/04  10:00:00,100563893.645739,17616762.9657827,0.0,1225203.88572086,21894332.8318765,59827593.9593755,491828306.742568,426035447.827585,65792858.914983 
 01/04  11:00:00,89438168.1428831,17221340.0245934,0.0,994757.455283609,21894332.8318765,49327737.8284305,473254063.986002,413626971.854126,59627092.131876 
 01/04  12:00:00,89223148.6943506,16788663.1196753,0.0,682562.757894151,21894332.8318765,49857589.9827383,448427374.549319,400361095.135779,48066279.4135402 
 01/04  13:00:00,86798416.8423861,16252099.8155321,0.0,267483.59103472,21196991.7365979,49081841.6973391,426653377.790263,384752865.159836,41900512.6304277 
 01/04  14:00:00,85709879.1240088,16041672.3089315,0.0,35692.6160244816,21894332.8318765,47738181.3655072,414898208.777788,377622021.234695,37276187.5430934 
 01/04  15:00:00,85395786.0371422,16215745.784827,0.0,77378.2077832667,21894332.8318765,47208329.2111994,415320875.848641,382669013.392882,32651862.455759 
 01/04  16:00:00,90474579.0130511,16324585.3392662,0.0,133297.597192043,25218810.4008009,48797885.6741228,423303149.89199,386026962.348897,37276187.5430934 
 01/04  17:00:00,133666222.794917,16774697.5690366,0.0,607156.954767625,34122296.3037825,66715671.9653766,443412149.596904,399970195.270699,43441954.3262059 
 01/04  18:00:00,159788936.809669,15545901.5213289,0.0,1275151.61713186,35865032.7131749,83933250.955441,471593686.50928,414278756.921071,57314929.5882089 
 01/04  19:00:00,168092072.246751,15855912.7633647,0.0,1825743.33048783,44004270.8991623,83236545.250682,492077776.324147,424743475.713381,67334300.6107666 
 01/04  20:00:00,165307066.435343,16291635.2886508,0.0,2094415.71546631,50003615.4775662,73747799.9507474,501898466.011924,437647048.792713,64251417.2192104 
 01/04  21:00:00,163562713.498918,16231389.7064264,0.0,1994743.57684989,50538588.879462,71628391.3335163,494083341.843574,435226970.559587,58856371.283987 
 01/04  22:00:00,144410072.483759,16564814.6642693,0.0,2177281.28306588,38769174.0377525,63729202.4965049,492644753.125034,444578473.711494,48066279.4135402 
 01/04  23:00:00,121285732.370509,17761325.3533785,0.0,2823555.70278984,26999759.196043,50531492.1164157,521469694.007431,479569181.377003,41900512.6304277 
 01/04  24:00:00,102203880.939502,19140759.0721575,0.0,3589703.20997136,18440184.7657088,37863633.8906343,543757451.744483,520354239.463392,23403212.2810903 
 01/05  01:00:00,90209486.528733,20055731.3061304,0.0,4012056.56588926,14886432.8816861,28085665.774743,554057663.118732,546833815.244067,7223847.87466427 
 01/05  02:00:00,88205226.391344,20169968.0335937,0.0,4012968.31841017,14886432.8816861,25966257.1575119,553175300.086278,549036155.91238,4139144.17389879 
 01/05  03:00:00,87578915.6644551,20436473.3161428,0.0,4179856.61769438,14886432.8816861,24906552.8488963,558445876.50578,556621776.837127,1824099.66865327 
 01/05  04:00:00,88835875.0263547,21483392.8357028,0.0,4919748.61434183,14886432.8816861,24376700.6945885,590987644.782895,589163516.082613,1824128.70028225 
 01/05  05:00:00,99919535.7795367,23575406.6394477,0.0,6436019.15181743,19471919.1836509,27266590.8044786,660210618.550548,656070771.437824,4139847.11272376 
 01/05  06:00:00,119733050.463885,25511501.3806108,0.0,7974434.23197658,27381883.05454,35695631.7957978,741732468.980057,719833435.927721,21899033.0523363 
 01/05  07:00:00,140350633.998514,26202292.1405585,0.0,8755523.11824435,29139652.8036266,53083565.9327438,817495084.24501,743851905.792328,73643178.452682 
 01/05  08:00:00,135172287.814289,26141620.8585242,0.0,8575370.72885231,27343670.6686903,65388425.5546686,818330082.826723,740052543.403596,78277539.4231278 
 01/05  09:00:00,126753351.028091,26782135.4523641,0.0,8084214.15566602,23919589.2819109,67967412.134738,795156875.445169,719968343.506835,75188531.9383345 
 01/05  10:00:00,114233190.564207,25314156.0270176,0.0,7197107.74295235,21894332.8318765,59827593.9593755,734649535.26069,668728031.3507,65921503.9099899 
 01/05  11:00:00,100193152.306057,23043181.4426648,0.0,5927900.20038478,21894332.8318765,49327737.8284305,653905849.220536,594162363.997939,59743485.2225964 
 01/05  12:00:00,97575573.8713576,21074932.7799493,0.0,4748718.27462573,21894332.8318765,49857589.9827383,579468668.123433,531308967.93971,48159700.1837236 
 01/05  13:00:00,93824136.5668422,19714329.490476,0.0,3830973.64054575,21196991.7365979,49081841.6973391,531381486.146126,489399804.649801,41981681.4963248 
 01/05  14:00:00,91378818.9555456,18766994.1439373,0.0,2979310.61255436,21894332.8318765,47738181.3655072,497598671.370828,460250503.890052,37348167.4807757 
 01/05  15:00:00,88752733.3833525,17761609.0212495,0.0,1888462.31757019,21894332.8318765,47208329.2111994,462566664.020769,429852010.555542,32714653.4652266 
 01/05  16:00:00,92674146.9798566,17351331.3939713,0.0,1306119.50929137,25218810.4008009,48797885.6741228,454164847.872019,416816680.391244,37348167.4807757 
 01/05  17:00:00,135653009.83075,17697792.2535652,0.0,1670849.306071,34122296.3037825,66715671.9653766,470736114.705172,427209928.536997,43526186.1681745 
 01/05  18:00:00,161424992.150606,16241187.2209582,0.0,2215921.2584383,35865032.7131749,83933250.955441,492128048.275556,434701320.060734,57426728.2148218 
 01/05  19:00:00,169313061.706819,16338111.754323,0.0,2564533.79959541,44004270.8991623,83236545.250682,506016489.760423,438550481.178578,67466008.5818449 
 01/05  20:00:00,167139900.238627,17147610.4853029,0.0,3071274.32209663,50003615.4775662,73747799.9507474,527353931.873903,462976932.635757,64376999.2381455 
 01/05  21:00:00,167212670.283344,18150164.5869878,0.0,3725925.48071243,50538588.879462,71628391.3335163,552351571.848541,493380338.961869,58971232.8866716 
 01/05  22:00:00,149321183.224352,19223634.3029945,0.0,4429572.38493189,38769174.0377525,63729202.4965049,574179639.667433,526019939.483709,48159700.1837236 
 01/05  23:00:00,125716071.128311,20165884.3398933,0.0,4849335.47407571,26999759.196043,50531492.1164157,595677597.118967,553695915.622643,41981681.4963248 
 01/05  24:00:00,106182545.765671,21315623.7839359,0.0,5393503.32436103,18440184.7657088,37863633.8906343,611334879.52032,587887254.086192,23447625.4341284 
 01/06  01:00:00,95120399.8966534,22788410.9540738,0.0,6190290.28586599,14886432.8816861,28085665.774743,639982763.505909,632746788.126417,7235975.37949185 
 01/06  02:00:00,94149953.0426627,23506098.1003152,0.0,6621564.90300727,14886432.8816861,25966257.1575119,658460545.791662,654315359.249758,4145186.54190378 
 01/06  03:00:00,94343693.6245772,24264770.6059114,0.0,7116337.28804783,14886432.8816861,24906552.8488963,679691261.830315,677865653.246575,1825608.58373974 
 01/06  04:00:00,96073835.850907,25598712.9717404,0.0,8042389.30285643,14886432.8816861,24376700.6945885,722704164.273875,720878527.248462,1825637.02541315 
 01/06  05:00:00,104752959.545676,26289316.8467618,0.0,8555532.7106425,19471919.1836509,27266590.8044786,747220380.027086,743074504.823294,4145875.20379231 
 01/06  06:00:00,121498883.00705,26438767.6547186,0.0,8813000.50103295,27381883.05454,35695631.7957978,770175751.411627,748236149.622819,21939601.7888081 
 01/06  07:00:00,140731746.667915,26321776.6421873,0.0,9017151.28601517,29139652.8036266,53083565.9327438,819166336.848195,745382205.955553,73784130.8926423 
 01/06  08:00:00,136428065.965259,26748009.7558045,0.0,9224759.9825393,27343670.6686903,65388425.5546686,836599957.371162,758172489.086756,78427468.2844065 
 01/06  09:00:00,128017119.453828,27389846.8001437,0.0,8740271.23362153,23919589.2819109,67967412.134738,813541602.41417,738209138.816338,75332463.5978319 
 01/06  10:00:00,116195943.222363,26359797.635662,0.0,8114218.79246243,21894332.8318765,59827593.9593755,767306618.270888,701259174.158911,66047444.1119768 
 01/06  11:00:00,104183124.247486,25358795.8610764,0.0,7602257.72340053,21894332.8318765,49327737.8284305,727558834.721403,667701403.601772,59857431.119632 
 01/06  12:00:00,103468334.548662,24712168.5362526,0.0,7004243.19562592,21894332.8318765,49857589.9827383,693513778.887785,645262622.128809,48251156.7589759 
 01/06  13:00:00,101742192.035218,24568397.6317427,0.0,6894960.96765386,21196991.7365979,49081841.6973391,683084751.212826,641023607.4462,42061143.766626 
 01/06  14:00:00,101149486.168339,24708504.5080567,0.0,6808467.46122712,21894332.8318765,47738181.3655072,681533082.239854,644114448.21749,37418634.0223635 
 01/06  15:00:00,100648412.125275,24768320.4616022,0.0,6777429.61913925,21894332.8318765,47208329.2111994,678634684.568512,645858560.290411,32776124.2781011 
 01/06  16:00:00,106133781.41966,25138574.0117545,0.0,6978511.33131071,25218810.4008009,48797885.6741228,695597805.005619,658179170.983256,37418634.0223635 
 01/06  17:00:00,150341203.414751,26197515.4908601,0.0,7859319.6527758,34122296.3037825,66715671.9653766,737477731.246089,693869084.231375,43608647.0147135 
 01/06  18:00:00,177422723.461286,25599556.0459678,0.0,8855283.74410704,35865032.7131749,83933250.955441,783661570.171129,726125393.923628,57536176.2475008 
 01/06  19:00:00,186318540.267985,26194558.9271473,0.0,9713565.18793505,44004270.8991623,83236545.250682,816573693.797552,748978746.437483,67594947.3600694 
 01/06  20:00:00,184188872.551355,27071438.2756138,0.0,10196418.8445123,50003615.4775662,73747799.9507474,841522238.02176,777022297.157865,64499940.8638945 
 01/06  21:00:00,184348501.329805,28128521.5998585,0.0,10883399.5143016,50538588.879462,71628391.3335163,870825584.623606,811741905.128018,59083679.4955883 
 01/06  22:00:00,165786930.721697,28844413.7968515,0.0,11274540.388419,38769174.0377525,63729202.4965049,882345494.39547,834094337.636494,48251156.7589759 
 01/06  23:00:00,141113979.640011,29200044.2893796,0.0,11213084.0362884,26999759.196043,50531492.1164157,884677744.853611,842616601.086985,42061143.766626 
 01/06  24:00:00,121512889.034709,30314430.4572102,0.0,11725039.9201241,18440184.7657088,37863633.8906343,900949239.276742,877458134.487166,23491104.7895762 
 01/07  01:00:00,109696897.677776,31337022.8968337,0.0,12218176.124229,14886432.8816861,28085665.774743,916941578.596944,909693734.782004,7247843.81494066 
 01/07  02:00:00,108510472.71271,31921121.5113869,0.0,12567061.1619831,14886432.8816861,25966257.1575119,932290884.315895,928139785.319425,4151098.99646944 
 01/07  03:00:00,108637460.457588,32635092.3896195,0.0,13039782.3373508,14886432.8816861,24906552.8488963,953616232.103924,951789147.111876,1827084.99204847 
 01/07  04:00:00,109343756.683471,33380968.9674014,0.0,13530054.1397591,14886432.8816861,24376700.6945885,978584150.746289,976757037.912323,1827112.83396631 
 01/07  05:00:00,117784539.712751,33922835.8332871,0.0,13953593.8911925,19471919.1836509,27266590.8044786,999573088.797918,995421315.654278,4151773.14363974 
 01/07  06:00:00,135232115.297065,34462181.2870021,0.0,14522819.1587642,27381883.05454,35695631.7957978,1037403892.19496,1015424602.00565,21979290.1893114 
 01/07  07:00:00,155211658.368497,34756821.1933151,0.0,15062018.4354668,29139652.8036266,53083565.9327438,1101873286.33264,1027951271.38639,73922014.9462521 
 01/07  08:00:00,148647855.43854,34126568.7975786,0.0,14762696.118803,27343670.6686903,64691719.8499096,1086025256.32623,1007451123.57244,78574132.7537925 
 01/07  09:00:00,128794435.710121,31715923.8366875,0.0,12958206.4698953,18898733.3959053,65221572.0042175,1000195224.32169,924721962.880382,75473261.4413077 
 01/07  10:00:00,114153714.557958,28990951.6135373,0.0,11207532.1667066,16873476.9458708,57081753.8288549,898772813.998427,832602171.773481,66170642.2249458 
 01/07  11:00:00,100331964.464667,26798449.7972261,0.0,10078140.0209557,16873476.9458708,46581897.69791,820684584.561928,760715688.482943,59968896.0789847 
 01/07  12:00:00,98927350.4219295,25489796.1113678,0.0,9452327.51030269,16873476.9458708,47111749.8522178,768262683.321788,719922061.26649,48340622.0552984 
 01/07  13:00:00,96711906.1405114,24463714.6836025,0.0,8792816.81124232,16873476.9458708,46581897.69791,730137592.829154,687998716.919822,42138875.9093325 
 01/07  14:00:00,93501202.3657187,23612635.09607,0.0,8022749.08711894,16873476.9458708,44992341.2349867,698673443.95896,661185877.659102,37487566.299858 
 01/07  15:00:00,92393428.8342121,23473750.3242174,0.0,7583712.48198631,16873476.9458708,44462489.0806789,690680770.425798,657844513.735415,32836256.6903835 
 01/07  16:00:00,97793221.6228893,23967073.8734662,0.0,7576147.68935327,20197954.5147953,46052045.5436022,711645196.920524,674157630.620666,37487566.299858 
 01/07  17:00:00,138883357.291578,25597367.3603086,0.0,8629917.67667948,29101440.4177768,63969831.8348561,770375652.847678,726686340.401854,43689312.445824 
 01/07  18:00:00,178362448.971717,26450150.0099813,0.0,9641120.99528125,35865032.7131749,83236545.250682,813151059.825266,755507818.551018,57643241.2742475 
 01/07  19:00:00,188165081.075857,27294643.6087536,0.0,10460021.3141991,44004270.8991623,83236545.250682,851969663.518235,784248584.756793,67721078.7614423 
 01/07  20:00:00,186143072.376289,28219535.297029,0.0,11002521.6480293,50003615.4775662,73747799.9507474,878728896.647473,814108690.959014,64620205.6884592 
 01/07  21:00:00,185984953.708989,29105823.9783731,0.0,11542549.5149693,50538588.879462,71628391.3335163,901998278.966299,842804601.15556,59193677.810739 
 01/07  22:00:00,168110120.881047,30213352.6356293,0.0,12228791.7089895,38769174.0377525,63729202.4965049,927156086.942138,878815464.88684,48340622.0552984 
 01/07  23:00:00,143980229.610272,30862910.842169,0.0,12416467.4537586,26999759.196043,50531492.1164157,940032840.782925,897893964.873592,42138875.9093325 
 01/07  24:00:00,123860261.371087,31663736.8255775,0.0,12723105.8881346,18440184.7657088,37863633.8906343,945879938.728858,922346301.257424,23533637.4714345 
 01/08  01:00:00,112663127.021023,33038957.8236035,0.0,13482470.540706,14886432.8816861,28085665.774743,974688154.488921,967428704.825508,7259449.6634132 
 01/08  02:00:00,111738318.575359,33770904.4578084,0.0,13945124.0782099,14886432.8816861,25966257.1575119,995466252.345865,991309372.559709,4156879.78615572 
