Date/Time,Electricity:Facility [J](Hourly),Fans:Electricity [J](Hourly),Cooling:Electricity [J](Hourly),Heating:Electricity [J](Hourly),InteriorLights:Electricity [J](Hourly),InteriorEquipment:Electricity [J](Hourly),Gas:Facility [J](Hourly),Heating:Gas [J](Hourly),InteriorEquipment:Gas [J](Hourly),Water Heater:WaterSystems:Gas [J](Hourly),Electricity:Facility [J](Monthly),Gas:Facility [J](Monthly),CO2:Facility [kg](Monthly),CO:Facility [kg](Monthly),CH4:Facility [kg](Monthly),NOx:Facility [kg](Monthly),N2O:Facility [kg](Monthly),SO2:Facility [kg](Monthly),PM:Facility [kg](Monthly),PM10:Facility [kg](Monthly),PM2.5:Facility [kg](Monthly),NH3:Facility [kg](Monthly),NMVOC:Facility [kg](Monthly),Hg:Facility [kg](Monthly),Pb:Facility [kg](Monthly),WaterEnvironmentalFactors:Facility [L](Monthly),Nuclear High:Facility [kg](Monthly),Nuclear Low:Facility [m3](Monthly),Carbon Equivalent:Facility [kg](Monthly) 
 01/02  04:00:00,215004843.771204,22292813.3286288,0.0,48911892.1033992,47504950.1298778,36107756.379644,186169288.457835,164897559.735243,0.0,21271728.7225917 
 01/02  05:00:00,219067643.688526,22302781.1350756,0.0,47180470.5670881,47504950.1298778,41887536.5994242,177173668.378499,155874707.274272,0.0,21298961.1042271 
 01/02  06:00:00,250165134.952534,22190425.0221874,0.0,43537632.3501766,68907629.129756,55324120.6782986,168512345.350549,147135809.83069,0.0,21376535.5198588 
 01/02  07:00:00,353674470.847372,21507771.8673925,3879.20336458959,26675314.7570957,111109119.419158,134150674.661646,203595850.313404,139222642.385029,0.0,64373207.9283752 
 01/02  08:00:00,379570144.603051,21371162.3492178,120260.893110579,21928078.5699726,136428963.164425,184606557.625697,213278628.112075,127033383.207104,0.0,86245244.904971 
 01/02  09:00:00,325124282.299461,21500075.911583,1038007.23706297,24675916.2466359,131512605.382824,146283125.622126,205737883.129067,96655299.8654123,0.0,109082583.263655 
 01/02  10:00:00,313149093.821515,21515658.866191,8016564.78597133,23734357.9209046,131512605.382824,128268779.345058,262941739.635429,89389197.3644173,64890000.,108662542.271012 
 01/02  11:00:00,243677379.174337,21718376.2535914,8834007.72591261,26566751.2702275,103803441.022277,82662627.5010388,257732224.082901,84442091.1892499,64890000.,108400132.893652 
 01/02  12:00:00,242806028.826595,21733744.3287074,8867084.28489902,25655910.0064108,103803441.022277,82662627.5010388,233670835.001065,82262014.4804091,64890000.,86518820.5206554 
 01/02  13:00:00,240922083.841167,21717668.2018108,8338254.56785402,24620173.0822974,102787763.004088,83375009.8915311,230048253.519656,78657504.9941036,64890000.,86500748.5255523 
 01/02  14:00:00,244721949.405998,21781266.1204991,8091267.20640027,27256303.3423183,103803441.022277,83706447.4014507,232793378.344143,81392286.8223962,64890000.,86511091.5217465 
 01/02  15:00:00,247844370.505358,21867065.4435455,7945479.12105753,30438709.7500212,103803441.022277,83706447.4014507,238609694.446477,87204673.2311814,64890000.,86515021.2152955 
 01/02  16:00:00,244972980.266328,21833026.4813826,8063272.12272846,28527382.4509539,103803441.022277,82662627.5010388,261184163.890722,88154874.1541096,64890000.,108139289.736612 
 01/02  17:00:00,301485811.350425,21787539.6320222,5162855.59926262,26830840.9725938,103803441.022277,98752753.9978877,150359193.304516,85397193.304516,64890000.,72000. 
 01/02  18:00:00,347704563.23416,21540267.3088313,131292.024511431,22405303.155955,96917115.8848126,146509741.037867,137678823.634144,95049874.0518166,0.0,42628949.582327 
 01/02  19:00:00,389393657.060819,21422598.5475594,147632.410907008,18844143.9594721,154353634.165339,134402424.268199,151023116.614971,108132505.620801,0.0,42890610.9941701 
 01/02  20:00:00,407027627.149953,21339764.4686661,239573.2673803,15085689.4001269,190076705.628224,120076083.873004,147496413.143515,104761080.697574,0.0,42735332.4459414 
 01/02  21:00:00,440639434.792508,21377342.5199238,1000975.46920995,12415985.1581633,205866146.915091,139769173.057972,148596326.3292,105869494.876135,0.0,42726831.4530649 
 01/02  22:00:00,413593729.478818,21531690.3055535,2433900.96156946,10881167.6360909,185830693.876668,132688567.337128,167214682.398588,102833986.773099,0.0,64380695.6254889 
 01/02  23:00:00,315722398.889405,21324961.5921961,275281.726730296,14302808.1578194,145287137.089658,74317926.6332237,157756830.088733,114971173.372167,0.0,42785656.7165658 
 01/02  24:00:00,229572861.703038,21459489.7737091,135602.888094242,20052423.7098155,85588783.7717203,42140183.2073797,146588193.408011,125262984.045917,0.0,21325209.362094 
 01/03  01:00:00,207060982.76456,21529380.7398845,75185.6269784236,22483552.8918172,66546866.9507991,36234079.6836217,150779168.841234,129480555.968992,0.0,21298612.8722419 
 01/03  02:00:00,200546034.857245,21598026.1331987,31731.5548027964,24678302.8912143,57879619.4111729,36170918.0316329,154056351.681004,132783091.012295,0.0,21273260.6687088 
 01/03  03:00:00,192467767.264837,21703960.3893573,1066.09525973744,26962603.5124117,47504950.1298778,36107756.379644,132245136.101985,132173136.101985,0.0,72000. 
 01/03  04:00:00,196104848.702492,21832408.1483058,0.0,30472294.5909586,47504950.1298778,36107756.379644,156519779.185957,135246708.990864,0.0,21273070.195093 
 01/03  05:00:00,208117700.029612,22016157.6310199,0.0,36517138.0523074,47504950.1298778,41887536.5994242,165320453.266719,144021031.46384,0.0,21299421.802879 
 01/03  06:00:00,246100224.342492,22058426.8965771,0.0,39604695.7810616,68907629.129756,55324120.6782986,192508546.370081,149830354.177417,0.0,42678192.1926638 
 01/03  07:00:00,355818337.235366,21517270.5598604,29055.3865723893,28784478.1728634,111109119.419158,134150674.661646,196975465.018786,154031817.409654,0.0,42943647.609132 
 01/03  08:00:00,383890660.80524,21407150.5926681,147565.23997507,26185252.3940608,136428963.164425,184606557.625697,233271079.995259,147021211.770736,0.0,86249868.2245229 
 01/03  09:00:00,332083677.058202,21568555.5220308,481005.125743245,32123798.6328122,131512605.382824,146283125.622126,253345983.713377,122469512.085807,0.0,130876471.62757 
 01/03  10:00:00,323129143.706927,21639567.0293036,7015262.62693377,34591776.8506921,131512605.382824,128268779.345058,295709253.316581,122151884.004003,64890000.,108667369.312578 
 01/03  11:00:00,258365953.172415,21992329.9336208,7677219.11267238,42138148.7796213,103803441.022277,82662627.5010388,273304281.426929,121676896.328304,64890000.,86737385.098625 
 01/03  12:00:00,259360783.342235,22079149.5663918,7856630.70672055,42875702.5747935,103803441.022277,82662627.5010388,269638714.505304,118229236.94862,64890000.,86519477.5566842 
 01/03  13:00:00,257114771.144527,22071135.283841,7391727.89603061,41405897.3337675,102787763.004088,83375009.8915311,261834115.790466,110424906.093245,64890000.,86519209.6972211 
 01/03  14:00:00,258005976.543696,22078631.2368395,7370527.53395329,40963688.639865,103803441.022277,83706447.4014507,278142416.392781,105124601.067789,64890000.,108127815.324992 
 01/03  15:00:00,258648868.354476,22111812.4751313,7443202.77866166,41500738.3149294,103803441.022277,83706447.4014507,255888065.163531,104530504.673941,64890000.,86467560.4895893 
 01/03  16:00:00,257708155.675048,22118250.6553075,7503099.83231645,41537510.6799549,103803441.022277,82662627.5010388,260260036.009657,108891571.22619,64890000.,86478464.7834672 
 01/03  17:00:00,315884974.272103,22117519.7712494,4467767.06931283,41595069.5717088,103803441.022277,98752753.9978877,195303328.482021,109113997.824212,64890000.,21299330.6578089 
 01/03  18:00:00,358101890.518934,21725594.8874134,119619.703732169,32628947.0678762,96917115.8848126,146509741.037867,135991109.839455,114639355.175949,0.0,21351754.6635058 
 01/03  19:00:00,398197398.354492,21511778.4170481,101934.981155836,27604351.5545895,154353634.165339,134402424.268199,195155804.235752,130851632.287818,0.0,64304171.9479346 
 01/03  20:00:00,417692083.913859,21441557.1064965,174592.439287477,25713312.2223441,190076705.628224,120076083.873004,165247192.313198,133344496.692175,0.0,31902695.6210222 
 01/03  21:00:00,450628320.101717,21357985.0424821,291913.4115202,23133271.5905989,205866146.915091,139769173.057972,171136966.160338,138914437.675719,0.0,32222528.4846186 
 01/03  22:00:00,423315709.481197,21365281.2611225,461334.26070639,22742090.0545029,185830693.876668,132688567.337128,204700900.164593,140318903.332037,0.0,64381996.8325564 
 01/03  23:00:00,327422619.044099,21441758.5368949,190887.590347534,25970597.5307623,145287137.089658,74317926.6332237,188947410.46085,146157317.118411,0.0,42790093.3424396 
 01/03  24:00:00,240552534.987904,21601868.016347,62108.8024450312,30963198.4710177,85588783.7717203,42140183.2073797,173712072.512473,152386982.296785,0.0,21325090.2156883 
 01/04  01:00:00,221360272.634962,21814642.4922353,6671.95901027119,36566084.5230905,66546866.9507991,36234079.6836217,177639101.175833,156339756.607927,0.0,21299344.5679065 
 01/04  02:00:00,219874548.781951,22101122.8304304,0.0,43535439.3801694,57879619.4111729,36170918.0316329,180598611.559552,159325173.359572,0.0,21273438.1999797 
 01/04  03:00:00,215225176.415113,22329907.0100048,0.0,49095115.1828622,47504950.1298778,36107756.379644,182777327.585517,161504010.163668,0.0,21273317.4218496 
 01/04  04:00:00,219820600.144298,22488558.7114936,0.0,53531895.4841038,47504950.1298778,36107756.379644,165912694.063354,165840694.063354,0.0,72000. 
 01/04  05:00:00,228646938.955293,22593622.7928606,0.0,56468902.7537963,47504950.1298778,41887536.5994242,189941725.225332,168642148.100023,0.0,21299577.1253087 
 01/04  06:00:00,261745771.717379,22517399.0229466,0.0,54791245.2199235,68907629.129756,55324120.6782986,207900750.881448,165220082.38403,0.0,42680668.4974179 
 01/04  07:00:00,360988868.763131,21646451.9190971,0.0,33854835.7770119,111109119.419158,134150674.661646,223616606.025429,159232205.110122,0.0,64384400.9153066 
 01/04  08:00:00,385866000.854545,21452702.694755,97192.5480404276,28165390.3900821,136428963.164425,184606557.625697,211764502.505457,147056079.809898,0.0,64708422.6955595 
 01/04  09:00:00,331463947.09933,21598539.1223338,668232.280114,31286823.7369739,131512605.382824,146283125.622126,244526099.507806,113638312.967236,0.0,130887786.54057 
 01/04  10:00:00,320558068.397365,21661290.6312159,7525081.83844027,31489145.1497864,131512605.382824,128268779.345058,279784294.437462,106222805.174886,64890000.,108671489.262576 
 01/04  11:00:00,257551362.590531,22091598.5863954,8194941.159325,40706544.9508198,103803441.022277,82662627.5010388,273358459.131074,106340636.247129,64890000.,102127822.883945 
 01/04  12:00:00,257496359.954905,22131084.6374495,8351617.05864586,40464345.9209811,103803441.022277,82662627.5010388,261586537.559648,103918436.467648,64890000.,92778101.0920001 
 01/04  13:00:00,254096447.740285,22082885.5718491,7924056.6640535,37843490.5742873,102787763.004088,83375009.8915311,248319241.961629,96937165.1742595,64890000.,86492076.78737 
 01/04  14:00:00,254048827.86834,22064029.4316534,7806900.70265942,36584768.8302353,103803441.022277,83706447.4014507,242408069.509676,91017981.7577554,64890000.,86500087.7519208 
 01/04  15:00:00,255047068.263577,22099860.2365921,7780073.46489707,37574002.4928733,103803441.022277,83706447.4014507,243609070.805957,92217130.5380099,64890000.,86501940.2679469 
 01/04  16:00:00,254627378.555612,22119142.4789317,7799239.85028002,38159679.8327277,103803441.022277,82662627.5010388,249341948.887245,97938837.9360908,64890000.,86513110.9511538 
 01/04  17:00:00,316337344.480149,22195593.8641897,4567615.05852233,41869509.9083671,103803441.022277,98752753.9978877,191783912.669803,105594321.923571,64890000.,21299590.7462314 
 01/04  18:00:00,363404688.292247,21904409.7208304,115216.253151529,37757305.4662281,96917115.8848126,146509741.037867,163653184.54285,121021760.914463,0.0,42631423.6283872 
 01/04  19:00:00,403582184.081482,21601471.9416907,63768.7724606386,32937588.2785124,154353634.165339,134402424.268199,188195422.851852,145300651.996111,0.0,42894770.8557411 
 01/04  20:00:00,423559177.635931,21508692.5933098,124745.234794514,31563089.3146426,190076705.628224,120076083.873004,193967721.643373,151235984.897637,0.0,42731736.7457362 
 01/04  21:00:00,455691996.860904,21408142.6266307,221803.357602447,28216884.4128485,205866146.915091,139769173.057972,198075523.707632,155342037.743594,0.0,42733485.9640381 
 01/04  22:00:00,428405672.536514,21385681.8792225,250502.213736197,28022443.4950425,185830693.876668,132688567.337128,223658766.343945,159279426.9078,0.0,64379339.4361452 
 01/04  23:00:00,336157122.753783,21542130.8670582,117835.085144726,34677758.6855804,145287137.089658,74317926.6332237,215337170.508256,172549790.439313,0.0,42787380.0689422 
 01/04  24:00:00,258600504.877062,22004661.404358,2474.94024023244,48667991.5125989,85588783.7717203,42140183.2073797,209353318.392958,188028038.958184,0.0,21325279.4347739 
 01/05  01:00:00,248060623.909256,22539273.847962,0.0,62548465.4003218,66546866.9507991,36234079.6836217,216889773.04043,195590586.317958,0.0,21299186.7224728 
 01/05  02:00:00,245752762.312789,22802240.111253,0.0,68712536.9552897,57879619.4111729,36170918.0316329,196555689.509246,196483689.509246,0.0,72000. 
 01/05  03:00:00,241935539.088856,23044711.5272751,0.0,75090667.9411878,47504950.1298778,36107756.379644,221425882.044184,200154369.708458,0.0,21271512.3357261 
 01/05  04:00:00,251462976.728765,23326457.1834093,0.0,84336354.664366,47504950.1298778,36107756.379644,234407327.772781,213133602.653365,0.0,21273725.1194159 
 01/05  05:00:00,276214781.126771,23901863.1664283,0.0,102728492.990777,47504950.1298778,41887536.5994242,261289478.459312,239990300.546707,0.0,21299177.912605 
 01/05  06:00:00,329750855.108276,24492796.7097858,0.0,120820921.407724,68907629.129756,55324120.6782986,282586533.273686,261208189.470014,0.0,21378343.803672 
 01/05  07:00:00,423910993.481815,23197289.4302559,0.0,95226098.2686604,111109119.419158,134150674.661646,330971686.490441,266582359.042106,0.0,64389327.4483358 
 01/05  08:00:00,433767954.950494,22356550.6620878,0.0,75260624.2537463,136428963.164425,184606557.625697,337330590.089147,251080368.412041,0.0,86250221.6771059 
 01/05  09:00:00,393004837.514159,23108838.2099932,106899.310743842,91878721.8318498,131512605.382824,146283125.622126,314760776.391134,205666910.396306,0.0,109093865.994829 
 01/05  10:00:00,368742163.33893,22811423.2762543,4743590.40131806,81304573.9892011,131512605.382824,128268779.345058,359613821.43536,186044996.914957,64890000.,108678824.520403 
 01/05  11:00:00,293641199.165988,22933270.5359607,6039498.13513576,78110139.0002092,103803441.022277,82662627.5010388,340148456.693913,166841199.310279,64890000.,108417257.383634 
 01/05  12:00:00,283383792.154579,22691961.5913234,6350591.03470205,67791916.9829543,103803441.022277,82662627.5010388,301446347.650789,150035650.764226,64890000.,86520696.8865638 
 01/05  13:00:00,275646531.92558,22530485.5761525,6097565.37006058,60772451.5855003,102787763.004088,83375009.8915311,284148350.397338,132737158.357443,64890000.,86521192.0398948 
 01/05  14:00:00,272436459.950014,22429371.8719094,6451255.40063673,55962679.9721751,103803441.022277,83706447.4014507,288634950.48804,121757519.376255,64890000.,101987431.111785 
 01/05  15:00:00,266823167.046011,22315531.6533604,6828639.91040605,50085856.5305887,103803441.022277,83706447.4014507,268278229.448305,110753676.724905,64890000.,92634552.7234002 
 01/05  16:00:00,263427441.151637,22290122.6228772,7097481.38601498,47490521.8642402,103803441.022277,82662627.5010388,261977633.907128,110604582.598301,64890000.,86483051.3088268 
 01/05  17:00:00,325718229.776593,22423470.1667846,3955002.85096687,51635118.2358214,103803441.022277,98752753.9978877,203093382.087648,116907748.638207,64890000.,21295633.4494416 
 01/05  18:00:00,372155209.987069,22109725.5001471,131538.480134512,46286185.0342416,96917115.8848126,146509741.037867,151557685.901462,130205425.545522,0.0,21352260.3559399 
 01/05  19:00:00,411517497.53942,21804201.7718729,708.981182261231,40733193.2571523,154353634.165339,134402424.268199,216774402.669369,152466692.245272,0.0,64307710.4240976 
 01/05  20:00:00,430412765.899631,21621115.6156679,0.0,38428984.9460658,190076705.628224,120076083.873004,206920948.837278,164196438.459275,0.0,42724510.3780032 
 01/05  21:00:00,464035118.112486,21461196.9778662,40819.1291021898,36687905.088996,205866146.915091,139769173.057972,202029971.267177,180625802.311243,0.0,21404168.9559346 
 01/05  22:00:00,439235596.196824,21462812.541813,70756.7284023584,38954958.1082393,185830693.876668,132688567.337128,257092087.005134,192705014.872245,0.0,64387072.1328892 
 01/05  23:00:00,349497650.278902,21760386.4241317,0.0,47917839.585283,145287137.089658,74317926.6332237,245105597.501103,202315473.025269,0.0,42790124.475834 
 01/05  24:00:00,280019784.631286,22597379.2207964,597.199055208186,69496420.1539328,85588783.7717203,42140183.2073797,236567530.513732,215241229.418215,0.0,21326301.0955175 
 01/06  01:00:00,274180717.123738,23278567.0163814,0.0,87929255.1586556,66546866.9507991,36234079.6836217,250752213.212047,229452284.015573,0.0,21299929.1964743 
 01/06  02:00:00,277679051.565242,23738642.2986158,0.0,99702407.3874591,57879619.4111729,36170918.0316329,257783704.885026,236510693.535809,0.0,21273011.3492168 
 01/06  03:00:00,280140205.363936,24209485.6617657,0.0,112130548.306259,47504950.1298778,36107756.379644,267977371.055387,246704416.599203,0.0,21272954.4561847 
 01/06  04:00:00,296172834.606172,24760214.7566143,0.0,127612456.952053,47504950.1298778,36107756.379644,264566564.884183,264494564.884183,0.0,72000. 
 01/06  05:00:00,315534258.76081,25299422.8396639,0.0,140650401.162631,47504950.1298778,41887536.5994242,294716790.489452,273417019.720544,0.0,21299770.7689076 
 01/06  06:00:00,353226608.896939,25381740.2630409,0.0,143407705.439752,68907629.129756,55324120.6782986,316192093.905359,273510778.95369,0.0,42681314.9516693 
 01/06  07:00:00,433275479.312569,23528843.4001242,0.0,104258990.327476,111109119.419158,134150674.661646,333373101.438732,268981819.217066,0.0,64391282.2216666 
 01/06  08:00:00,444458334.6848,22680768.3281297,0.0,85626762.575681,136428963.164425,184606557.625697,324378230.472587,259666803.979101,0.0,64711426.4934856 
 01/06  09:00:00,406309625.284938,23581971.2372873,102074.21677963,104715170.996253,131512605.382824,146283125.622126,343715597.332512,212813521.750841,0.0,130902075.581672 
 01/06  10:00:00,386582273.867239,23460096.1495373,4356901.61507439,98882679.0565461,131512605.382824,128268779.345058,371621142.884397,198042712.892205,64890000.,108688429.992192 
 01/06  11:00:00,325344246.508035,24090516.4434873,5357156.56159963,109338264.68603,103803441.022277,82662627.5010388,364801218.850029,191491996.966309,64890000.,108419221.883721 
 01/06  12:00:00,326094047.358356,24236963.4060946,5524015.05022713,109783736.812821,103803441.022277,82662627.5010388,337644085.846585,186224022.741023,64890000.,86530063.1055615 
 01/06  13:00:00,325883912.201014,24275373.438991,5097562.14655419,110264943.006553,102787763.004088,83375009.8915311,332649100.673181,181253359.16218,64890000.,86505741.511001 
 01/06  14:00:00,329315364.314477,24361608.7535103,5273085.53568957,112087516.642123,103803441.022277,83706447.4014507,330816734.335427,179418276.767044,64890000.,86508457.568383 
 01/06  15:00:00,330661963.861792,24399918.5047079,5319850.78003473,113349036.327902,103803441.022277,83706447.4014507,331219932.25396,179809429.570413,64890000.,86520502.6835474 
 01/06  16:00:00,333552790.508322,24522579.8880487,5272078.41075793,117208793.320197,103803441.022277,82662627.5010388,340258887.292938,188836584.935782,64890000.,86532302.357156 
 01/06  17:00:00,405431027.639531,25017228.8618455,1723401.6029674,130985761.427722,103803441.022277,98752753.9978877,289034169.081285,202844387.79231,64890000.,21299781.2889757 
 01/06  18:00:00,451218455.161231,24464329.4457513,0.0,123126346.243984,96917115.8848126,146509741.037867,273017232.823367,230384253.600291,0.0,42632979.2230763 
 01/06  19:00:00,488643278.491938,23945155.5490914,0.0,115718712.751002,154353634.165339,134402424.268199,305693097.303237,262794389.920338,0.0,42898707.3828989 
 01/06  20:00:00,500552445.817687,23443092.3476122,0.0,106746663.588171,190076705.628224,120076083.873004,314742526.278696,272003505.28609,0.0,42739020.992606 
 01/06  21:00:00,524329823.174049,22822756.9465876,0.0,95661853.659344,205866146.915091,139769173.057972,330978241.863067,288247268.300016,0.0,42730973.5630502 
 01/06  22:00:00,495713740.455619,22707308.036517,0.0,94259322.016168,185830693.876668,132688567.337128,357988473.813795,293599452.335969,0.0,64389021.4778256 
 01/06  23:00:00,424971974.656994,23906340.7184298,0.0,121246186.742812,145287137.089658,74317926.6332237,338249394.091427,295457767.1076,0.0,42791626.9838273 
 01/06  24:00:00,387018329.574666,26263091.8252572,0.0,172829838.250302,85588783.7717203,42140183.2073797,330861747.502078,309538369.785135,0.0,21323377.7169427 
 01/07  01:00:00,395236000.688075,27399019.8067805,0.0,198034387.62474,73376553.9174745,36234079.6836217,342107285.929773,320807461.21131,0.0,21299824.7184627 
 01/07  02:00:00,409385189.858961,27989673.7947808,0.0,211597410.829267,73376553.9174745,36234079.6836217,349951694.79697,328677832.802956,0.0,21273861.9940146 
 01/07  03:00:00,408112691.003658,29042803.5346655,0.0,235269717.861469,47504950.1298778,36107756.379644,337825117.763995,337753117.763995,0.0,72000. 
 01/07  04:00:00,425724989.766562,29764461.808027,0.0,252160351.853909,47504950.1298778,36107756.379644,368025809.130762,346751977.785889,0.0,21273831.3448735 
 01/07  05:00:00,444801298.131177,30299441.9774449,0.0,264917411.13165,47504950.1298778,41887536.5994242,375311471.671869,354013585.713191,0.0,21297885.9586785 
 01/07  06:00:00,476901949.970217,30952064.1112898,0.0,280689928.056042,49865712.3088347,55197797.3743209,381216170.683903,359889625.135014,0.0,21326545.5488894 
 01/07  07:00:00,552774080.941475,30121890.5812131,0.0,265468850.653056,104690529.3093,92287375.4502068,404163981.615341,361477317.401277,0.0,42686664.2140636 
 01/07  08:00:00,517113327.951921,27836390.4916206,0.0,217084469.409279,109261034.491976,147834057.098713,409231815.66633,344838043.842773,0.0,64393771.8235574 
 01/07  09:00:00,513638875.631299,24117252.6080718,0.0,132731196.359053,147857477.393699,208795797.32968,403866808.815389,272110722.131052,0.0,131756086.684337 
 01/07  10:00:00,454811425.843534,24140570.6766735,3338473.05549217,125098606.244045,147857477.393699,154261597.133583,434086484.867218,238275636.916379,64890000.,130920847.950839 
 01/07  11:00:00,371410167.829831,24901908.7171121,4626194.05250459,135397579.610439,121985873.606102,84397377.2089325,397286063.319172,223694296.106234,64890000.,108701767.212939 
 01/07  12:00:00,352502866.903076,24801089.1045314,4674298.57702747,130404647.250453,108196360.841469,84334215.5569436,389313537.237789,216013539.586352,64890000.,108409997.651438 
 01/07  13:00:00,343918487.235959,24538636.7999671,4427140.65573706,122278710.143472,107180682.823281,85410044.4504769,359656834.028638,208248583.8187,64890000.,86518250.2099383 
 01/07  14:00:00,338118843.275136,24319020.7429526,4737668.31902727,115404485.960746,108196360.841469,85378035.4573555,344839030.986574,193446677.167367,64890000.,86502353.8192072 
